cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,47,8.108492002661569,129.1662289790226,11.365132158449484,16.853361696499807,15.682071965382892,lstm_fedProx_diff001
1,47,5.209476671692178,42.276730924040194,6.5020558997935565,20.498273825332035,20.090576507916584,lstm_fedProx_diff001
2,47,1.432239654787415,3.770344147517557,1.941737404366913,56.5503771637093,39.62595408768229,lstm_fedProx_diff001
3,47,18.643034881479604,639.0476535516908,25.2793918746415,28.140295143234727,22.597548293163925,lstm_fedProx_diff001
4,47,17.120448767006817,470.74392101580025,21.696633863707987,4.059521090074067,4.111219560088995,lstm_fedProx_diff001
5,47,1.737528793562925,5.388431857282706,2.3212996052389934,50.22151571564088,35.45354592579117,lstm_fedProx_diff001
6,47,4.372311487670069,35.566980146020526,5.96380584409155,9.716273062675777,9.679387375047016,lstm_fedProx_diff001
7,47,20.94924469761906,678.3950861659912,26.046018624081324,12.10024920205369,12.879589410866435,lstm_fedProx_diff001
8,47,11.162052077806123,198.43150759289145,14.08657188931684,7.678371622580031,7.748879522678294,lstm_fedProx_diff001
9,47,9.90648721319728,170.0364585837937,13.039802858317824,38.893249063274,31.08569920099417,lstm_fedProx_diff001
10,47,52.67647592219388,4316.618701979721,65.70097945982023,9.768027017471674,9.731727035428367,lstm_fedProx_diff001
11,47,10.48266436743198,140.99702369125035,11.874216761169992,7.547198394230491,7.911425136442784,lstm_fedProx_diff001
12,47,5.83566619022109,58.92521275517435,7.676275969190683,6.849570146658124,7.04815840906657,lstm_fedProx_diff001
13,47,15.818177471003402,406.9740172671979,20.17359703342956,14.399954006625483,14.196021197841638,lstm_fedProx_diff001
14,47,18.426885265646263,488.6227653456148,22.10481317147048,15.482305678748148,15.230298615544402,lstm_fedProx_diff001
15,47,10.776519727891156,188.77641429054856,13.739592944863707,14.675729988545072,13.874006064936298,lstm_fedProx_diff001
16,47,22.58574035773809,1189.3018363783171,34.48625576049562,5.751442301225784,5.667903743782449,lstm_fedProx_diff001
