cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,43,8.071070198801024,127.36029250756556,11.285401743294988,16.944158302251815,15.635252671032502,lstm_fedProx_diff
1,43,5.18452980784864,42.3478813026214,6.5075249751823,20.493130480425634,20.006387187056745,lstm_fedProx_diff
2,43,1.4206005380357145,3.705012419921532,1.92484088171504,56.15454604444093,39.500059624754535,lstm_fedProx_diff
3,43,18.1853379352211,629.1653900272146,25.083169457371504,27.955611213854908,22.12362976589991,lstm_fedProx_diff
4,43,17.17867431292518,467.8036485679374,21.628769002602468,4.082589818587123,4.129240507350184,lstm_fedProx_diff
5,43,1.7456040140391154,5.417250362856075,2.327498735307084,50.11481019720152,35.59648869563265,lstm_fedProx_diff
6,43,4.459176588860545,36.4774703616268,6.039658132843845,9.930015656350344,9.862980566363182,lstm_fedProx_diff
7,43,20.38735232142858,649.8976418178534,25.493090079820718,11.789606607671685,12.513709338451037,lstm_fedProx_diff
8,43,11.212508400085037,199.038229197812,14.10809091258672,7.719446220948047,7.79468814187034,lstm_fedProx_diff
9,43,9.956235702176873,169.90794628754185,13.034874233667995,38.86059037505503,31.1897731025502,lstm_fedProx_diff
10,43,52.941417998724496,4369.096174715627,66.09913898618973,9.83236221448612,9.776772976840546,lstm_fedProx_diff
11,43,10.165141330017017,134.0914621076906,11.579786790251822,7.307644075797285,7.650102794866574,lstm_fedProx_diff
12,43,5.698538339880954,56.65349185744349,7.526851390684121,6.727392738711918,6.871084047676231,lstm_fedProx_diff
13,43,15.481817320833333,393.7430619940908,19.84296001089784,14.115821511255175,13.849085380003327,lstm_fedProx_diff
14,43,18.224123568877552,484.0041592122451,22.000094527347947,15.39340609388222,15.08323641041571,lstm_fedProx_diff
15,43,10.57840273180272,183.7502293846122,13.555450172702203,14.434844276166393,13.661771843367909,lstm_fedProx_diff
16,43,23.719528400255093,1257.279427563519,35.458136267484775,6.062659860883326,5.956596980487645,lstm_fedProx_diff
17,43,5.406319059387757,48.568844819634414,6.969135155787583,14.754348966470616,14.230448007553754,lstm_fedProx_diff
18,43,21.17906261224493,707.8989074419808,26.606369677992163,3.5521104448334984,3.607132022156978,lstm_fedProx_diff
19,43,6.019093236054421,56.11591796432876,7.491055864451203,12.058051935233156,11.554721311373354,lstm_fedProx_diff
20,43,17.07118083316326,553.6219591164445,23.529172512361,12.783726661521264,12.21292090654774,lstm_fedProx_diff
21,43,2.576090873937075,12.451443792871505,3.5286603396858,20.445464522464523,18.54932364024184,lstm_fedProx_diff
22,43,1.142772118877551,2.282737232385689,1.5108730033942923,13.29219102867642,12.747747760169936,lstm_fedProx_diff
23,43,10.874026757823138,218.3101599113101,14.775322666910192,3.9931414121684377,4.046408399706092,lstm_fedProx_diff
24,43,22.58658236666667,849.6952847771987,29.149533182835,10.69426522849642,10.503527979246591,lstm_fedProx_diff
25,43,17.488453024489793,687.1531296015436,26.213605810753,24.53082367472284,21.703390422720787,lstm_fedProx_diff
26,43,13.026790175076531,253.69007019860595,15.927651119942512,34.67603628957991,29.06514893947991,lstm_fedProx_diff
27,43,4.680401883333333,35.718863936913124,5.9765260759837,4.946746976344324,4.968299898023707,lstm_fedProx_diff
28,43,10.22769594630102,181.72909051397312,13.480693250496175,20.140497618911777,19.59557617693779,lstm_fedProx_diff
29,43,58.26843461623263,5226.727124349237,72.2961072558491,18.035244909632624,17.49798837088225,lstm_fedProx_diff
30,43,29.36192587372449,1210.9176703921703,34.79824234630494,19.718677004178925,18.213001551638385,lstm_fedProx_diff
31,43,23.671771528656464,830.8150631811546,28.82386273873012,18.365498736029743,17.451698333867817,lstm_fedProx_diff
32,43,28.0457654444728,1328.7002352752131,36.4513406512739,36.84696877976227,29.953657132978723,lstm_fedProx_diff
33,43,8.625057773979592,117.47141880516725,10.838423261949464,6.967668320283547,6.854994268436133,lstm_fedProx_diff
34,43,6.8405600784948986,80.40191105237872,8.966711272946103,12.103322163753717,11.527693073075492,lstm_fedProx_diff
35,43,5.512172581726192,51.77701965475063,7.195625035724876,12.066232049527862,11.675822148782869,lstm_fedProx_diff
36,43,6.606795583843537,81.76090679378353,9.042173786970892,29.71595401908125,23.57175982083462,lstm_fedProx_diff
37,43,7.115416276011906,76.36577032791764,8.738751073689972,19.951375122586683,18.71025789945392,lstm_fedProx_diff
38,43,4.469633798129255,31.160335552089368,5.582144350703354,2.5857794424088434,2.598284344209454,lstm_fedProx_diff
39,43,8.806618683248299,160.32346360135557,12.661890206495851,9.3789638780176,9.350329958136134,lstm_fedProx_diff
40,43,28.405092588360503,1425.759449964382,37.759229996974014,55.791783872178016,41.164086240503714,lstm_fedProx_diff
41,43,8.283714256505109,93.3792424008946,9.663293558662833,11.922126051369547,12.705164352198445,lstm_fedProx_diff
42,43,21.094086101955792,932.7694340909356,30.541274270909778,6.02867901085716,6.074838290069846,lstm_fedProx_diff
43,43,8.498910745042517,137.9425272376966,11.744893666512976,33.09045926292443,28.12871952009065,lstm_fedProx_diff
44,43,0.9149109269132653,1.337731203114132,1.1566033041255468,35.00857810039046,28.633418956250026,lstm_fedProx_diff
45,43,0.0985268945068027,0.0154203793160999,0.124178819917488,12.658199753667,13.59211492361975,lstm_fedProx_diff
46,43,0.9087562733843536,1.3429854871424036,1.158872506854142,63.88250263889279,42.31011154886698,lstm_fedProx_diff
47,43,15.593964896428572,391.3528277369971,19.782639554341504,19.543557691171586,17.43111467502535,lstm_fedProx_diff
48,43,3.827553486573129,25.13696636654227,5.013677928082564,28.64717851121786,23.922045609349624,lstm_fedProx_diff
49,43,8.059395193231296,114.56489169813908,10.70349903994666,14.54432239895634,14.343311500228728,lstm_fedProx_diff
50,43,0.7113346617006802,0.8623330995253196,0.9286189205079334,5.122957333944422,5.078677610142028,lstm_fedProx_diff
51,43,7.04336314537415,65.12535862500168,8.070028415377587,23.809196686023625,25.823444247270523,lstm_fedProx_diff
52,43,14.21897376811224,338.7275166588639,18.404551520177392,13.749942837258583,12.752261136789096,lstm_fedProx_diff
53,43,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedProx_diff
54,43,11.734674325935382,215.56696925859188,14.682199060719476,8.238593151906214,8.658929260445761,lstm_fedProx_diff
55,43,7.821283880722789,100.42188142280447,10.021071869955056,25.494161824973062,22.464695211305443,lstm_fedProx_diff
56,43,5.4625558372449,49.33084936492131,7.023592340456649,8.84332103480117,8.904957045473981,lstm_fedProx_diff
57,43,13.505180513265314,272.20669607192434,16.498687707570088,14.797920814774074,14.307374327959709,lstm_fedProx_diff
58,43,8.826578877125852,122.17175680575282,11.053133347868052,10.467190279761375,10.233360905286522,lstm_fedProx_diff
59,43,29.342683238324835,1306.1806041989546,36.14112068266498,395.0844212101702,67.65817976377988,lstm_fedProx_diff
60,43,90.5739047860544,11554.77124829084,107.49312186503302,42.31852486060632,36.74443534945008,lstm_fedProx_diff
61,43,6.906020734897958,80.24208746880839,8.957794788272858,14.091124416767862,13.361423173322946,lstm_fedProx_diff
62,43,7.150747378996599,90.339682071277,9.504718936995298,6.089415790943682,6.0357307248350045,lstm_fedProx_diff
63,43,4.837409167542519,38.806284631791016,6.22946904894719,10.798679166368592,10.476630245097295,lstm_fedProx_diff
