cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,45,8.063177778681975,126.46975576652945,11.24587727865325,16.94958652488782,15.628165476704185,lstm_fedProx
1,45,5.157810789277212,41.5706884326568,6.447533515434937,20.420917369184718,19.89989153265635,lstm_fedProx
2,45,1.458544182967687,3.8164379839405695,1.953570573063735,58.3043886494206,40.4310474099298,lstm_fedProx
3,45,18.33948561039117,626.2044944727405,25.024078294169808,28.04919014727205,22.27640877493578,lstm_fedProx
4,45,16.930221806122464,459.9037969160754,21.445367726296404,4.02545065597959,4.070283111752004,lstm_fedProx
5,45,1.7567431047023812,5.4532707150060125,2.33522391110703,51.40786951692874,35.8507996370235,lstm_fedProx
6,45,4.416960803146259,35.58750122857769,5.965526064696867,9.893697102215212,9.786673237702631,lstm_fedProx
7,45,20.30127042840137,647.373363326373,25.44353283894304,11.751490641489845,12.459121361203012,lstm_fedProx
8,45,11.32006539107143,203.0904725556745,14.250981459382876,7.824071850338631,7.868620886537178,lstm_fedProx
9,45,9.998007539829931,171.3576833757215,13.090366052014035,39.43961163200868,31.365861834622137,lstm_fedProx
10,45,52.791660837159874,4325.028171610156,65.76494637426656,9.863345442701004,9.771054571229266,lstm_fedProx
11,45,10.483168895663274,140.0655505202438,11.834929257086577,7.545308691238587,7.90711504267353,lstm_fedProx
12,45,5.758755740731295,57.77660944699607,7.60109264823131,6.797203142167479,6.955036870473652,lstm_fedProx
13,45,15.85790289940476,406.9631810088684,20.17332845637696,14.515365519344137,14.215245798297824,lstm_fedProx
14,45,18.56201215289116,492.52824245832034,22.192977322980354,15.775683168183727,15.390256841038704,lstm_fedProx
15,45,10.8152783335034,189.02746865941745,13.74872607405564,14.80157674563487,13.93809016326295,lstm_fedProx
16,45,23.92111303460884,1237.8083230170114,35.18250023828624,6.143072916617016,6.014060237329402,lstm_fedProx
17,45,5.451919873350341,49.26267505410856,7.018737425927013,15.009200237111768,14.33729972269755,lstm_fedProx
18,45,21.200211952380982,708.4645658675195,26.61699768695785,3.554161549766621,3.608999915231308,lstm_fedProx
19,45,6.139800629761905,57.983543731162,7.614692622237748,12.385012731895378,11.808136520280945,lstm_fedProx
20,45,17.46716389642857,562.0501822492381,23.707597563845184,13.158903022517924,12.51401087576298,lstm_fedProx
21,45,2.5807199148044218,12.447388821421026,3.5280857162802928,20.69526492941295,18.61530438610755,lstm_fedProx
22,45,1.1430259298469387,2.273120730344098,1.5076872123700251,13.345899449243978,12.769120732148314,lstm_fedProx
23,45,11.081253781972796,223.02876624904215,14.934147657266625,4.083445199515227,4.130048450455799,lstm_fedProx
24,45,22.98314167159864,869.5611490744445,29.488322249230198,10.952087304962422,10.711705310496852,lstm_fedProx
25,45,17.990947203741495,700.4917483473814,26.46680464935995,25.324758198424234,22.29767086067089,lstm_fedProx
26,45,13.239152401267008,262.6044003521639,16.205073290552065,35.59688524284527,29.54363635682208,lstm_fedProx
27,45,4.7646697289115645,36.78176600587333,6.0647972765685525,5.028283650448278,5.056111779728633,lstm_fedProx
28,45,10.23535849594388,182.32752980598437,13.50287116897678,20.16947816072639,19.550101122836335,lstm_fedProx
29,45,60.36976668394098,5388.922872035812,73.40928328240109,18.875240145987306,18.11364776423124,lstm_fedProx
30,45,29.961635998214284,1251.9150098892032,35.38241102425332,20.264097786821477,18.609811830946747,lstm_fedProx
31,45,24.56477930501701,878.2481467062364,29.6352517570922,19.316027117737487,18.1669237106784,lstm_fedProx
32,45,28.271495924064624,1349.7004321051004,36.73826931287184,37.564264193288,30.15672948210879,lstm_fedProx
33,45,8.604045042517008,117.42249058635588,10.836165861888414,6.971267124066112,6.846505006558466,lstm_fedProx
34,45,6.920368237168368,81.30089916963215,9.016701124559477,12.33294882514042,11.701870276833064,lstm_fedProx
35,45,5.510564482406464,51.83729662784829,7.199812263375225,12.087541114634837,11.682670596536925,lstm_fedProx
36,45,6.813306725034012,85.18523916615588,9.229584994253852,30.795424188279924,24.26034717798705,lstm_fedProx
37,45,7.27902987439626,79.82378950154646,8.934416013458655,20.11723173345819,19.01557039435718,lstm_fedProx
