cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,42,7.93503413259354,125.2667224082096,11.192261719965702,16.654075462033,15.299701460819174,lstm_fedProx
1,42,5.122325078307824,41.4335892555052,6.436892826162729,20.35002292638332,19.784387877343388,lstm_fedProx
2,42,1.4131212417431973,3.7293021034539775,1.931140104563617,55.08734506187851,39.04678169625977,lstm_fedProx
3,42,17.65196977042518,616.1624317729147,24.822619357612417,27.41438797877323,21.546715710787264,lstm_fedProx
4,42,16.072773261904775,429.0036691101884,20.712403750173188,3.817958245354305,3.856086367154691,lstm_fedProx
5,42,1.7222319182738093,5.411709064547925,2.326308033031723,48.43640322318724,34.78321126915612,lstm_fedProx
6,42,4.335793058588436,35.39610191755007,5.949462321718666,9.663579002099658,9.587969686893882,lstm_fedProx
7,42,19.05618439251701,589.0024464637964,24.269372601363152,11.041684789412006,11.617152854635346,lstm_fedProx
8,42,11.265194894982995,200.17283001720145,14.14824476806934,7.761814078454632,7.846405476558973,lstm_fedProx
9,42,9.981562527687077,172.59032492335243,13.137363697612717,38.9973497347014,31.25259021706967,lstm_fedProx
10,42,53.36231804804422,4426.679021135781,66.53329257699322,9.986229032293616,9.878769840836297,lstm_fedProx
11,42,9.795852964880964,124.63207710946288,11.163873750157824,7.051011337747635,7.3680587520918674,lstm_fedProx
12,42,5.552952933928572,54.50423872474068,7.382698607199178,6.558407076027627,6.694981893551185,lstm_fedProx
13,42,15.825039885629256,405.3012843188837,20.132095874967508,14.45281126846543,14.189263458189732,lstm_fedProx
14,42,18.580859057653065,497.6962192299404,22.309106195227557,15.804693248339868,15.412655791275505,lstm_fedProx
15,42,10.733122882993197,189.67482570364947,13.772248389556786,14.631712898306017,13.82942219280176,lstm_fedProx
16,42,22.970693718282305,1211.5730091262858,34.80765733464816,5.874124437890201,5.760808300898161,lstm_fedProx
17,42,5.394250640017008,47.88382102276071,6.919813655204937,14.736973767594913,14.215368997898132,lstm_fedProx
