cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,49,7.476841351079938,111.07546421260632,10.539234517392918,15.77435236994931,14.337267784785448,lstm_fedAvg_diff0
1,49,5.05125046954932,40.02881508010525,6.326832942326299,20.38636342276426,19.42688222319691,lstm_fedAvg_diff0
2,49,1.6683706175085034,4.167787794883423,2.0415160530555285,71.97775344004069,46.85782229816457,lstm_fedAvg_diff0
3,49,16.81502977059525,521.2174446609895,22.830187135916987,25.273875796335965,20.297621175892612,lstm_fedAvg_diff0
4,49,15.487299962585046,404.8161326390429,20.12004305758422,3.6857161833557375,3.713578763823136,lstm_fedAvg_diff0
5,49,1.8246381419812925,5.587453099286578,2.363779410031016,56.45563027747964,37.31253508551212,lstm_fedAvg_diff0
6,49,4.111252550255103,31.968709926131417,5.654087895154391,9.119919948728406,9.091590645072053,lstm_fedAvg_diff0
7,49,18.490004433333343,552.6144357892155,23.50775267415445,10.57165999440413,11.130828232679836,lstm_fedAvg_diff0
8,49,10.645300607908164,184.58993561658687,13.586387879660542,7.263156847672178,7.390115574234292,lstm_fedAvg_diff0
9,49,9.722750573129252,158.73990104028007,12.599202396988472,38.533285570834494,30.402402793640405,lstm_fedAvg_diff0
10,49,53.69180563137756,4456.1990579250605,66.75476805386309,9.98058261235895,9.94794825410976,lstm_fedAvg_diff0
11,49,10.62462264277212,141.25799150833822,11.885200524532104,7.657882408758478,8.028641100820922,lstm_fedAvg_diff0
12,49,5.20322220501701,48.0646174854193,6.932865027203349,6.067666718813648,6.237822005931316,lstm_fedAvg_diff0
13,49,15.15761047219388,384.99387771748025,19.62126085952379,13.58418075432463,13.637142156891604,lstm_fedAvg_diff0
14,49,19.221184087074832,515.320087616847,22.70066271316428,16.185774782922373,15.91424293429464,lstm_fedAvg_diff0
15,49,10.737456604931973,182.37067563058008,13.50446872818698,14.857194126965853,14.025592198321563,lstm_fedAvg_diff0
16,49,22.14060451930272,1146.7055318819755,33.863040794972555,5.681016695138236,5.573751383821708,lstm_fedAvg_diff0
17,49,4.981051219115647,41.928186142887,6.475197768631241,13.826415858753183,13.095976501684351,lstm_fedAvg_diff0
18,49,19.707950610544245,630.6560254915097,25.1128657363414,3.3048935490086837,3.3472460137864166,lstm_fedAvg_diff0
19,49,6.011040549489795,54.747268360017365,7.399139704047854,12.198863944216482,11.616156009898958,lstm_fedAvg_diff0
20,49,17.66625434897959,547.1473814729139,23.391181703217004,13.621149939419189,12.83073666905173,lstm_fedAvg_diff0
21,49,2.6407898437670068,12.394865929761751,3.520634307871488,21.640855976370467,19.13353891416876,lstm_fedAvg_diff0
22,49,1.1368511364115643,2.2467968010220454,1.4989318867186878,13.451593421294907,12.741782597288095,lstm_fedAvg_diff0
23,49,11.52520184302722,232.34195359641743,15.24276725520722,4.216869809123748,4.2825890443998,lstm_fedAvg_diff0
24,49,23.782338198299325,898.9308464057469,29.982175478202823,11.437421276371222,11.17801003917656,lstm_fedAvg_diff0
25,49,17.862724347619046,621.0209234793764,24.92029140037043,25.829815253442906,22.247653676731293,lstm_fedAvg_diff0
26,49,13.31418466929422,267.12516900746783,16.343964299014722,35.56586633342007,29.927468588632745,lstm_fedAvg_diff0
27,49,4.46211759404762,34.249576977504965,5.852313813997415,4.637097501483241,4.697936016708866,lstm_fedAvg_diff0
28,49,9.815317562610549,170.38364354288098,13.05310857776342,19.275504184448124,18.840447171397347,lstm_fedAvg_diff0
29,49,54.19975657387153,5811.747135152813,76.23481576781577,15.38830001281635,16.299115953350757,lstm_fedAvg_diff0
30,49,29.65812578511905,1277.8243350337405,35.74666886625578,20.15474639141705,18.5836682208273,lstm_fedAvg_diff0
31,49,22.10362728835034,746.5735814056696,27.32349870360071,17.16784996514882,16.410378423750227,lstm_fedAvg_diff0
32,49,27.949401161479592,1243.8083123651402,35.26766667026811,38.51717556071312,30.131057404391957,lstm_fedAvg_diff0
33,49,8.39269442840136,111.5154052693603,10.560085476423016,6.838345613433148,6.6883829289002685,lstm_fedAvg_diff0
34,49,6.864035025263605,80.00089726065288,8.944322068253852,12.36124895975204,11.683544259269503,lstm_fedAvg_diff0
35,49,5.456909091879253,50.20368723679967,7.085456035909028,11.882132345312108,11.551495197717964,lstm_fedAvg_diff0
36,49,6.868628024727891,94.4749242648855,9.719821205397016,32.37594407293338,24.24127361206738,lstm_fedAvg_diff0
37,49,8.345987607440478,92.27510108834564,9.605992977737682,23.021828895790996,22.67677896012949,lstm_fedAvg_diff0
38,49,4.155646271428575,27.953857727417397,5.287140789445406,2.398507504943952,2.4110775074074646,lstm_fedAvg_diff0
39,49,8.940447023384355,159.9431239284606,12.64686221671054,9.46257005031795,9.56896687574229,lstm_fedAvg_diff0
40,49,35.27617793999094,2061.078311792115,45.39910034121949,68.0468379347003,46.862302918558,lstm_fedAvg_diff0
41,49,8.433834163818032,96.62800695651607,9.82995457550624,12.14373251546854,12.93478130782958,lstm_fedAvg_diff0
42,49,18.124113169983,719.8547286383545,26.830108621441592,5.222314722247885,5.177180594633812,lstm_fedAvg_diff0
43,49,8.693971376420068,126.21798081960374,11.23467760194318,35.29458572143632,29.2454002547111,lstm_fedAvg_diff0
44,49,0.9885904401615646,1.5029138325188696,1.2259338613966373,39.17629970092717,30.675285287602577,lstm_fedAvg_diff0
45,49,0.0901376225,0.0130240365167059,0.1141229009301199,11.71146727459492,12.46305666805806,lstm_fedAvg_diff0
46,49,1.11195321585034,1.785547012649043,1.3362436202463392,78.77081343995172,49.08321802731638,lstm_fedAvg_diff0
47,49,15.903117661054424,389.3704834539332,19.73247281650055,20.24718490212145,17.995931252248763,lstm_fedAvg_diff0
48,49,3.689462759107143,24.21622645109712,4.9209985217531935,29.35419072093055,23.324834351134584,lstm_fedAvg_diff0
49,49,7.85766125751701,106.79359634843478,10.334098719696591,14.217993570020091,13.920227516110716,lstm_fedAvg_diff0
50,49,0.697032443112245,0.8612894745759336,0.9280568272341588,5.010886247622688,4.97278861064218,lstm_fedAvg_diff0
51,49,6.941705920714288,60.115522227378015,7.753420034241536,24.007823776268037,25.629545146209747,lstm_fedAvg_diff0
52,49,16.147464106887753,381.81502421693386,19.54008762050298,15.993017267440882,14.587776805847904,lstm_fedAvg_diff0
53,49,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedAvg_diff0
