cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,8.05812729169218,127.60665863937402,11.296311727257445,16.831608264941668,15.59424448052871,lstm_fedProx_diff001
1,48,5.172256057253402,41.7486303227232,6.461318001980958,20.428910318105206,19.94880094318656,lstm_fedProx_diff001
2,48,1.4510746805187076,3.813744795125232,1.952881152329868,57.57463770279775,40.17273041022625,lstm_fedProx_diff001
3,48,18.472873340833345,631.5754990745041,25.131165891667344,28.029340811573533,22.41483881770623,lstm_fedProx_diff001
4,48,16.947150387755116,463.85116293437903,21.53720415779121,4.021541881473873,4.070427061053612,lstm_fedProx_diff001
5,48,1.7559648537840131,5.437209794112563,2.331782535767983,51.10953412097253,35.85807949635818,lstm_fedProx_diff001
6,48,4.367738703656464,35.4654084279073,5.955284076171958,9.73200155394828,9.672720071647545,lstm_fedProx_diff001
7,48,20.71118030238096,664.8693375410897,25.785060355583614,11.964701322228112,12.717749481135046,lstm_fedProx_diff001
8,48,11.130052610459185,196.9551058872351,14.034069469944743,7.65345267890439,7.731508788017447,lstm_fedProx_diff001
9,48,9.92042259159864,169.9666745898842,13.037126776628517,39.06288855025736,31.16794433524205,lstm_fedProx_diff001
10,48,52.57709571301021,4288.296304890007,65.48508459863213,9.793650397013693,9.725321772003351,lstm_fedProx_diff001
11,48,10.363749256207493,137.9820307556545,11.746575277741789,7.462552508904636,7.818231875798495,lstm_fedProx_diff001
12,48,5.690195088180275,56.48514554319605,7.515660020463675,6.684032214535901,6.864594611498425,lstm_fedProx_diff001
13,48,15.76328534226191,404.3444631318066,20.108318257174236,14.373218981685165,14.138895122198052,lstm_fedProx_diff001
14,48,18.36668089540817,485.9017343814172,22.04317886289129,15.486320799584432,15.1938407945678,lstm_fedProx_diff001
15,48,10.845749907312925,190.14049783891173,13.789144202557017,14.782764823018644,13.953848352764505,lstm_fedProx_diff001
16,48,22.588123085629245,1184.253746557588,34.412988050408934,5.756733058196616,5.669333102186991,lstm_fedProx_diff001
17,48,5.341612247482995,47.79091082829044,6.9130970504029845,14.661968111600828,14.0548320878268,lstm_fedProx_diff001
18,48,21.15408585034017,707.7375852594167,26.603337859363,3.545616942136837,3.6014400920720586,lstm_fedProx_diff001
19,48,5.970523827721089,55.58685091390819,7.455658985891736,11.995644461259134,11.486326337479715,lstm_fedProx_diff001
20,48,17.34953183860544,562.186272989022,23.710467582673733,13.004466489259958,12.404251212437211,lstm_fedProx_diff001
21,48,2.580841086403061,12.436407687752508,3.526529127591676,20.672421281637188,18.61240501939276,lstm_fedProx_diff001
22,48,1.1392858996768709,2.2515214289932155,1.5005070572953716,13.301550289306393,12.73101734218268,lstm_fedProx_diff001
23,48,11.043673934013617,222.93937242424732,14.93115442369569,4.058685732867643,4.112826513915124,lstm_fedProx_diff001
24,48,22.863803371258506,868.5181214532344,29.470631507540425,10.841296594372889,10.642611809181616,lstm_fedProx_diff001
25,48,17.79653093112245,694.6824933665425,26.35683010846605,24.941295693015423,22.063749195172505,lstm_fedProx_diff001
26,48,13.16878783970238,259.8437841597661,16.119670721195458,35.01012398442433,29.38357845009192,lstm_fedProx_diff001
27,48,4.632124386904763,35.78785906471728,5.9822954678549,4.860964380742447,4.900545699315252,lstm_fedProx_diff001
28,48,10.155912113120747,181.61709804965383,13.4765388008069,19.93890675970039,19.429363560360034,lstm_fedProx_diff001
29,48,58.053425850260425,5194.114326758946,72.07020415372045,17.976888150839837,17.487848251764717,lstm_fedProx_diff001
30,48,29.613382251955787,1222.2179798011878,34.960234264106234,19.92884329960887,18.37769880984626,lstm_fedProx_diff001
31,48,23.80232928954082,835.2998806358589,28.901554986468444,18.54435800383285,17.614178851448056,lstm_fedProx_diff001
32,48,27.93490557321429,1324.9851240114242,36.40034510841105,36.93686910449251,29.88062244345105,lstm_fedProx_diff001
33,48,8.556677857312925,115.5434975281412,10.749116127763305,6.935395746084416,6.809538915746312,lstm_fedProx_diff001
34,48,6.848511625943877,79.68717256218875,8.926767195473888,12.20646374243696,11.587028008527678,lstm_fedProx_diff001
35,48,5.481609282576531,51.35732991788056,7.166402857632312,12.030614574027217,11.627494149836544,lstm_fedProx_diff001
36,48,6.639919384659863,81.6116309134118,9.03391559144825,29.908189900654943,23.722794989540567,lstm_fedProx_diff001
37,48,7.335245245365648,80.93934632079775,8.996629720111734,20.197770163391617,19.107920945936968,lstm_fedProx_diff001
38,48,4.487464414795922,31.20405587624652,5.586059064872705,2.596745683296392,2.609164140839205,lstm_fedProx_diff001
39,48,8.92014890654762,162.83779064302908,12.76079114487143,9.489839637607773,9.46713948649774,lstm_fedProx_diff001
40,48,27.56674238491848,1390.4630575973715,37.28891333355495,54.314565877794095,40.18089258593477,lstm_fedProx_diff001
41,48,8.348426908375856,95.38944366217822,9.766751950478636,12.030205734789684,12.828216870836467,lstm_fedProx_diff001
42,48,20.726187061139463,899.586546303938,29.993108313476583,5.921975433108685,5.962276524705304,lstm_fedProx_diff001
43,48,8.55883345252551,141.00358882443146,11.874493202845814,33.31381910538288,28.19681932660774,lstm_fedProx_diff001
44,48,0.9261775033078232,1.3677405641790308,1.1695044096449705,35.5035059271592,28.91935343841508,lstm_fedProx_diff001
45,48,0.1037584117772109,0.0167732785773557,0.1295116928209795,13.29590788231448,14.388226901902218,lstm_fedProx_diff001
46,48,0.919076141037415,1.352452726517585,1.1629500103261468,64.7552731393633,42.74199565402952,lstm_fedProx_diff001
47,48,15.743699898979592,396.0693699148478,19.901491650498155,20.02993190366964,17.67996561198066,lstm_fedProx_diff001
48,48,3.774481499345238,24.686805557411503,4.968581845699183,28.38098740682763,23.608601261266237,lstm_fedProx_diff001
49,48,8.101103324523814,115.36004393534726,10.740579310975145,14.583277730478592,14.413854174821708,lstm_fedProx_diff001
50,48,0.7064208635714286,0.8584433058698824,0.9265221561678288,5.087839112917406,5.044798528066493,lstm_fedProx_diff001
51,48,6.976570053996601,65.18664413543503,8.073824628726774,23.2467130744607,25.48253447060596,lstm_fedProx_diff001
52,48,14.505041424064624,347.7762480574134,18.648759960314077,14.033691062826389,12.975886018860516,lstm_fedProx_diff001
53,48,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedProx_diff001
54,48,11.77898583035715,216.4118361827628,14.710942736030306,8.256494701067336,8.687619578551194,lstm_fedProx_diff001
55,48,7.823908599515307,100.5165813399626,10.025795795843967,25.395668706259773,22.414053877981324,lstm_fedProx_diff001
