cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,7.259079008052724,115.5794757645988,10.750789541452235,15.811874571119471,13.981977794193655,lstm_scaffold_diff001
1,48,5.182666270246599,43.00317680395224,6.557680748858718,21.506077512297917,19.967797698434257,lstm_scaffold_diff001
2,48,1.4394119455017005,3.5868890870172367,1.8939084156888997,58.69463661486769,39.87423569512711,lstm_scaffold_diff001
3,48,14.746565750017016,510.4263353164852,22.592616831976,24.75145166991968,18.175817375661467,lstm_scaffold_diff001
4,48,13.64637153401361,349.38594584046933,18.69186844166386,3.265433601867935,3.263218614097982,lstm_scaffold_diff001
5,48,1.6891023191921768,5.263926225373572,2.2943247863747565,48.40735025452453,33.58411072868196,lstm_scaffold_diff001
6,48,4.1279351679421765,33.446644808247754,5.783307428128627,9.207242664926046,9.092876158956964,lstm_scaffold_diff001
7,48,14.60425792993198,405.2607580515081,20.131089340905227,8.403837232375762,8.581244839775533,lstm_scaffold_diff001
8,48,10.812909305527212,182.8068054220495,13.520606695782904,7.4255959425781475,7.527080452049972,lstm_scaffold_diff001
9,48,9.266735226003403,148.89744753011854,12.202354179834256,35.3583082872675,28.768708977566344,lstm_scaffold_diff001
10,48,52.64260234736396,4453.378589983004,66.7336391183862,9.613059701706892,9.687123382538172,lstm_scaffold_diff001
11,48,7.078833396853751,70.75161267147384,8.41139778345275,5.082366319288316,5.241196274836592,lstm_scaffold_diff001
12,48,5.0202799812074845,44.187455772265935,6.647364573443068,5.93796205013659,6.021640999355552,lstm_scaffold_diff001
13,48,15.063992931377554,389.8577244734411,19.744815128874748,13.389815733516407,13.521931000455073,lstm_scaffold_diff001
14,48,18.702023956122453,510.1702159865153,22.58694791215748,15.120903280019876,15.301356383208269,lstm_scaffold_diff001
15,48,9.642014430612244,149.95086412350324,12.245442585856308,12.68267477596782,12.425080503600231,lstm_scaffold_diff001
16,48,22.02343079821428,1183.6701056131114,34.40450705377293,5.679500348053296,5.517206606571304,lstm_scaffold_diff001
17,48,4.947738780816327,41.585909025855166,6.448713749722123,13.864427069958891,13.01291788975768,lstm_scaffold_diff001
18,48,16.776190644557843,494.92295279308775,22.24686388669396,2.8387425602107053,2.851395540476289,lstm_scaffold_diff001
19,48,5.857903203401361,53.90281984519708,7.341853978743862,11.9627499438722,11.364734807128322,lstm_scaffold_diff001
20,48,15.537466386564624,479.4340997359801,21.89598364394667,11.60529609667766,11.112361192916222,lstm_scaffold_diff001
21,48,2.609540909702381,12.380565113957644,3.518602721814107,21.165115546999974,18.7915950659404,lstm_scaffold_diff001
22,48,1.168806633945578,2.3658730955976446,1.5381394915928934,13.811188511794825,13.094739034863291,lstm_scaffold_diff001
23,48,11.063311052891166,226.2586546941348,15.041896645507666,4.029364991453602,4.104340239863185,lstm_scaffold_diff001
24,48,22.60497730782313,866.3984315289214,29.43464678790832,10.302646060799615,10.4013097015708,lstm_scaffold_diff001
25,48,16.979539254761903,586.9295753817986,24.22662946804195,24.904639640161346,21.31378040793636,lstm_scaffold_diff001
26,48,13.115645740212589,267.89640918952307,16.36754133000809,32.6931882975488,29.185237738335,lstm_scaffold_diff001
27,48,4.360855890986395,32.32343657632758,5.685370399220052,4.592129524466444,4.616543560876192,lstm_scaffold_diff001
28,48,9.654496379617347,166.2606666550691,12.894210586735005,19.333373007963598,18.48157077250108,lstm_scaffold_diff001
29,48,52.42094671119792,5407.68085636623,73.53693532073682,14.712172141019996,15.461093239592657,lstm_scaffold_diff001
30,48,27.678045598554423,1173.4271336830864,34.25532270586699,17.209513864898216,16.973751855269718,lstm_scaffold_diff001
31,48,21.44007686828231,753.2624537417759,27.44562722441912,15.897752953951304,15.801291051326574,lstm_scaffold_diff001
32,48,23.533198935459183,946.5142244476295,30.76547130221849,29.844786691130004,25.042060364891785,lstm_scaffold_diff001
33,48,8.576216110884353,114.80672052831356,10.714789803272556,6.945750206271928,6.819111484708665,lstm_scaffold_diff001
34,48,6.822737789889457,81.85867277601075,9.047578282391964,12.10426140656089,11.462450153633466,lstm_scaffold_diff001
35,48,5.453651376386056,50.34673198722645,7.095543107277021,11.994620369885393,11.524084798701644,lstm_scaffold_diff001
36,48,5.707682700612245,74.99719904585868,8.660092323171773,24.92644588539654,19.67756165706456,lstm_scaffold_diff001
37,48,6.788083595127554,67.02876576552995,8.187109732105094,18.92273343916345,18.371123096449782,lstm_scaffold_diff001
38,48,4.188530719897962,28.201172368283395,5.310477602653399,2.424746014334988,2.4348798138676035,lstm_scaffold_diff001
39,48,8.672952497363948,153.42763475170236,12.38659092533948,9.215219313542589,9.246217548728255,lstm_scaffold_diff001
40,48,23.06673676517209,1423.9837081451458,37.7357086609639,45.169039798926974,31.44775050205301,lstm_scaffold_diff001
41,48,6.434190445110549,61.16380534456945,7.820729207981149,9.364258657840436,9.706167847300769,lstm_scaffold_diff001
42,48,17.53886136556123,712.9035363311272,26.70025348814365,5.075492626846205,5.029546046738379,lstm_scaffold_diff001
43,48,7.1661762155867335,104.99649696837976,10.246779834093234,27.398940030743383,23.37440786966264,lstm_scaffold_diff001
44,48,0.8159125915561224,1.196677980182725,1.0939277764929114,30.511060319021578,24.96314688164753,lstm_scaffold_diff001
45,48,0.0769396613860544,0.0101831281283256,0.1009114866024956,10.239107150745994,10.693433317374009,lstm_scaffold_diff001
