cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
1,44,5.225888677814626,42.98699610736512,6.556446911808645,21.406403818486545,20.119152204061905,gru_scaffold_diff
2,44,1.3526555866751702,3.326204381878694,1.823788469608988,54.272085255019306,38.01775500264876,gru_scaffold_diff
3,44,14.065682356139463,478.4453898187227,21.873394565515493,23.046234696358116,17.383344079475354,gru_scaffold_diff
4,44,13.127570943877554,339.70280740073906,18.431028386954942,3.121763077097361,3.123947478687628,gru_scaffold_diff
5,44,1.650285938341837,5.017372952992748,2.239949319291119,48.39590419219733,33.58886947429708,gru_scaffold_diff
6,44,3.977765640561225,31.90924998378807,5.648827310494459,8.841725745319645,8.803428158348261,gru_scaffold_diff
7,44,13.539590612585044,386.92512260288,19.670412364840757,7.772911610687635,7.927984497952481,gru_scaffold_diff
8,44,9.926655314710883,157.07018128641633,12.532764311452455,6.833874355040312,6.8965696178503375,gru_scaffold_diff
9,44,8.690198481309524,139.91771438926978,11.828681853413327,31.98443569714461,26.74035621777912,gru_scaffold_diff
10,44,52.86955739838437,4554.885309425834,67.48989042386891,9.497180511892566,9.6989854704747,gru_scaffold_diff
11,44,5.964564611139463,56.16518277904037,7.494343385450146,4.2713543856337095,4.387138191812695,gru_scaffold_diff
12,44,4.960147261649662,43.219183798864286,6.574129889108085,5.869387444752382,5.951671181013011,gru_scaffold_diff
13,44,13.993451566581635,341.6454347980003,18.483653177821758,12.318043042750498,12.50022401695957,gru_scaffold_diff
14,44,16.64378600969388,423.7968198726794,20.58632604115361,12.967735410787895,13.37564335397284,gru_scaffold_diff
15,44,8.775548023129252,138.7479002644015,11.779129860240165,11.127639764735608,11.115972413334832,gru_scaffold_diff
16,44,21.41051999379251,1140.4980020632015,33.77126000111932,5.53924789797025,5.392823232940292,gru_scaffold_diff
17,44,4.9855942425,42.06587530832645,6.485821097465335,14.073854591496882,13.154875204858046,gru_scaffold_diff
18,44,16.47330389455784,479.80704224099946,21.904498219338407,2.795587118175876,2.803793698524819,gru_scaffold_diff
19,44,5.725606823639455,53.50293189246485,7.314569836460983,11.618085901939937,11.127831883472226,gru_scaffold_diff
20,44,15.067242789455776,462.93193415927294,21.515853089275197,11.066376558859863,10.70584672834974,gru_scaffold_diff
21,44,2.538190198818027,12.184784481558976,3.490671064646306,20.33861456318508,18.230943275318264,gru_scaffold_diff
22,44,1.1433193076360544,2.2594979515344544,1.5031626497270527,13.339070904719025,12.847421352590846,gru_scaffold_diff
23,44,10.48785870102042,214.3793881625644,14.64170031664917,3.804456061388691,3.88438648142043,gru_scaffold_diff
