cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,50,7.700783111896262,111.93777435912934,10.580064950610147,16.357817577968508,14.869804629096622,lstm_fedAvg
1,50,5.087635537440477,40.36978224769883,6.353721920866448,20.58321277659133,19.53671118310657,lstm_fedAvg
2,50,1.6728662880357144,4.134981265099475,2.033465334127797,73.88933879544612,47.42481873806666,lstm_fedAvg
3,50,16.937620170765317,526.0195457275023,22.93511599551008,25.40147527619205,20.398757678653435,lstm_fedAvg
4,50,15.196425367346952,394.9381893275075,19.873051837287285,3.6341429753226566,3.6475548510332216,lstm_fedAvg
5,50,1.9859392367091837,6.332077307615662,2.516361919044171,65.7678121541746,40.57875500784259,lstm_fedAvg
6,50,4.436856240051021,35.392878173178,5.949191388178565,9.97824419200856,9.855860567149817,lstm_fedAvg
7,50,18.33037085969389,543.5033421948078,23.31315813429849,10.50495496140974,11.04082386181316,lstm_fedAvg
8,50,10.867532995323131,191.18100129704476,13.82682180752485,7.396462332237457,7.566457373749619,lstm_fedAvg
9,50,10.174994525238096,162.82300016023885,12.76021160327049,40.24243814451386,31.8028990780764,lstm_fedAvg
10,50,57.34214439838436,4891.267212183335,69.93759512725137,10.710119201209904,10.651435707358328,lstm_fedAvg
11,50,11.075928891921778,153.5050885307226,12.389717048049263,7.988272024970682,8.394181186761532,lstm_fedAvg
12,50,5.325926343792521,48.97506106345905,6.998218420673869,6.188933685907261,6.3691039061334624,lstm_fedAvg
13,50,15.076476768792515,381.73280356472856,19.53798361051438,13.450128077454796,13.562437274075304,lstm_fedAvg
14,50,20.543308670238098,577.6530438928671,24.03441374140145,17.149236386409193,16.965489748166,lstm_fedAvg
15,50,10.586817648639457,188.041704145942,13.712829910195124,14.597295821676273,13.872423911410989,lstm_fedAvg
16,50,22.584844075425163,1154.4018912171057,33.97649027220301,5.816032494352888,5.693479692466075,lstm_fedAvg
17,50,5.065581980646259,43.23229680068988,6.575127131903221,13.851399787290164,13.348829489613962,lstm_fedAvg
18,50,20.056758612244924,650.2998657841566,25.50097774172897,3.3615091014410807,3.4057681698461253,lstm_fedAvg
19,50,6.012218703061224,55.82508823735372,7.4716188498446385,12.00791124327351,11.53045117800814,lstm_fedAvg
20,50,18.312158103571424,574.3724965925372,23.96606969431027,14.28938281832693,13.379385262526236,lstm_fedAvg
21,50,2.661321409056122,12.25051920617733,3.5000741715251307,22.138910833811888,19.330580461583,lstm_fedAvg
22,50,1.1454988881122448,2.25271927730116,1.5009061520631994,13.596020201321318,12.851495209020362,lstm_fedAvg
23,50,12.453067156972798,253.9559122709316,15.935994235407202,4.579966493158132,4.638286780817358,lstm_fedAvg
24,50,24.846993899149663,955.8741369972604,30.91721425027262,11.797414298906045,11.64772065649581,lstm_fedAvg
25,50,17.748962818027213,601.7733880293109,24.53106985089136,26.21384489700999,22.090314171157114,lstm_fedAvg
26,50,13.664327003818029,278.81723174041963,16.697821167458336,35.41225721274538,30.55051894375838,lstm_fedAvg
27,50,4.559193315646259,35.936881354345694,5.99473780530439,4.722666612571516,4.782987815772274,lstm_fedAvg
28,50,9.939306605467689,180.88551233609027,13.449368473504258,19.48551132040505,19.14054920611555,lstm_fedAvg
29,50,54.587628423871536,6111.598559788735,78.17671366710637,15.348273074432145,16.39641540460203,lstm_fedAvg
30,50,31.689583172874155,1402.6410903018923,37.45185029210029,20.765854430425705,19.62203194179029,lstm_fedAvg
31,50,20.76588376607143,691.7878872889015,26.30186090923799,15.863183335284328,15.396526272440298,lstm_fedAvg
32,50,27.85767805501701,1169.2831172938352,34.19478201851614,37.53115409396751,30.01426698235404,lstm_fedAvg
33,50,8.57909140935374,117.7715428595558,10.85225980427836,7.004907039758128,6.840744837366154,lstm_fedAvg
34,50,7.336886397882654,89.19181927785793,9.444142061503412,13.494164506896594,12.581043670284403,lstm_fedAvg
35,50,5.6745406840221095,52.84688203724957,7.269586098069791,12.571741209741605,12.085208531255272,lstm_fedAvg
36,50,8.342782556037415,129.3134992930073,11.371609353693405,41.254733932044005,28.838896835460453,lstm_fedAvg
37,50,8.998973166352043,106.17347883231952,10.3040515736442,24.43765711445596,24.05780031598484,lstm_fedAvg
38,50,4.153510822619051,28.26007614854981,5.31602070618144,2.3906219338578665,2.408616232317501,lstm_fedAvg
39,50,9.05766174090136,159.40699218633347,12.625648188759794,9.656332343274356,9.699777328124766,lstm_fedAvg
40,50,32.444052271512675,2036.804450120207,45.13096996653415,62.89242063450852,43.35826311149738,lstm_fedAvg
41,50,8.978589550722797,107.70564549250132,10.37813304465217,12.903128701129262,13.83291860858182,lstm_fedAvg
42,50,18.27028235025511,752.531842713194,27.432313841766867,5.280058876125677,5.223728896485837,lstm_fedAvg
43,50,9.156835094770408,129.70980721043773,11.389021345595843,37.883939678143776,31.046717149197388,lstm_fedAvg
44,50,1.114942767457483,1.795965944477495,1.340136539490471,45.57094082386071,34.43814630050037,lstm_fedAvg
