cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,50,7.43927074388606,116.69116632175908,10.80236855146866,15.82554160512199,14.33877089857585,lstm_scaffold_lr
1,50,5.13989797439626,42.36383608513913,6.5087507315259145,21.05895686294195,19.8597205477301,lstm_scaffold_lr
2,50,1.329082601292517,3.3568969907071504,1.832183667296254,53.00390944288328,36.66861759561064,lstm_scaffold_lr
3,50,14.901668982500013,515.4444715907846,22.70340220299117,24.42464079727741,18.314806050715035,lstm_scaffold_lr
4,50,13.694659702380958,360.5318592926656,18.98767651116549,3.253963714406374,3.263420819947381,lstm_scaffold_lr
5,50,1.6648285986819726,5.238729445067311,2.2888270893772886,48.35162073247454,33.20163351838507,lstm_scaffold_lr
6,50,4.0763881650510205,33.908204126897694,5.8230751435043056,8.96348273232598,8.995460107047414,lstm_scaffold_lr
7,50,14.940061377040823,437.32427330477424,20.91229956998451,8.532739459517098,8.763592242697868,lstm_scaffold_lr
8,50,10.800919133078231,183.6039533387424,13.550053628629756,7.399287975416975,7.508184359963812,lstm_scaffold_lr
9,50,8.956630807551022,145.93360841750206,12.080298357967076,33.299548589205024,27.683523571768752,lstm_scaffold_lr
10,50,52.13164085586737,4480.897406304543,66.93950557260297,9.428943201471352,9.58308598984141,lstm_scaffold_lr
11,50,7.523234316411574,81.49219621815129,9.027302820784916,5.388108150276107,5.580043139342332,lstm_scaffold_lr
12,50,5.093981547874152,45.21114351381439,6.723923223372973,5.968524048442993,6.106293739794274,lstm_scaffold_lr
13,50,15.3285897789966,411.7905128288367,20.29262212797638,13.42170889789662,13.754186391379406,lstm_scaffold_lr
14,50,17.988090003231296,508.4560970891969,22.54897108715156,13.970841806901968,14.511766994613692,lstm_scaffold_lr
15,50,9.060520771938776,140.93577557378407,11.87163744282077,11.558820795145373,11.533760370442035,lstm_scaffold_lr
16,50,21.10721562304421,1139.9319790058662,33.7628787132535,5.396153238833785,5.291749905597021,lstm_scaffold_lr
17,50,4.983668042091838,42.56921958682953,6.524509145279017,13.849677725076726,13.124445654738889,lstm_scaffold_lr
18,50,17.216980153061247,516.513142699251,22.72692550036742,2.9035671879625027,2.924534741262274,lstm_scaffold_lr
19,50,5.792941322789114,52.5157411051089,7.246774531135138,11.644833708997346,11.202586612798134,lstm_scaffold_lr
20,50,15.096010005442176,474.7020353681013,21.787657867887063,11.173469105444031,10.80140717599593,lstm_scaffold_lr
21,50,2.580713323069728,12.30412345742781,3.507723400929413,20.554423608920818,18.57877353776761,lstm_scaffold_lr
22,50,1.1673914945578232,2.3863476165289645,1.5447807664937327,13.6916206431321,13.09157815222207,lstm_scaffold_lr
