cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,46,7.5725199161649694,115.24212772813252,10.7350886222766,15.985736022461175,14.53121538707702,gru_fedProx_diff
1,46,5.012040914940476,38.9299527052671,6.239387205909496,20.125022745047744,19.30575641460413,gru_fedProx_diff
2,46,1.5615780087670068,4.191310339677571,2.047268995436988,62.09349322047203,42.23837135707603,gru_fedProx_diff
3,46,17.59829694916668,577.7683446347736,24.03681228105702,26.74454559796856,21.483599389181983,gru_fedProx_diff
4,46,15.752907875850353,420.1341968574521,20.49717533850584,3.738961525586576,3.774077198994058,gru_fedProx_diff
5,46,1.7861844515221084,5.504164307075121,2.346095545171833,52.65281958765229,36.1532641693065,gru_fedProx_diff
6,46,4.136956662329932,32.29043173416474,5.68246704646536,9.30855401984352,9.189859629155253,gru_fedProx_diff
7,46,19.06654679268708,586.8596942359496,24.225187186809304,10.976487339288402,11.576629982254689,gru_fedProx_diff
8,46,10.787776644302722,186.05375647500003,13.640152362602114,7.412278391141077,7.496574170035701,gru_fedProx_diff
9,46,10.018758841887754,173.8966820468046,13.186989119840987,39.84571287624868,31.48589268395732,gru_fedProx_diff
10,46,53.45194257185375,4312.033633630652,65.6660767339625,10.194506327831531,9.965062487833338,gru_fedProx_diff
11,46,10.335655434438786,138.2986922866872,11.76004644066881,7.455758751089848,7.81575076749361,gru_fedProx_diff
12,46,5.187555373724492,47.40559203688702,6.885171895957792,6.101306338946165,6.241063666415927,gru_fedProx_diff
13,46,15.673672426785714,405.64150042920375,20.14054369745772,14.248617602486146,14.12174290021972,gru_fedProx_diff
14,46,18.48386896513606,493.215722185597,22.208460599186,15.78707918632132,15.348335463709905,gru_fedProx_diff
15,46,11.343834200340137,205.2440095665368,14.326339712799529,15.470013704274256,14.50640262384004,gru_fedProx_diff
16,46,21.27364385603741,1058.8348329227174,32.5397423610378,5.4638661684680345,5.353316911825917,gru_fedProx_diff
17,46,5.143130907312925,44.60525046978406,6.678716229170398,14.319138973727894,13.502175298545454,gru_fedProx_diff
18,46,20.360906513605475,654.5902154564413,25.584960728061347,3.414926640287945,3.461992746232181,gru_fedProx_diff
19,46,6.19552801717687,58.05785742634868,7.619570685173062,12.462786608435458,11.88252424264127,gru_fedProx_diff
20,46,18.208603660544213,584.7496605633783,24.18159756019809,13.636041682785647,12.944322522836028,gru_fedProx_diff
21,46,2.6385809640051017,12.779530100905582,3.574846863979712,21.53007939162872,19.05017626970309,gru_fedProx_diff
22,46,1.1414072553911565,2.2780297163559378,1.5093143199333725,13.511053119954209,12.755818287614632,gru_fedProx_diff
23,46,11.462784370748306,233.2588638640962,15.272814536427012,4.2445993838084455,4.281379567328584,gru_fedProx_diff
24,46,23.30822156683674,884.5254051668365,29.74097182620024,11.147646911155189,10.894231183963894,gru_fedProx_diff
25,46,19.47522861479592,747.269894992116,27.33623776221073,27.368919456209973,24.257951059297657,gru_fedProx_diff
26,46,12.962869754328231,254.60623411189985,15.9563853711265,34.42312991294691,29.000927851044462,gru_fedProx_diff
27,46,4.330025788435374,31.40877656736641,5.604353358538914,4.55822875032341,4.578979323953751,gru_fedProx_diff
28,46,9.85486973109694,176.1993517404016,13.274010386480857,19.434324954802054,18.845835624766725,gru_fedProx_diff
29,46,54.75637047578125,5454.72204584994,73.85609010670643,16.07118570425473,16.426166021234824,gru_fedProx_diff
30,46,29.37706508630952,1221.874248658036,34.95531788809875,19.84103842004489,18.269354310111467,gru_fedProx_diff
31,46,23.556164525935376,827.6297367217902,28.768554651247083,18.18894392590589,17.441520706129417,gru_fedProx_diff
32,46,28.29368416539116,1352.6909824112429,36.77894754355055,37.75620747912302,30.372751684089128,gru_fedProx_diff
33,46,8.505096969217686,114.17413471940976,10.68522974574762,6.969392550643932,6.774831118249511,gru_fedProx_diff
34,46,6.858529875943876,76.98410388561686,8.774058575460781,12.423641062204991,11.63936303330743,gru_fedProx_diff
35,46,5.31512282827381,47.546610252716754,6.895405010056824,11.780037234645404,11.2647756887473,gru_fedProx_diff
36,46,6.665564662534012,80.74889195328866,8.986038724225969,29.8542348479642,23.7116367168803,gru_fedProx_diff
37,46,7.147414280739799,77.05996723509506,8.778380672714931,19.460107033060503,18.77058039667988,gru_fedProx_diff
38,46,4.2843398023809565,29.154802430519204,5.399518722119519,2.4776330455568805,2.489117544192003,gru_fedProx_diff
39,46,9.422531603146258,173.47542149322652,13.171006851916315,9.98373240204002,10.018347105793485,gru_fedProx_diff
40,46,27.00042910158514,1493.9732749940638,38.651950468172544,52.69615988946441,38.51955495384826,gru_fedProx_diff
41,46,7.956523880994903,88.20167182574096,9.391574512601226,11.49861244055644,12.189039608454966,gru_fedProx_diff
42,46,19.57960093018708,801.687291265803,28.31408291408717,5.62343368447998,5.609210183366347,gru_fedProx_diff
43,46,8.662552877933674,144.43993611316327,12.018316692164642,33.487399870441905,28.23899736548813,gru_fedProx_diff
44,46,0.9599442545323128,1.4677721546896567,1.211516469012971,36.85902378428844,29.61911825913404,gru_fedProx_diff
45,46,0.102540534829932,0.0166486330958269,0.1290295822508426,13.140202792949044,14.193803968902246,gru_fedProx_diff
46,46,0.937886989557823,1.3816698681657738,1.175444540659309,64.35666434937573,43.0798427475242,gru_fedProx_diff
47,46,17.09374772482993,446.69015718813546,21.13504571057596,22.19155628084482,19.1996519304036,gru_fedProx_diff
48,46,3.670980996607143,23.85151548941625,4.883801335989851,28.121462166435872,22.8977115352508,gru_fedProx_diff
49,46,7.8516103864285745,108.3879807561236,10.410954843630993,14.252904437012944,13.90517881576514,gru_fedProx_diff
50,46,0.7078078893367344,0.8617671007017919,0.9283141174741404,5.11543164482994,5.049407637693064,gru_fedProx_diff
51,46,7.456723654914968,76.72121552675506,8.759064763246991,24.31234498651457,27.262215985803905,gru_fedProx_diff
52,46,15.123823788860538,369.2623555363412,19.21620034076303,14.614167736490211,13.42719831081908,gru_fedProx_diff
53,46,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_fedProx_diff
54,46,10.910574218622456,194.4770617942454,13.945503282214142,7.644640060738116,8.006990872605098,gru_fedProx_diff
55,46,7.817251944515307,96.89468792473252,9.84350993928144,25.17975005044102,22.53948485227059,gru_fedProx_diff
56,46,5.021782747108844,41.1119226637434,6.411857972829981,8.25196086613805,8.200969938457417,gru_fedProx_diff
57,46,12.595491529081642,235.986416502394,15.361849384185293,13.895314981523551,13.343569463995197,gru_fedProx_diff
58,46,8.110928034438777,106.1809015131998,10.304411749983586,9.750029513824394,9.44205374475816,gru_fedProx_diff
59,46,27.309931416386057,1151.2928278603167,33.930706268221364,363.1686708327254,65.69585579989035,gru_fedProx_diff
60,46,87.69861998588435,11067.768406883171,105.20346195293752,39.59706327088506,35.4986604228186,gru_fedProx_diff
61,46,6.744619721462584,76.09966314700604,8.72351208785808,13.884046947180073,13.06998847349526,gru_fedProx_diff
62,46,7.215600988520407,88.28051543873727,9.39577114657106,6.243683092990048,6.118126926145247,gru_fedProx_diff
63,46,4.548281400535714,34.66459242018377,5.887664428292748,10.443052928466026,9.975658955267392,gru_fedProx_diff
64,46,4.520967640161564,31.07519541679121,5.574513020595719,19.263188643697955,17.0379422241261,gru_fedProx_diff
65,46,4.323067250170069,31.40723654118577,5.604215961326417,15.60694510504682,14.103250511562706,gru_fedProx_diff
66,46,4.874926866581633,45.6239249455904,6.75454846348669,7.600361697084589,7.543011078310189,gru_fedProx_diff
67,46,6.782398129251702,90.24270130613894,9.499615850450953,10.982825686254523,10.597870134184069,gru_fedProx_diff
68,46,8.949742071496601,117.82076037621634,10.85452718344822,18.877914559068245,20.461882974420668,gru_fedProx_diff
69,46,16.23584927880102,344.4463971905353,18.55926715122489,8689551370.702808,80.55807302493581,gru_fedProx_diff
70,46,2.556897502619048,9.453725696906291,3.0746911547188427,15.977152906014554,17.13664604093057,gru_fedProx_diff
