cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,49,7.414750249906468,118.19522998353015,10.871762965753538,16.657260533609712,14.568112038344893,transformer_fedAvg_diff0
1,49,5.002276152831634,41.084750334599605,6.409738710321943,20.58568091069148,19.306786803234544,transformer_fedAvg_diff0
2,49,1.3431907558758505,3.30930680901861,1.8191500237799547,53.150416055945925,36.38767624210056,transformer_fedAvg_diff0
3,49,14.245793694234704,432.3510705411971,20.793053420342023,23.033473582884124,17.794532128070177,transformer_fedAvg_diff0
4,49,11.708118909863952,270.68866070364714,16.45261865794157,2.8480879256147578,2.821547918855916,transformer_fedAvg_diff0
5,49,1.798455264294217,6.306200542893003,2.5112149535420105,49.07894603872405,34.71234802753697,transformer_fedAvg_diff0
6,49,4.056209066921769,33.25612327391963,5.766812228078839,8.831968706423392,8.996209627888692,transformer_fedAvg_diff0
7,49,13.820486514625856,314.1105844479036,17.72316519270482,8.093204150935499,8.256873886145843,transformer_fedAvg_diff0
8,49,8.645619358758502,119.920842885168,10.95083754263426,5.971511989580577,5.991471732937911,transformer_fedAvg_diff0
9,49,6.027717173911565,61.7666991506794,7.859179292437563,23.937164090096957,20.074572038687307,transformer_fedAvg_diff0
10,49,47.63617478954082,3920.642421973601,62.615033514113854,8.999005082574877,8.77489525250054,transformer_fedAvg_diff0
11,49,8.907783417431984,101.06775709630077,10.053246097470248,6.410014548813438,6.669335147084805,transformer_fedAvg_diff0
12,49,5.069948342602042,45.01398370605356,6.709246135450209,5.94115706311797,6.071397918197167,transformer_fedAvg_diff0
13,49,10.576075623724492,201.74313951104716,14.203631208639822,9.564149129046406,9.3783403363573,transformer_fedAvg_diff0
14,49,11.261205866666666,193.3061640711341,13.903458708937649,9.493342566716928,9.237295594015336,transformer_fedAvg_diff0
15,49,7.147027575340133,74.62251954405305,8.63843270183041,9.878394480838764,9.341882136326996,transformer_fedAvg_diff0
16,49,20.57018462134354,1134.6236902151477,33.684175664770954,5.214158889281106,5.173970505669654,transformer_fedAvg_diff0
17,49,4.927184560357143,41.625573745403216,6.451788414494327,13.903410362141653,12.924725526219715,transformer_fedAvg_diff0
18,49,17.827772061224515,521.8674759921716,22.844418924371254,2.991649614646737,3.02715500880698,transformer_fedAvg_diff0
19,49,5.348023824489797,49.688666878137056,7.049018859255312,10.802709691817585,10.285817089098876,transformer_fedAvg_diff0
20,49,12.02939536853741,272.5145383585693,16.50801436752977,9.42281106966168,8.808167904281138,transformer_fedAvg_diff0
21,49,2.7510480168962586,13.340640861691345,3.65248420416726,22.11869579205797,19.43218128506977,transformer_fedAvg_diff0
