cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,44,7.714822642100345,112.79147403727308,10.620333047380065,16.203109762822578,14.8712515372445,lstm_fedAvg
1,44,5.0717655420153065,40.2060264565791,6.3408222224392246,20.51928674651811,19.4749341451736,lstm_fedAvg
2,44,1.7065973141921766,4.301853518871903,2.074091010267366,75.056214491213,47.93234663677043,lstm_fedAvg
3,44,17.0834522852211,536.9895666196414,23.173035334622035,25.72756633417299,20.59177184146692,lstm_fedAvg
4,44,15.24127878911566,396.7355401181819,19.918221309097405,3.642963247670254,3.658926868867229,lstm_fedAvg
5,44,1.9660375434608843,6.231017379007632,2.4962005886962757,65.03166061336596,40.18817544669402,lstm_fedAvg
6,44,4.418675832738096,35.29443954593951,5.940912349626067,9.927154291838852,9.814970873889934,lstm_fedAvg
7,44,18.371962755442187,545.4714629048595,23.355330503010645,10.534529077547091,11.07361431021372,lstm_fedAvg
8,44,10.870731141921771,190.75777945231036,13.811508949144924,7.403742490936945,7.5621961929313795,lstm_fedAvg
9,44,10.201964640408164,163.77091901153705,12.797301239383913,40.54362245527756,31.971802585933517,lstm_fedAvg
10,44,56.49863739668368,4773.3725916225,69.08959828818301,10.524293883708763,10.479807644785728,lstm_fedAvg
11,44,11.028692633248308,152.83849171889108,12.362786567715672,7.957761279012272,8.362209978411137,lstm_fedAvg
12,44,5.378817432568031,50.208028667285774,7.085762391393446,6.2463935042328655,6.439772578815998,lstm_fedAvg
13,44,15.131500022534016,383.4447407077017,19.58174508841594,13.570317592670133,13.61747948525156,lstm_fedAvg
14,44,20.13448611564626,558.5867014053338,23.63443888492667,16.83433513829211,16.62542627803646,lstm_fedAvg
15,44,10.724036546258503,186.54034124790985,13.657977201910606,14.871973531972344,14.043773551245597,lstm_fedAvg
16,44,22.495305492091827,1155.6202968423102,33.99441567143507,5.780923783617922,5.664904304270313,lstm_fedAvg
17,44,5.077660991530613,43.66233228181301,6.607747897870575,13.940304934397266,13.366848304865222,lstm_fedAvg
18,44,19.95515832653064,649.9569836803296,25.49425393456984,3.3440604776186182,3.3884700755133945,lstm_fedAvg
19,44,6.087042788265306,56.95702398999418,7.546987742801375,12.193944918324537,11.679546764754518,lstm_fedAvg
20,44,18.32290969829932,568.8551749297155,23.850684999171733,14.275785889555928,13.365945664421051,lstm_fedAvg
21,44,2.653525258273809,12.291657090726217,3.5059459623226106,22.026897441288217,19.247895449377115,lstm_fedAvg
22,44,1.1451761653571428,2.2564200620074497,1.5021384962803694,13.598852308230915,12.850964329968551,lstm_fedAvg
23,44,12.300459717006811,249.7792953341489,15.804407465455606,4.513022908611424,4.5764890758295405,lstm_fedAvg
24,44,24.324539566326536,928.3108642314296,30.468194305397056,11.625209097066389,11.41890569249018,lstm_fedAvg
25,44,18.03523859047619,624.6290790932065,24.99258048087885,26.43560730018828,22.436355072447277,lstm_fedAvg
26,44,13.420286171505104,271.0304432192625,16.463002254123108,35.223944060843124,30.08855334874577,lstm_fedAvg
27,44,4.562334118027213,36.11281738184312,6.009394094402789,4.723413853608995,4.791658389186011,lstm_fedAvg
28,44,9.837812194073129,177.9572379313788,13.340061391589575,19.296563856789565,18.93443611902893,lstm_fedAvg
29,44,53.31848848237848,5884.04269585742,76.70751394653212,14.988412820616484,15.969987131476682,lstm_fedAvg
30,44,30.51227617508504,1345.7699034905515,36.68473665559768,20.38214364572089,19.013615832344883,lstm_fedAvg
31,44,21.295932363860544,711.1093398223566,26.66663345498184,16.485969008659467,15.82054356155098,lstm_fedAvg
32,44,27.937652822534016,1206.8840270467604,34.740236427617475,38.19417344845026,30.0900783410104,lstm_fedAvg
33,44,8.533216807993199,115.10126838766055,10.728525918674036,6.968045413297748,6.804114095231452,lstm_fedAvg
34,44,7.288806707066326,87.903640161043,9.375694116226436,13.39018549040526,12.502021760913152,lstm_fedAvg
35,44,5.647792012304423,52.600221495436365,7.252601015872607,12.48500203246542,12.035038137055343,lstm_fedAvg
36,44,8.071062152806121,121.43759953617504,11.019872936480484,39.47959758941381,28.00604946194071,lstm_fedAvg
37,44,8.692441807984695,100.1101235338615,10.005504661628091,23.48754155080276,23.11275737539861,lstm_fedAvg
38,44,4.180512378401365,28.487106479387077,5.337331400558436,2.4087137932629616,2.4247487601099214,lstm_fedAvg
39,44,8.9297345082483,158.61659504218636,12.594308041420392,9.49524446702556,9.556963572038836,lstm_fedAvg
40,44,31.415913980570647,2002.356730332857,44.74770083851077,60.97462910096708,41.96690226508122,lstm_fedAvg
41,44,8.99078214936225,108.3404066351802,10.408669782214258,12.924839384674623,13.862708957991154,lstm_fedAvg
42,44,18.076975333248303,733.0888526082666,27.075613614621307,5.225552052896686,5.167012572586863,lstm_fedAvg
43,44,9.094188154243197,131.64036421036127,11.473463479279536,37.36495297397811,30.663534039825077,lstm_fedAvg
44,44,1.0933223510969383,1.7522505324854207,1.323726003554142,44.38931339167627,33.71535082118242,lstm_fedAvg
45,44,0.1014946232908163,0.0158014036503783,0.1257036341971797,13.06448369283478,14.018571946283748,lstm_fedAvg
46,44,1.2059907326360542,2.0688556933464235,1.4383517279672673,85.7087006252306,51.68294046062592,lstm_fedAvg
47,44,16.72695640357143,421.2987685492181,20.52556378151933,21.29682565829211,18.847407462540342,lstm_fedAvg
48,44,3.703202610059524,24.513646142346243,4.951125744953994,29.896357981705545,23.489659196654134,lstm_fedAvg
49,44,8.05828733591837,109.8291822089015,10.479941899118597,14.456796445229902,14.268298332746184,lstm_fedAvg
50,44,0.7140334057142856,0.8914209913905796,0.9441509367630684,5.144295050447926,5.10104386591848,lstm_fedAvg
51,44,7.376454457534014,68.03737496931893,8.248477130314354,25.31243148816914,27.2875528571621,lstm_fedAvg
52,44,16.310289818622444,390.266945561088,19.75517515895741,16.17397800957313,14.73410319028016,lstm_fedAvg
53,44,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedAvg
54,44,11.051049490901368,198.65112991780043,14.094365183214192,7.759170302032647,8.120207408495968,lstm_fedAvg
55,44,8.071129656641157,101.45710688521558,10.072591865315282,25.3918200982974,23.247295723719507,lstm_fedAvg
56,44,5.252529447448981,46.15145705957535,6.793486370014689,8.612505867635585,8.564838860166923,lstm_fedAvg
57,44,13.04263927482994,257.94012212111613,16.060514379094965,14.660756546311257,13.902386438867072,lstm_fedAvg
58,44,9.155849764030616,132.06119046733426,11.49178795781293,11.096780212633975,10.687280416708516,lstm_fedAvg
59,44,30.744542796726197,1440.6250136175834,37.95556630611093,502.7019352892149,67.46368126033434,lstm_fedAvg
60,44,89.20228319217688,11271.859709782137,106.16901482910228,39.80090764420535,36.23824158165855,lstm_fedAvg
61,44,7.01604104510204,85.04501968017938,9.221985669050856,14.492054997857917,13.652473867620865,lstm_fedAvg
62,44,7.777502494132654,101.89528753587862,10.094319567750896,6.762382639744251,6.630928166502261,lstm_fedAvg
