cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,45,8.114700305450684,127.77806587032585,11.303896048280247,16.886017678894074,15.701544082165048,lstm_fedProx_diff
1,45,5.191601061437076,41.96088215881564,6.477721988385704,20.449921865564797,20.01234704578898,lstm_fedProx_diff
2,45,1.424938896335034,3.7176996784944953,1.9281337294115508,56.39483621824508,39.62607104264765,lstm_fedProx_diff
3,45,18.259407346445588,627.2024859552923,25.044010979779024,27.86914733368577,22.17447947910827,lstm_fedProx_diff
4,45,17.151653408163277,471.1319021966758,21.70557306768646,4.064956380971889,4.115383551627259,lstm_fedProx_diff
5,45,1.7309965272023806,5.356719069485985,2.3144586990235934,49.71397629581887,35.343190553895795,lstm_fedProx_diff
6,45,4.400284962670068,35.95945296898111,5.996620128787642,9.761540269977766,9.73083645726729,lstm_fedProx_diff
7,45,20.459134961394568,659.9978022471565,25.690422383587947,11.757677213699068,12.498069978086557,lstm_fedProx_diff
8,45,11.122547123724493,197.50959329628816,14.053810632575358,7.64300902656396,7.719765130704524,lstm_fedProx_diff
9,45,10.012258320935372,170.94653804799333,13.074652501997647,39.05127491799776,31.319539231560377,lstm_fedProx_diff
10,45,53.53629912797621,4444.8442530154825,66.66966516351708,9.907267398691,9.880342253143464,lstm_fedProx_diff
11,45,10.370746237159874,139.19147888449208,11.797943841385756,7.451843968679817,7.808567455819201,lstm_fedProx_diff
12,45,5.792003914710886,58.34574386214702,7.638438574875563,6.806846049826875,6.996147674195864,lstm_fedProx_diff
13,45,15.595597594302724,396.5680490770857,19.914016397429368,14.20685245665108,13.973628125248348,lstm_fedProx_diff
14,45,18.45585112755102,491.9041559883414,22.1789124167156,15.576833666187596,15.274388215550749,lstm_fedProx_diff
15,45,10.693935375340136,187.5109832046432,13.69346498168536,14.612414602350546,13.812919356327304,lstm_fedProx_diff
16,45,22.95279252440476,1208.1178237748186,34.75798935172774,5.850620393325742,5.76349091943738,lstm_fedProx_diff
17,45,5.433674237534015,49.16813020509301,7.0119990163357135,14.835720675047352,14.2907381111916,lstm_fedProx_diff
18,45,21.232175692176902,708.2567365955492,26.61309333008001,3.55784589608355,3.613739990227173,lstm_fedProx_diff
19,45,5.978768268367347,55.7258469557266,7.464974678840283,11.98052485468289,11.49039883537853,lstm_fedProx_diff
20,45,17.195036155102038,558.0023086116479,23.62207248764697,12.866496402336422,12.294229441689613,lstm_fedProx_diff
21,45,2.5557913856717684,12.343480372838574,3.5133289588136454,20.28280705423281,18.4279551267048,lstm_fedProx_diff
22,45,1.1334817831462582,2.2559166460576554,1.5019709205099996,13.161523520128108,12.66228908411158,lstm_fedProx_diff
23,45,11.225630473809533,226.083879892532,15.03608592328908,4.117108309060712,4.175171115500125,lstm_fedProx_diff
24,45,22.929583705272112,869.8381147687643,29.493018068159188,10.87502482672755,10.68217148399356,lstm_fedProx_diff
25,45,17.71510013962585,691.1277949026422,26.289309517418715,24.826084967533824,22.01310093259609,lstm_fedProx_diff
26,45,13.062889937661566,255.84609896070543,15.99518986947968,34.84864429047612,29.18268163354339,lstm_fedProx_diff
