cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,46,8.030177046164969,127.81392861756244,11.305482237284814,16.81639189674336,15.532931331656863,lstm_fedProx_diff001
1,46,5.16183229519558,41.76097073823057,6.462272877109924,20.438238084521632,19.913827017099106,lstm_fedProx_diff001
2,46,1.4468885189030614,3.807349939620527,1.9512431779818031,57.24887869684822,40.08907933512364,lstm_fedProx_diff001
3,46,18.371117681649675,632.8111441815631,25.155737798394288,28.02059447129424,22.31772090519828,lstm_fedProx_diff001
4,46,16.726135336734707,454.16059004762326,21.31104385166581,3.972475101751407,4.017421632435937,lstm_fedProx_diff001
5,46,1.7539695723554416,5.4524284634505,2.3350435677842287,50.69921017284366,35.751287480797366,lstm_fedProx_diff001
6,46,4.366184791241497,35.51799302411619,5.9596973936699325,9.737491327376745,9.66694393398204,lstm_fedProx_diff001
7,46,20.32778948265307,644.6953654773896,25.39085200377076,11.770206929852858,12.477826092966582,lstm_fedProx_diff001
8,46,11.1231903789966,196.0786139493151,14.00280735957312,7.658809050636465,7.722501828100441,lstm_fedProx_diff001
9,46,9.925008329914968,170.70584162695613,13.065444562928432,39.08284312472341,31.169325278693314,lstm_fedProx_diff001
10,46,52.63981017899661,4304.337254778712,65.60744816542335,9.813368593126787,9.73785800093416,lstm_fedProx_diff001
11,46,10.20887557712586,134.8009687516145,11.610381938231598,7.353323287012644,7.699591394769209,lstm_fedProx_diff001
12,46,5.682158300935376,56.32990447406899,7.50532507451003,6.687786413142288,6.852061874147748,lstm_fedProx_diff001
13,46,15.786651846173474,403.4852721254259,20.08694282675753,14.426275111982708,14.160496355520024,lstm_fedProx_diff001
14,46,18.347433450170072,485.67530999985513,22.0380423359212,15.508235739179932,15.18764866719398,lstm_fedProx_diff001
15,46,10.843342260884354,190.54838984586289,13.80392660969562,14.792423074987148,13.958400738456456,lstm_fedProx_diff001
16,46,22.691337975085027,1196.7175059160982,34.59360498583659,5.787304700152866,5.691264958318622,lstm_fedProx_diff001
17,46,5.325489961428572,47.516214005276936,6.893200563256298,14.649795653645093,14.005630722816342,lstm_fedProx_diff001
18,46,20.924853403061256,698.3964195889071,26.427190913695444,3.5088587628999024,3.562574122643963,lstm_fedProx_diff001
19,46,5.957446515646258,55.54959110366835,7.453159806663772,11.986193333732746,11.467865950525074,lstm_fedProx_diff001
20,46,17.315820537074828,564.2981715415514,23.754960988003145,12.976698287952182,12.376592791338984,lstm_fedProx_diff001
21,46,2.583354885161565,12.470874202322836,3.531412493935371,20.65160372572769,18.62219694883701,lstm_fedProx_diff001
22,46,1.14229201457483,2.262649402804669,1.5042105580019935,13.322967330533158,12.759478541408614,lstm_fedProx_diff001
