cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,43,7.795586319583337,119.22329207104691,10.918941893381746,16.204751590504788,14.968566024691196,gru_fedProx_diff
1,43,5.150693773239796,41.19777728873427,6.418549469212984,20.145593784003307,19.84556724237819,gru_fedProx_diff
2,43,1.4485225475425172,3.853375170144649,1.963001571610336,56.08686348268932,39.31194269549928,gru_fedProx_diff
3,43,18.658507862261917,614.0997457132513,24.781036009683923,27.414451641608988,22.665702755680623,gru_fedProx_diff
4,43,17.117367445578243,472.3386352589917,21.73335306065292,4.047533864205445,4.106646790881696,gru_fedProx_diff
5,43,1.6944500829336733,5.173976139953602,2.274637584309554,48.435405373759856,34.339151460328026,gru_fedProx_diff
6,43,4.14519393409864,32.93728457619803,5.739101373577403,9.186287234270022,9.178813290841248,gru_fedProx_diff
7,43,21.411221731292528,690.0819115789573,26.269410187116065,12.381229999535677,13.219575080667587,gru_fedProx_diff
8,43,10.97745176267007,193.91336664423645,13.925277973679249,7.509729117277773,7.645070595587996,gru_fedProx_diff
9,43,9.789520525153062,167.60699580125873,12.946312054066158,38.02419343290671,30.81824272899338,gru_fedProx_diff
10,43,52.49594149702382,4256.940699336833,65.24523506997912,9.766221399470568,9.7132970000246,gru_fedProx_diff
11,43,11.409295130357153,164.5224308325913,12.826629753469588,8.238829203635893,8.676102227396083,gru_fedProx_diff
12,43,5.380808295323131,51.35382217270986,7.166158118037158,6.308175639838893,6.489879941853823,gru_fedProx_diff
13,43,15.629247457908166,412.3848717945544,20.30726155331029,13.970817873874475,14.084041789730527,gru_fedProx_diff
14,43,18.38942081156463,496.0449266314989,22.2720660611336,15.216727165151344,15.143240722463124,gru_fedProx_diff
15,43,10.734662174149658,189.7125608622417,13.773618292309456,14.37158395057434,13.707349166102842,gru_fedProx_diff
16,43,20.69871218086734,1054.7223405131474,32.476489042277144,5.267622609980705,5.200308827963179,gru_fedProx_diff
17,43,5.243483655255103,45.795141573582285,6.767210767634055,14.411898251306122,13.784856861486189,gru_fedProx_diff
18,43,21.82771692687078,736.8727637929256,27.145400416883252,3.652275730775715,3.71594631273963,gru_fedProx_diff
19,43,6.033601655102041,56.02416814653837,7.484929401573429,12.004566080123958,11.560958070382588,gru_fedProx_diff
20,43,17.07648266513605,546.936245810235,23.38666812118039,12.580341121836735,12.111370022916317,gru_fedProx_diff
21,43,2.5682724259268706,12.3668057390071,3.51664694545914,20.555037698960582,18.576758826761296,gru_fedProx_diff
22,43,1.126423690765306,2.238452334885183,1.4961458267445666,13.167655378784987,12.593772200946017,gru_fedProx_diff
23,43,11.498683037755107,237.6264893350173,15.415138317090031,4.218990002231975,4.285977037304739,gru_fedProx_diff
24,43,22.78690422210885,884.0386259848565,29.7327870537704,10.512670454195934,10.515549902877126,gru_fedProx_diff
25,43,18.571556171258504,719.9518810801002,26.8319190718834,25.87241451297394,23.35505017634579,gru_fedProx_diff
26,43,12.927101984770411,257.8867245548438,16.05885190649829,32.721006107955446,28.75634065394128,gru_fedProx_diff
27,43,4.3889732707483,32.641970440461385,5.713315188265162,4.59470760747933,4.641241444696171,gru_fedProx_diff
28,43,9.996165664430276,179.20393611546726,13.386707441169664,19.481206595474173,19.14606034566648,gru_fedProx_diff
29,43,54.68621857039931,5495.631115526333,74.13252400617648,15.910714634112072,16.35447545527173,gru_fedProx_diff
30,43,28.66470401011905,1175.9595885141214,34.2922671824731,18.678074865403616,17.70158313556402,gru_fedProx_diff
