cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,7.401008476811228,113.47863672570904,10.652635201005856,16.678356879427184,14.44573172945342,gru_scaffold_diff001
1,48,5.156053348971089,40.94384159641068,6.398737500195697,21.50231360102686,19.940247712736603,gru_scaffold_diff001
2,48,1.4406199040731291,3.456995869631899,1.859299833171589,59.91856702279015,40.8960732543233,gru_scaffold_diff001
3,48,14.804382317534024,491.5519246827299,22.170970314416326,25.15254959103515,18.467843588687945,gru_scaffold_diff001
4,48,13.663096695578234,345.48460841933814,18.5872162633176,3.2955520156316864,3.2791484911433613,gru_scaffold_diff001
5,48,1.6603288286989797,5.24074542595155,2.289267443081203,44.64451976117621,32.77751272328621,gru_scaffold_diff001
6,48,3.949542832738096,31.4456275930908,5.607640109091417,8.69963909154071,8.710422889260943,gru_scaffold_diff001
7,48,13.78351953520409,366.56606162964033,19.14591501155378,7.980925597178236,8.068659630131904,gru_scaffold_diff001
8,48,10.565512520833336,174.41622582773036,13.206673533775655,7.265950542592861,7.325823172584989,gru_scaffold_diff001
9,48,9.353026563690475,139.06732224786765,11.792680876198917,37.12932421340928,29.77036130647656,gru_scaffold_diff001
10,48,54.70575708886056,4580.64987611394,67.68049849191375,10.015072713908204,10.107355286056409,gru_scaffold_diff001
11,48,6.026812602295926,54.50911663831658,7.383028960956105,4.328557884538501,4.437596115625845,gru_scaffold_diff001
12,48,5.000829751275513,45.04473676233305,6.711537585556163,5.900182304725207,6.003483096562102,gru_scaffold_diff001
13,48,15.09630711096939,383.0928154211731,19.572756970370143,13.430253842893611,13.53191546825869,gru_scaffold_diff001
14,48,19.010905883333336,517.071618902901,22.739208845140173,15.621466200141995,15.627875577492873,gru_scaffold_diff001
15,48,9.763888346938776,140.65661988031647,11.85987436191111,13.117720788440591,12.685334556371458,gru_scaffold_diff001
16,48,20.6350926757653,1118.6437953275945,33.446132740985085,5.2845604208176455,5.177574073651996,gru_scaffold_diff001
17,48,4.8785887405612245,41.16531656421002,6.41602030578224,13.83867042284838,12.850445780385252,gru_scaffold_diff001
18,48,16.536739739795934,479.29362486316734,21.89277563177331,2.811382227016786,2.816142991628459,gru_scaffold_diff001
19,48,5.748633985544218,53.45710521057834,7.311436603744735,11.666820928723878,11.158083421404603,gru_scaffold_diff001
20,48,15.288013339965984,425.6800612886848,20.63201544417522,11.548924154891742,10.938194637352955,gru_scaffold_diff001
21,48,2.717615130892857,13.136744996171052,3.624464787547404,22.17498028238721,19.544864889612427,gru_scaffold_diff001
22,48,1.14276035170068,2.1939153923979795,1.4811871564383683,13.518938528176069,12.852522375492322,gru_scaffold_diff001
23,48,10.872216676020418,201.50941920320585,14.195401339983515,3.9782503226921673,4.035273474375253,gru_scaffold_diff001
24,48,23.275244094727896,888.2321850811848,29.803224407456064,10.80940375278396,10.824944536048468,gru_scaffold_diff001
25,48,17.306177513265304,584.0045843760472,24.166186798418305,25.151879676521794,21.45343526244341,gru_scaffold_diff001
26,48,13.346674834260206,272.9670129784352,16.521713379018387,33.53752492425246,29.744617119485078,gru_scaffold_diff001
27,48,4.494181524659865,35.148362346154656,5.9286054301289655,4.69601194017484,4.742811847437292,gru_scaffold_diff001
28,48,9.825356261079934,166.67769417002245,12.910371573662102,20.060646431100345,18.737476719586223,gru_scaffold_diff001
29,48,53.954298768142365,5793.089569264736,76.11234833628993,14.896721406096423,15.924794604541956,gru_scaffold_diff001
30,48,28.915073418792524,1262.8759862171512,35.53696647460432,18.190898983474558,17.805976896009025,gru_scaffold_diff001
31,48,21.02746730926871,726.1691313960772,26.947525515269064,15.612074184748147,15.52079911141328,gru_scaffold_diff001
32,48,26.497995637159864,1097.649636550186,33.130795893702675,34.127631176178355,28.233384890443546,gru_scaffold_diff001
33,48,8.52220495272109,114.08306162314196,10.680967260653032,6.892010345748016,6.785180192615592,gru_scaffold_diff001
34,48,6.729489470501702,80.88794554599161,8.993772598080941,11.662515355628983,11.25755389734837,gru_scaffold_diff001
35,48,5.308282633222791,48.59888670728441,6.971290175231871,11.58576637394287,11.236714907390882,gru_scaffold_diff001
36,48,4.766934943809524,61.32564349772673,7.831069115882373,18.214765371285303,15.58993778258308,gru_scaffold_diff001
37,48,7.8376547534268735,84.71109242121327,9.203862907562955,21.011762119481677,20.612688940269244,gru_scaffold_diff001
38,48,4.119205669727893,28.10304420243993,5.30123044230676,2.386233301769886,2.391761899781423,gru_scaffold_diff001
39,48,8.642898668962586,147.19534757218608,12.132408976464076,9.216334140479992,9.176565785822657,gru_scaffold_diff001
40,48,16.849528040715576,1149.819211755262,33.908984233610745,32.12587952990848,23.76808464720467,gru_scaffold_diff001
41,48,5.539514231505106,49.5065703914033,7.036090561626058,8.182227891422583,8.330778012199563,gru_scaffold_diff001
42,48,17.64393332984695,695.394488861924,26.37033349925488,5.125565023628827,5.0339299166852784,gru_scaffold_diff001
43,48,7.35594367715136,109.10629299198315,10.445395779575954,28.570685495265295,23.792140341920295,gru_scaffold_diff001
44,48,0.7970802891411564,1.1867788681992752,1.089393807674376,29.300519896227296,24.19851627513907,gru_scaffold_diff001
45,48,0.0992384669472789,0.0160954213509907,0.1268677317168977,12.662943073440196,13.632503447760522,gru_scaffold_diff001
46,48,0.8110743163520407,1.1927587482859194,1.0921349496678143,52.96039757631541,38.44428335376968,gru_scaffold_diff001
47,48,15.633875179251705,390.091629792587,19.75073744933558,18.91157568782477,17.322587871877293,gru_scaffold_diff001
48,48,3.7812552883928574,24.95724057081902,4.995722227147844,30.2139898562475,23.95570431376525,gru_scaffold_diff001
49,48,7.3796716811564655,100.28586109209098,10.014282854607762,13.788293580998335,13.02743298480149,gru_scaffold_diff001
50,48,0.6868098531972789,0.837887395542077,0.9153618932105908,4.925258222119067,4.89467552458638,gru_scaffold_diff001
51,48,7.683770940782315,75.6561183703087,8.698052561942168,26.060528275631462,28.46331345243459,gru_scaffold_diff001
52,48,13.131256130017004,268.866833738017,16.39715931916309,12.55066585009381,11.787030260017753,gru_scaffold_diff001
53,48,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_scaffold_diff001
54,48,7.932687522874154,116.48942218552328,10.793026553544806,5.670342472521017,5.72700449074725,gru_scaffold_diff001
55,48,7.856777356675171,99.77250040004188,9.988618543124064,25.708310634375486,22.490706895613165,gru_scaffold_diff001
56,48,4.880942919387756,39.39187470750205,6.276294663852395,8.062921009813003,7.945871882965965,gru_scaffold_diff001
57,48,11.485372500680278,219.36260287979616,14.810894735963664,13.054400069518737,12.101799191351882,gru_scaffold_diff001
58,48,7.82460451164966,99.94550490263248,9.997274873815988,9.337614936491386,9.0533020848152,gru_scaffold_diff001
59,48,25.577887490802723,1233.1994863871726,35.11694016265046,265.6048034656906,56.76154453320008,gru_scaffold_diff001
60,48,89.01963836428571,11094.245704468694,105.32922531030356,40.47515595175285,36.32984153374561,gru_scaffold_diff001
61,48,6.369389091819728,74.41418980398541,8.626365967427153,12.213965804592291,11.964968239920742,gru_scaffold_diff001
62,48,7.151158643622449,89.90854219456787,9.482011505717963,6.090503580568516,6.065830208542438,gru_scaffold_diff001
63,48,4.505223182134354,34.833195592956365,5.901965400860663,10.131563501634457,9.81113116655158,gru_scaffold_diff001
64,48,4.144904363579932,30.90770879537762,5.559470190168989,14.782611822390336,14.158045749461564,gru_scaffold_diff001
65,48,4.40893804447279,34.52401590442089,5.875714076129036,14.098541381903043,13.652923016980695,gru_scaffold_diff001
66,48,4.823115652295919,45.890242271433664,6.774233703632734,7.45299356734795,7.45739394043586,gru_scaffold_diff001
67,48,6.6897753273809535,87.66133425327965,9.362763174046412,10.956644237145694,10.431808890757788,gru_scaffold_diff001
68,48,9.499900975034016,126.41920935735097,11.243629723418987,20.374472946034214,21.920797000185217,gru_scaffold_diff001
69,48,15.17870900796769,278.34321836934515,16.68362126066596,11602768632.504017,75.03519109499835,gru_scaffold_diff001
70,48,2.62008803117347,9.424723643388168,3.0699712772904197,16.76398485933011,17.737620409119558,gru_scaffold_diff001
