cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,49,7.591778570671773,109.79040205644354,10.478091527393886,16.40865172103605,14.6958281474273,lstm_fedAvg
1,49,5.028010568732993,39.41259926854542,6.277945465560005,20.839461150647047,19.350418417344024,lstm_fedAvg
2,49,1.838068777559524,4.746879435699299,2.1787334476019087,82.75544414823204,51.1087538712778,lstm_fedAvg
3,49,16.364781960731303,507.2197225857999,22.521539081195137,25.29026747588607,19.841021504673503,lstm_fedAvg
4,49,14.707391437074838,384.77445938410045,19.615668721307987,3.538825127514352,3.534880822151015,lstm_fedAvg
5,49,2.173572673290816,7.214198917326126,2.6859260818805355,74.37569452703413,43.705440963454926,lstm_fedAvg
6,49,4.557921718792517,36.24958426637436,6.020762764498728,10.463540723784446,10.172379997650404,lstm_fedAvg
7,49,16.869385828571435,485.7493598164298,22.03972231713525,9.656468030902294,10.061573597102765,lstm_fedAvg
8,49,10.749232948554424,184.57690065570645,13.58590816455442,7.36419843325598,7.463684243963615,lstm_fedAvg
9,49,10.346815552959184,166.15698317609318,12.890189415834554,42.085678996215066,32.582194139334504,lstm_fedAvg
10,49,56.943498087159874,4763.887447806814,69.02092036337109,10.826979871758873,10.637206322738685,lstm_fedAvg
11,49,10.343144609608853,137.11693339647897,11.709693992435454,7.458407692678008,7.817002528190138,lstm_fedAvg
12,49,5.156706689710887,46.12788802579804,6.7917514696724615,6.027411887708034,6.169199715549223,lstm_fedAvg
13,49,15.072131682908164,372.2995119682269,19.295064445816887,13.709337994669037,13.58199091804511,lstm_fedAvg
14,49,20.06237231428572,552.9951624754445,23.51584917615021,17.086289666662292,16.642283211262807,lstm_fedAvg
15,49,10.913925017687072,193.59353399673563,13.913789347145356,15.283295031412178,14.3084526723083,lstm_fedAvg
16,49,24.117852736989786,1227.5975477539766,35.03708817458975,6.249557014953943,6.073448623155431,lstm_fedAvg
17,49,4.997626217414967,42.71698100769664,6.535822902106256,13.92307780085095,13.149605030982906,lstm_fedAvg
18,49,19.17559523299322,607.727618819134,24.652132135357665,3.22175024378287,3.2547020386960703,lstm_fedAvg
19,49,6.263465561224489,59.58649431465251,7.71922886787615,12.723659811247709,12.055504372559712,lstm_fedAvg
20,49,19.5441154,614.1993574900679,24.78304576701717,15.526494122306842,14.342632757124122,lstm_fedAvg
21,49,2.79911040795068,13.076042838756504,3.6160811438291183,23.80802298408208,20.31291444868628,lstm_fedAvg
22,49,1.1646049206632652,2.3259180999525584,1.5250960953174584,14.034128631049722,13.083267635765877,lstm_fedAvg
23,49,12.062652311394569,241.43512011738733,15.53818265169345,4.464464089241826,4.501155754482507,lstm_fedAvg
24,49,24.69154374336735,936.0207833281154,30.594456741836677,12.037045525579437,11.66495748444972,lstm_fedAvg
25,49,18.452881435034016,625.52644804543,25.010526744661536,27.57574504781331,22.80550129989185,lstm_fedAvg
26,49,13.41582373834184,268.8789017833118,16.397527306984788,36.17058779167797,30.1501073623652,lstm_fedAvg
27,49,4.5175327479591845,34.935484988570614,5.910624754505281,4.720728871510012,4.756321611070431,lstm_fedAvg
28,49,9.827249545263609,177.1339891783151,13.30916936470173,19.49130091661622,18.89859863073693,lstm_fedAvg
