cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,45,7.404988632355448,110.16369607658936,10.495889484773995,15.60484779867889,14.203612090985848,lstm_fedAvg_diff0
1,45,5.058658668681973,40.15816739642583,6.337047214312501,20.43376432469316,19.446917749787083,lstm_fedAvg_diff0
2,45,1.6389844334438777,4.1136891038500325,2.0282231395608403,70.00527905291949,45.95544305213953,lstm_fedAvg_diff0
3,45,16.603498892534024,521.2746705853841,22.831440396641295,25.208257706845096,20.08348928145111,lstm_fedAvg_diff0
4,45,15.244952498299334,396.9786796135991,19.924323818227787,3.628380549834657,3.6537569053879824,lstm_fedAvg_diff0
5,45,1.801241947440476,5.516154239750885,2.348649450162984,55.329074506666885,36.78319321757096,lstm_fedAvg_diff0
6,45,4.1082078380102045,32.11194521200065,5.666740263326055,9.102209414905175,9.079465325040694,lstm_fedAvg_diff0
7,45,18.121951748979605,539.5355161745534,23.227903826530568,10.342066945220134,10.86528926275244,lstm_fedAvg_diff0
8,45,10.693683669472794,185.1608962557305,13.607383887277177,7.309118102981163,7.426545452968317,lstm_fedAvg_diff0
9,45,9.737123201768709,160.84318857009907,12.682396799110926,38.570666941960106,30.397757222088,lstm_fedAvg_diff0
10,45,53.67981882185376,4439.090577562075,66.62650056518108,10.003557697377332,9.949936071031384,lstm_fedAvg_diff0
11,45,10.380565885119058,134.08189197478097,11.579373557096298,7.476803729082427,7.825862660185373,lstm_fedAvg_diff0
12,45,5.173801973214288,47.13408899355626,6.86542708020093,6.037013898297725,6.189709270721967,lstm_fedAvg_diff0
13,45,15.24317093681973,389.56181784700806,19.737320432292933,13.66233272162572,13.716253249603737,lstm_fedAvg_diff0
14,45,19.22188111292517,514.6576512067953,22.68606733673325,16.221460330074137,15.920284079117952,lstm_fedAvg_diff0
15,45,10.769081891666664,183.3435935942016,13.540442887668098,14.892338067467144,14.054016731010211,lstm_fedAvg_diff0
16,45,22.275110439370746,1154.6521157034083,33.98017239072527,5.725545294405634,5.608186675543085,lstm_fedAvg_diff0
17,45,4.972782269115647,41.86973577856905,6.470682790754702,13.825614675461887,13.073585016213723,lstm_fedAvg_diff0
18,45,19.508759942176894,618.9896780805116,24.87950317189858,3.2726307518643525,3.312409030706517,lstm_fedAvg_diff0
19,45,6.03982771292517,55.39965899200352,7.443094718731149,12.226292038549952,11.646011367026006,lstm_fedAvg_diff0
20,45,17.51092185748299,546.499783186825,23.3773348178706,13.447768323970513,12.687508616679944,lstm_fedAvg_diff0
21,45,2.626149355739796,12.383220479571843,3.5189800339831208,21.468583721585222,19.005595158625493,lstm_fedAvg_diff0
22,45,1.1385632041156462,2.257489774723491,1.5024945173688626,13.471868163621686,12.756893516150727,lstm_fedAvg_diff0
23,45,11.566646292687084,232.76657724354445,15.256689589932163,4.235679968058039,4.298712554991376,lstm_fedAvg_diff0
24,45,23.835125013945586,899.8379129232078,29.99729842707853,11.474055492496548,11.202644810208447,lstm_fedAvg_diff0
25,45,18.055301589455784,635.3285377179506,25.2057243045692,26.001511918567644,22.531246367602996,lstm_fedAvg_diff0
26,45,13.303823982389456,266.5215700665669,16.32548835614319,35.5676841632299,29.897770398939947,lstm_fedAvg_diff0
27,45,4.484986888095238,34.43868945095339,5.868448640906163,4.665609492682561,4.71892066726219,lstm_fedAvg_diff0
28,45,9.801312888460886,170.29073966092497,13.049549404516808,19.255768905295515,18.798475390444096,lstm_fedAvg_diff0
29,45,53.514328731857645,5643.303407792472,75.12192361616196,15.296100638422816,16.085775433102587,lstm_fedAvg_diff0
30,45,29.55717513920069,1270.7127510879525,35.647058098641914,20.127073303256616,18.528381260516618,lstm_fedAvg_diff0
31,45,22.18764487933673,751.7462118344102,27.41799066004674,17.217554475809248,16.46638740806564,lstm_fedAvg_diff0
32,45,27.932657795493203,1253.1473530673557,35.39982137055716,38.39690682643876,30.056883413560097,lstm_fedAvg_diff0
33,45,8.390603288265305,111.85195584335514,10.576008502424491,6.840142484673793,6.686613121081848,lstm_fedAvg_diff0
34,45,6.836612776794218,79.19386289923975,8.89909337512759,12.293185455243629,11.623112676363563,lstm_fedAvg_diff0
35,45,5.447098873715988,49.97862198078554,7.069555996014569,11.853132200075107,11.505526619407169,lstm_fedAvg_diff0
36,45,6.736346677942177,91.02617559700325,9.540763889595176,31.559781030116323,23.836221075139196,lstm_fedAvg_diff0
37,45,8.169772451130955,89.35179140992133,9.452607651326767,22.650431025517737,22.034827511572765,lstm_fedAvg_diff0
38,45,4.180294537414969,28.174371674425096,5.307953623989673,2.414109842909016,2.425724370900265,lstm_fedAvg_diff0
39,45,8.92076194872449,160.6498389494293,12.674771751374038,9.442597737169049,9.544092345299076,lstm_fedAvg_diff0
40,45,33.31554356227355,1938.2856327698532,44.02596543824852,63.98060010801039,44.56169956726722,lstm_fedAvg_diff0
41,45,8.413753069770415,95.35589922523305,9.76503452248035,12.111502256767782,12.886919200506778,lstm_fedAvg_diff0
42,45,18.11480493528912,726.0888813945493,26.946036469108947,5.223406204289292,5.177998826170447,lstm_fedAvg_diff0
43,45,8.630596786709182,127.20514099484208,11.278525656966076,34.845585767922785,28.938487413588177,lstm_fedAvg_diff0
44,45,0.9683641688520406,1.470483869322538,1.2126350932257148,38.07248442391112,29.9779889273604,lstm_fedAvg_diff0
45,45,0.0908561657568027,0.0132373149581097,0.1150535308372139,11.784670946740176,12.523308140836804,lstm_fedAvg_diff0
46,45,1.0709873187244896,1.683898525141892,1.2976511569531668,75.36547734463093,47.75972990490189,lstm_fedAvg_diff0
47,45,15.935897996088435,390.2254717291697,19.754125435694935,20.39387936442258,18.056600425166074,lstm_fedAvg_diff0
48,45,3.67962303795068,24.16713563296814,4.916008099359494,29.14762566854501,23.239742863780855,lstm_fedAvg_diff0
49,45,7.842409658707486,106.17780006052,10.304261257388616,14.182117989134444,13.894384464329113,lstm_fedAvg_diff0
50,45,0.6962071241836734,0.8590713052026361,0.9268609956205064,5.005903462360497,4.966713242019393,lstm_fedAvg_diff0
51,45,7.003097145204083,60.79563436233785,7.797155530213429,24.30098578369987,25.889327464525262,lstm_fedAvg_diff0
52,45,15.954992819642852,376.6988801266795,19.408732058706967,15.752869818307488,14.394423818394234,lstm_fedAvg_diff0
53,45,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedAvg_diff0
54,45,10.530212302295928,181.1037597357929,13.457479694794005,7.39243164430764,7.709823890236915,lstm_fedAvg_diff0
55,45,7.939459655059525,99.44953158432796,9.972438597671482,25.47558152703247,22.787806882938973,lstm_fedAvg_diff0
56,45,5.106510639285716,43.62844897540807,6.605183492940077,8.272849943745586,8.277890303704265,lstm_fedAvg_diff0
57,45,12.939770681462596,250.8021945566088,15.836735602914157,14.556674909080884,13.806453135200504,lstm_fedAvg_diff0
58,45,8.68968591181973,119.8300711651888,10.946692247669558,10.31614650027092,10.060367582458325,lstm_fedAvg_diff0
59,45,29.0997776422364,1309.1901571579806,36.182732859168894,418.07516052211247,66.65350962992747,lstm_fedAvg_diff0
60,45,89.2895101819728,11401.403381565377,106.77735425438006,39.48436444088345,36.197880834183735,lstm_fedAvg_diff0
61,45,6.785991288979592,81.86091174570973,9.047702014639391,13.799058098294015,13.12846166870862,lstm_fedAvg_diff0
62,45,7.306845343792518,91.5413595046248,9.56772488654564,6.309331252628582,6.215293740968306,lstm_fedAvg_diff0
63,45,4.5938236183928565,35.20805525712486,5.9336376074988655,10.45145027698548,10.072916984373617,lstm_fedAvg_diff0
64,45,4.668245467729592,34.71438101034108,5.891891123428969,19.32796414079826,17.138421882912453,lstm_fedAvg_diff0
65,45,4.463864724387756,35.147072141259784,5.928496617293442,15.2226373044418,13.984371373019544,lstm_fedAvg_diff0
66,45,4.919598824234695,46.5671384564872,6.824011903307849,7.621339714808277,7.621909283849103,lstm_fedAvg_diff0
67,45,6.694338921938777,88.16416868041516,9.389577662515771,10.85494371038224,10.480466004248484,lstm_fedAvg_diff0
68,45,9.352088532568027,119.51075385696409,10.932097413441031,20.25399500806711,21.60608719641754,lstm_fedAvg_diff0
69,45,14.04825149987245,241.09939071759536,15.527375525747916,11171470398.46642,71.35898871047883,lstm_fedAvg_diff0
70,45,2.4949505732653066,8.41965219982617,2.901663695162858,16.166504308844832,16.95853162493192,lstm_fedAvg_diff0
71,45,8.961888889285717,105.8118018303191,10.28648636951992,18.096489379202897,19.346328010604477,lstm_fedAvg_diff0
72,45,12.097174361088438,199.43934915081607,14.122299711832207,24.54260252824999,26.27958025193719,lstm_fedAvg_diff0
73,45,2.037367487287415,5.599120584085427,2.36624609541895,17.779239988160736,18.675765266422548,lstm_fedAvg_diff0
74,45,8.13744327295068,92.5543892620059,9.62051917840227,19.58693451113477,21.11486694479277,lstm_fedAvg_diff0
75,45,15.92801211989796,342.0747648010326,18.49526330715604,23.487122248552744,21.414993551695552,lstm_fedAvg_diff0
