cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,50,7.900452594107147,123.44595830820938,11.110623668732975,16.595062772263528,15.260878284208696,lstm_fedProx
1,50,5.123057027644559,40.87931922317613,6.393693707331947,20.314789847823057,19.75500655024173,lstm_fedProx
2,50,1.468779116760204,3.85209269110716,1.9626748816620547,58.46478649033176,40.67877267360973,lstm_fedProx
3,50,17.903488559030624,611.5978081980736,24.730503597744903,27.550006620880325,21.768783935957767,lstm_fedProx
4,50,16.554266568027224,448.6214298476945,21.180685301653828,3.930133161161916,3.974472728612213,lstm_fedProx
5,50,1.7505465194302718,5.424311276512655,2.3290150872230635,50.80968621233173,35.65964955814717,lstm_fedProx
6,50,4.32504663579932,34.844638932331144,5.902934772833861,9.671301528895995,9.582993313279529,lstm_fedProx
7,50,19.78538707840137,625.2965683667541,25.0059306638796,11.423808662986492,12.085776670699593,lstm_fedProx
8,50,11.127589206887755,197.103825093336,14.039366976232795,7.661582683657395,7.740816960586939,lstm_fedProx
9,50,10.034246003775513,172.45843966485015,13.132343266334845,39.51782626983228,31.457314691042715,lstm_fedProx
10,50,53.22227721301021,4363.641373640763,66.05786382892474,9.977555202291269,9.863852770041806,lstm_fedProx
11,50,10.029721094642868,129.78871908071338,11.392485202128348,7.216400165542673,7.548602165035906,lstm_fedProx
12,50,5.5092113648809535,53.53721765442224,7.316913123334336,6.489576409274539,6.642447982930044,lstm_fedProx
13,50,15.795129592942176,404.174000105378,20.104079190686104,14.434202459813724,14.167798932688155,lstm_fedProx
14,50,18.61488645884354,495.5746188336869,22.261505313740283,15.851955660332411,15.445694273323582,lstm_fedProx
15,50,10.940769804421768,193.61646778467176,13.914613461561617,14.973230320923324,14.086811399220515,lstm_fedProx
16,50,22.75898040025509,1172.3395821067932,34.239444827666134,5.826802781822916,5.719207653771562,lstm_fedProx
17,50,5.366471012959185,47.81538323563532,6.914866827035451,14.73522052322889,14.124479784908567,lstm_fedProx
18,50,20.71373893537418,679.1498044514872,26.060502766667557,3.4736676342078776,3.5251910839754084,lstm_fedProx
19,50,6.021867372278911,56.08456348817335,7.488962777860052,12.120744479447197,11.588860069460267,lstm_fedProx
20,50,17.53686097908163,566.759180961899,23.806704538047654,13.16527255794335,12.538087414259866,lstm_fedProx
21,50,2.5730030954166665,12.395149900262368,3.5206746370919264,20.645892157357608,18.570655732585,lstm_fedProx
22,50,1.139869142363945,2.261878626223172,1.5039543298329143,13.330390765725824,12.737924223461883,lstm_fedProx
23,50,11.20617808588436,226.5095419186788,15.050233948968328,4.133296511770733,4.178861623104163,lstm_fedProx
24,50,23.070084239115648,875.7412668369932,29.59292595937403,11.001665360831788,10.762182989158262,lstm_fedProx
25,50,18.09669023979592,703.907871204418,26.531262148725943,25.37644221766882,22.435334319579816,lstm_fedProx
26,50,13.212623444294218,261.6115436893824,16.1744101496587,35.57967539540604,29.524452244511405,lstm_fedProx
27,50,4.630247254931973,35.14920503648932,5.92867649956458,4.872234804202533,4.903393538069335,lstm_fedProx
28,50,10.187159705127552,182.21124218981024,13.498564449222378,20.038565823330465,19.488860744137853,lstm_fedProx
29,50,58.80652309522569,5286.381886674884,72.70750914915793,18.237454528851224,17.706675340524956,lstm_fedProx
30,50,29.960011326105445,1255.0422949722958,35.42657611133619,20.29768957038165,18.62405601958244,lstm_fedProx
31,50,24.186376166411563,859.8877361193121,29.32384245148156,18.899000919652657,17.881997968313097,lstm_fedProx
32,50,28.237612047023813,1345.0586411965462,36.67504112058426,37.44243701189301,30.184123305086167,lstm_fedProx
33,50,8.558426943367348,116.50494396279956,10.793745594685822,6.943310144545483,6.8119640277115385,lstm_fedProx
34,50,6.879306968630953,80.2436044766508,8.957879463168211,12.279263078279484,11.63868584409164,lstm_fedProx
35,50,5.455194571181973,50.8023927188281,7.1275797237791805,11.971185849281063,11.55400749342352,lstm_fedProx
36,50,6.624660144761903,81.41435857736607,9.02299055620508,29.791170969908425,23.67741418077771,lstm_fedProx
37,50,7.291108403171772,80.10336981899133,8.950048593107823,20.12900427353314,19.05606484382316,lstm_fedProx
