cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
1,43,5.117301081777211,40.84278779730007,6.390836236150952,20.96902648016714,19.641901961966138,gru_fedAvg_diff0
2,43,1.5512044692431974,3.801988560165324,1.9498688571709957,65.29993418922248,43.711924119890725,gru_fedAvg_diff0
3,43,15.734472139132665,489.8412027133104,22.13235646544015,24.01226100081671,19.0222427694597,gru_fedAvg_diff0
4,43,14.510805698979604,375.3536715433677,19.37404633893931,3.464297730719791,3.476221760896102,gru_fedAvg_diff0
5,43,1.7437905601785717,5.30403075703844,2.303048144750439,52.8436174837002,35.72924270423256,gru_fedAvg_diff0
6,43,4.076398210629252,31.467171535290124,5.609560725697701,9.115671764649893,9.01674481200214,gru_fedAvg_diff0
7,43,16.361248693877563,472.6000637384274,21.73936668209144,9.344701622984129,9.720448786918835,gru_fedAvg_diff0
8,43,10.213025457227891,166.8114132568769,12.915549282042823,7.015333670454423,7.076980571336587,gru_fedAvg_diff0
9,43,9.597638331360544,153.15119389770467,12.375427018802409,37.56026782335523,30.149814092848377,gru_fedAvg_diff0
10,43,55.76416063137757,4771.662347954066,69.07722018114268,10.33380117378426,10.351800310289006,gru_fedAvg_diff0
11,43,8.914372127806132,104.91546276363944,10.242824940593266,6.407348323481053,6.670614480126767,gru_fedAvg_diff0
12,43,5.088966217431975,46.50082364872644,6.81915124108026,5.984241521838282,6.11266764546939,gru_fedAvg_diff0
13,43,15.339459377125852,390.1150192517903,19.751329556558726,13.818417557663176,13.816983495695768,gru_fedAvg_diff0
14,43,19.30996522278912,521.0553171224619,22.82663613243226,16.28883358247157,16.015064591944032,gru_fedAvg_diff0
15,43,10.540204670918367,173.79031704304708,13.182955550370602,14.350698728066892,13.725676436404823,gru_fedAvg_diff0
16,43,22.83668217916666,1188.089417916872,34.46867299326842,5.91142704265444,5.743995779375209,gru_fedAvg_diff0
17,43,4.9527128204251705,41.725114330683205,6.459497993705332,13.90312502503542,13.055383649095443,gru_fedAvg_diff0
18,43,18.40665164115649,559.278335322572,23.649066267456988,3.103845656961448,3.1288142589650363,gru_fedAvg_diff0
19,43,5.986266095238094,55.35952021373523,7.440397853188714,12.17356136160353,11.553346978148063,gru_fedAvg_diff0
20,43,17.14975014115646,519.1532606828837,22.78493495015695,13.030650054126625,12.375055156725283,gru_fedAvg_diff0
21,43,2.633237638545918,12.468132792500793,3.531024326240304,21.46956134288924,18.99602204276137,gru_fedAvg_diff0
22,43,1.1451240886564624,2.2554465483874493,1.5018144187573408,13.49199213304525,12.851613204453468,gru_fedAvg_diff0
23,43,11.73653063350341,239.29877156389185,15.469284778679713,4.297082061673578,4.366375876810094,gru_fedAvg_diff0
24,43,24.04821839013606,913.1546610366707,30.21844901772212,11.540370674538773,11.297343065476204,gru_fedAvg_diff0
25,43,17.62739866530612,613.1922240394099,24.762718429918188,25.3653269589595,22.104140947768407,gru_fedAvg_diff0
26,43,13.497748035280614,271.77403715291456,16.485570574078245,35.9114040564272,30.281539373101257,gru_fedAvg_diff0
27,43,4.522153703571429,35.261545736220995,5.938143290307249,4.715952603326516,4.768023350430372,gru_fedAvg_diff0
28,43,9.704715509039117,171.1053952267523,13.080726097077038,19.45292125830741,18.709281891045464,gru_fedAvg_diff0
29,43,53.60707573203125,5573.45009768551,74.655542980314,15.588179936780044,16.19119928610252,gru_fedAvg_diff0
30,43,30.48972966981293,1329.568311851592,36.4632460410698,20.30255033371072,18.99180044420245,gru_fedAvg_diff0
31,43,22.223584400255103,751.081557503312,27.40586720947381,17.335937528432694,16.490340982738793,gru_fedAvg_diff0
32,43,27.659717916241497,1238.439459690191,35.1914685639885,37.53163493778251,29.703012327011457,gru_fedAvg_diff0
