cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,40,7.93830170397109,124.0449704489792,11.137547775384814,16.889396782236087,15.376294616427572,lstm_fedProx
1,40,5.114604197678572,41.1850146786646,6.417555194828059,20.61700733693868,19.75774325169831,lstm_fedProx
2,40,1.471390604685374,3.862159172486247,1.965237688547176,58.885316422583166,40.85153973859985,lstm_fedProx
3,40,17.48068156991498,610.428635257449,24.70685401376405,27.543599950881507,21.372452606065533,lstm_fedProx
4,40,15.864216498299331,419.75136161894073,20.48783447851287,3.783177435408801,3.809797880905097,lstm_fedProx
5,40,1.784395433664966,5.595464165845256,2.365473349214752,52.01261057936129,36.24718058404519,lstm_fedProx
6,40,4.421345021003401,35.77610491419292,5.981312975776549,9.973383685051768,9.794141876249263,lstm_fedProx
7,40,18.394565898639467,561.7465968062023,23.70119399537083,10.63623924228164,11.141323207074729,lstm_fedProx
8,40,11.319686911479591,201.35928344123016,14.190112171552068,7.848031537257549,7.858068295666741,lstm_fedProx
9,40,10.016859554336737,173.07456389510628,13.155780626595533,39.661356460636725,31.42466960228499,lstm_fedProx
10,40,52.96326420960885,4347.993012240899,65.93931310106967,9.992200799368137,9.826221656342202,lstm_fedProx
11,40,9.64653585909865,121.5478284891323,11.024873173380833,6.940040098819118,7.247678008534662,lstm_fedProx
12,40,5.6373424602891165,55.452947754765376,7.446673603345682,6.6898411999053415,6.784115380288299,lstm_fedProx
13,40,16.057735827295918,408.6238100677236,20.21444557903391,14.830261421640136,14.3985092568323,lstm_fedProx
14,40,18.547302740476194,491.7561767542528,22.175576131281296,15.926696044355696,15.413195635724804,lstm_fedProx
15,40,10.816721662414963,189.0952538816712,13.751190998661576,14.862320261361392,13.964295249877926,lstm_fedProx
16,40,24.45911677100339,1279.021984693127,35.76341684868949,6.300977571838678,6.137219092706562,lstm_fedProx
17,40,5.392954405714287,48.274862199339374,6.948011384514232,14.91068448720045,14.152981351531732,lstm_fedProx
18,40,20.121743726190505,660.3411304487136,25.69710354200865,3.37886879406281,3.4226871080974703,lstm_fedProx
19,40,6.169549103401361,58.4891986515487,7.647823131555063,12.487747813090444,11.870925116083638,lstm_fedProx
20,40,17.537507741666666,569.7872236045195,23.870216245449463,13.258612611790802,12.5748171898328,lstm_fedProx
21,40,2.6176834574744894,12.704821282800584,3.564382314342919,21.05088655989114,18.840262908470965,lstm_fedProx
22,40,1.1591225563945575,2.3224966141972314,1.5239739545665574,13.57615117940347,12.931024889469173,lstm_fedProx
23,40,10.807616314965994,216.4129918182485,14.710982014068556,4.000458917435845,4.032867045131425,lstm_fedProx
24,40,23.098828264965988,864.9228924595915,29.409571442977395,11.123137472778854,10.7934132447734,lstm_fedProx
25,40,17.985870479251698,705.7133112979984,26.56526512756834,25.30466539468503,22.203918196967503,lstm_fedProx
26,40,13.330384236641155,264.83590981871123,16.273779825802954,36.40511856025498,29.75086998441637,lstm_fedProx
27,40,4.713641982312925,35.583214025090385,5.965166722321379,5.009138576687939,5.007280714947165,lstm_fedProx
28,40,10.250261692882654,182.54909336465417,13.511072990871382,20.37756350969062,19.60345211569493,lstm_fedProx
29,40,62.02918781032986,5549.6082288008165,74.49569268622727,19.584686418519837,18.570854697790352,lstm_fedProx
30,40,30.204230250085036,1269.8798494669843,35.63537356990922,20.56770325932887,18.770473989172636,lstm_fedProx
31,40,24.89762436028912,896.5041469525887,29.941679093741364,19.711004784204103,18.402058284225877,lstm_fedProx
32,40,28.502881623554423,1373.6491280394582,37.06277280559912,37.954639126078966,30.3572090887296,lstm_fedProx
33,40,8.716749557142858,120.43841016220026,10.974443501253276,7.076238733181008,6.932349156146025,lstm_fedProx
34,40,6.9762244869983,81.76536351768293,9.04242022456836,12.530961103997369,11.816180996845247,lstm_fedProx
35,40,5.486294226454082,50.74367209880608,7.123459278946296,12.176900457472462,11.661325237274962,lstm_fedProx
36,40,6.901686015782312,86.23263501910954,9.286152864297978,31.083150492808727,24.49410084572827,lstm_fedProx
37,40,7.001590086624151,74.24582256117313,8.616601566811195,19.966153807515035,18.52544562835135,lstm_fedProx
38,40,4.529426611054426,31.51522541438956,5.613842304018662,2.62912054091882,2.6351781958111853,lstm_fedProx
39,40,8.885654090731292,162.87592319465244,12.762285187013038,9.514707818239511,9.4195882748412,lstm_fedProx
