cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,46,7.418206656488101,115.40482863882444,10.742663945168555,15.81595487969357,14.312254784223583,lstm_scaffold_lr
1,46,5.15930075732143,42.61528237091919,6.528038171680615,21.114386542627607,19.942632698421203,lstm_scaffold_lr
2,46,1.352600460595238,3.410618917006772,1.846786104833684,54.15127031681739,37.262488421120864,lstm_scaffold_lr
3,46,15.011686297636064,519.7613300369848,22.798274716236417,24.578773153242423,18.442950199441484,lstm_scaffold_lr
4,46,13.827451746598646,362.9867146364247,19.05221022969316,3.289553370238485,3.2992926120657176,lstm_scaffold_lr
5,46,1.6696443185629248,5.24508592860002,2.290215258136235,48.75305838708636,33.273145310494534,lstm_scaffold_lr
6,46,4.108712110969389,33.90496116709626,5.822796679182286,9.06635083130823,9.0686214019482,lstm_scaffold_lr
7,46,15.08011308962586,439.5914843237877,20.966437091785235,8.612657280592845,8.85743624940583,lstm_scaffold_lr
8,46,10.847970332908163,184.3979466864245,13.57932055319501,7.445062268135412,7.546525342704349,lstm_scaffold_lr
9,46,9.029807919965988,146.33359321139915,12.096842282653732,33.83741772058039,28.04558484547958,lstm_scaffold_lr
10,46,52.1819583609694,4483.55696833288,66.95936804012476,9.415984653780797,9.57970686319397,lstm_scaffold_lr
11,46,7.686687306887767,84.29493716481241,9.181227432365043,5.504402101234598,5.704893819751857,lstm_scaffold_lr
12,46,5.072585523384356,44.9947841727934,6.70781515642712,5.958014515282279,6.079499240134914,lstm_scaffold_lr
13,46,15.258205352806126,407.8809691771944,20.196063209873213,13.386189375627808,13.680414001559546,lstm_scaffold_lr
14,46,18.105328245748307,509.82274968468414,22.5792548522905,14.11989715272846,14.62573003730412,lstm_scaffold_lr
15,46,9.190710981122448,141.75507422441345,11.90609399527878,11.843614718793642,11.736274314998624,lstm_scaffold_lr
16,46,21.429320503996596,1154.964021550912,33.9847616079753,5.490411528921013,5.3731340788571655,lstm_scaffold_lr
17,46,4.988474405646259,42.59433027111807,6.526433196709982,13.880666835625316,13.13254877922069,lstm_scaffold_lr
18,46,17.42805836054424,526.3092623373664,22.94143113097713,2.938693758884685,2.960738223203292,lstm_scaffold_lr
19,46,5.81949170085034,52.83610859711019,7.26884506624747,11.704431103444978,11.245378980818415,lstm_scaffold_lr
20,46,15.239832371938776,476.7153217072948,21.8338114333548,11.329266921209667,10.91718869883812,lstm_scaffold_lr
21,46,2.587650942865646,12.351888309270976,3.51452533200018,20.657853074986583,18.639917390716068,lstm_scaffold_lr
22,46,1.1642548031462585,2.385291986703754,1.544439052440644,13.655012901156152,13.036905276558116,lstm_scaffold_lr
23,46,11.305818912074844,235.415115292112,15.343243310725148,4.110641311721817,4.200964520623986,lstm_scaffold_lr
24,46,22.32851442261905,889.2766013260467,29.8207411263712,9.90263507066044,10.141685068625865,lstm_scaffold_lr
25,46,16.404224904591835,597.9702227355458,24.453429672247324,23.84051006736348,20.93802343867325,lstm_scaffold_lr
26,46,12.885999794634357,264.74818231979776,16.27108423922013,30.57668999390584,28.42136098680564,lstm_scaffold_lr
27,46,4.414699731122449,33.01211720758825,5.7456172172873,4.644998440112335,4.677028274907711,lstm_scaffold_lr
28,46,9.664218192882654,170.06969468780125,13.041077205806324,19.213976566004757,18.57134758613404,lstm_scaffold_lr
29,46,53.46020444123264,5646.708519419189,75.14458409904994,14.996685378127092,15.753172460569168,lstm_scaffold_lr
30,46,26.945905574574837,1140.1451459378195,33.76603538969032,16.416527583474437,16.36062107212095,lstm_scaffold_lr
31,46,21.774184337670068,772.4896560980756,27.793698136413504,16.123352231355515,15.980030191230366,lstm_scaffold_lr
32,46,23.624244071683677,984.332385885736,31.37407187289747,29.843449021660195,25.07517325717316,lstm_scaffold_lr
33,46,8.581639361904761,114.10880573901429,10.68217233239636,6.927315423590638,6.8188945534658885,lstm_scaffold_lr
34,46,6.8192592674404775,81.17624787584583,9.00978622808809,12.012235668747287,11.460971717960147,lstm_scaffold_lr
35,46,5.42839707737245,50.05136902130044,7.074699217726534,11.850590138663383,11.460316763952497,lstm_scaffold_lr
36,46,6.201081962738095,79.781513232935,8.93204977779093,27.710091568882632,21.723690415447894,lstm_scaffold_lr
37,46,6.562897018511906,65.21646403313694,8.075671119674015,18.329824247112278,17.5383686121047,lstm_scaffold_lr
38,46,4.264275484183677,29.262130037438176,5.409448219313886,2.469286717522051,2.479285244541588,lstm_scaffold_lr
39,46,9.090351483588435,159.74129938627198,12.63888046411833,9.650014132956834,9.7594351760549,lstm_scaffold_lr
40,46,29.568624913722825,1801.2200588413093,42.44078296687408,56.1708915761864,39.43138958766409,lstm_scaffold_lr
41,46,7.087606059566332,70.92967995894577,8.421976012726809,10.26668474643744,10.769567912144591,lstm_scaffold_lr
42,46,18.23101000331633,740.268773662286,27.20788072714018,5.24303076680597,5.235534920190023,lstm_scaffold_lr
43,46,7.320517079294217,106.73036607723216,10.33103896407482,28.402003608689363,24.31088488443225,lstm_scaffold_lr
44,46,0.8522675243622448,1.276315487023427,1.1297413363347502,32.533996385175534,26.304308753610183,lstm_scaffold_lr
45,46,0.0767482700255102,0.0100632359100954,0.1003156812771334,10.286177607904047,10.728743863537035,lstm_scaffold_lr
46,46,0.9073010789795918,1.4060313848903776,1.1857619427567987,59.07084498170554,40.87594532884634,lstm_scaffold_lr
47,46,13.051843636564628,292.83972977964214,17.112560585127,15.039466373008374,14.207573679146112,lstm_scaffold_lr
48,46,3.842296022355442,25.5779601879926,5.05746578713021,29.248630185140257,24.084421179674457,lstm_scaffold_lr
49,46,7.579486402074833,105.18641923953284,10.25604305955922,13.849842245870162,13.47983790040826,lstm_scaffold_lr
50,46,0.7044811266666666,0.8647261891881136,0.9299065486316964,5.064326536363019,5.024782927699354,lstm_scaffold_lr
51,46,5.876310049353744,43.04409056062119,6.560799536689197,21.277439134688937,21.89550306807219,lstm_scaffold_lr
52,46,12.441233753316324,258.10899607145353,16.065770945443408,11.551391979490626,10.994765551292522,lstm_scaffold_lr
53,46,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_scaffold_lr
54,46,8.908728261479597,136.22112753039735,11.671380703687005,6.277230556005242,6.4532272317286825,lstm_scaffold_lr
55,46,7.851479187066326,99.73950196816484,9.9869666049389,25.650780867163263,22.577846015933915,lstm_scaffold_lr
56,46,4.865994244727893,39.62545984123392,6.294875681157962,8.011146606169353,7.922767415094064,lstm_scaffold_lr
57,46,11.860658979931982,225.58096186436285,15.019352910973325,13.554437203894398,12.667486016476182,lstm_scaffold_lr
58,46,8.034240588180273,104.57889398278247,10.226382252917327,9.67510804990269,9.365217567736549,lstm_scaffold_lr
59,46,26.93171015194728,1188.5441330330298,34.47526842582998,337.626093867891,64.08021559348799,lstm_scaffold_lr
60,46,89.33252188894559,11561.048419169443,107.52231591241627,40.22394528140296,36.21685256603451,lstm_scaffold_lr
61,46,6.8123649910204085,82.26766986418819,9.07015269244064,13.775118432982048,13.161358240562333,lstm_scaffold_lr
62,46,7.2224509985544225,90.69142873386488,9.5232047512308,6.1278981462658,6.094459002339251,lstm_scaffold_lr
63,46,4.530303440875851,34.49386794932493,5.873148044219976,10.226151744629368,9.891280521281452,lstm_scaffold_lr
64,46,4.224292260382653,29.686239569108466,5.448508013126939,17.022343951796117,15.39897059386049,lstm_scaffold_lr
65,46,4.2410342645578245,31.42977061794156,5.606226058405205,14.734619527267464,13.57251061270341,lstm_scaffold_lr
66,46,4.853595178656462,46.85928579473007,6.845384269325577,7.503809455916759,7.519509878293046,lstm_scaffold_lr
67,46,6.722737691836737,90.67517327231522,9.52235124705633,10.864080806324376,10.52698040772085,lstm_scaffold_lr
68,46,7.527180252755104,80.65278231080548,8.980689411777108,17.080597111548144,17.568195515052448,lstm_scaffold_lr
69,46,11.891523060280615,180.080602021708,13.419411388794517,10954349274.293674,64.45972690614934,lstm_scaffold_lr
70,46,1.981617638180273,5.667692253356298,2.380691549394062,13.268798196049064,13.584035156674611,lstm_scaffold_lr
71,46,7.5990410829932,73.40404532958858,8.567616082060901,15.990401215978642,16.563225282947318,lstm_scaffold_lr
72,46,10.266448108911566,141.49858102910954,11.895317609425549,22.133514097046174,22.683509214551613,lstm_scaffold_lr
73,46,1.6622998028486398,4.0711437431648,2.0177075464905214,14.873346164756548,15.230201415440629,lstm_scaffold_lr
74,46,6.84901102227041,65.32960221759562,8.082672962429918,17.24096879324172,17.969474845822226,lstm_scaffold_lr
75,46,14.56386229676871,320.05489192961403,17.89007803028299,18.84183082487766,18.88903474952596,lstm_scaffold_lr
76,46,19.77518708588437,901.9173821559046,30.03193936721211,4.203355949800114,4.224917480619035,lstm_scaffold_lr
77,46,7.276032791445578,94.41143797947517,9.71655484106765,12.632097833151706,12.358324157273358,lstm_scaffold_lr
78,46,26.378299812457488,1408.6484624440986,37.53196587502577,10860729146.549212,26.680944068466445,lstm_scaffold_lr
79,46,13.150748755782312,265.73673338522394,16.301433476391697,9.017343529934214,8.908105617480267,lstm_scaffold_lr
80,46,35.41171440221088,2000.0685610019937,44.72212607873192,8.51828613086245,8.747857145259411,lstm_scaffold_lr
81,46,0.421463815612245,0.2704149168588133,0.5200143429356668,9.562062161815335,9.64744307576112,lstm_scaffold_lr
82,46,3.2024007356972795,14.374363636676588,3.791353799987095,16.4594091439915,16.083271234762563,lstm_scaffold_lr
83,46,0.1984519597193877,0.0808826377064026,0.2843987301420361,42.03359408783069,32.49025009627891,lstm_scaffold_lr
84,46,1.542806909744898,4.492449865544684,2.119540012725564,44.38381845580475,32.68295288615406,lstm_scaffold_lr
85,46,6.070234430952381,73.62110602118068,8.580274239275845,9.628718504940773,9.42951691052365,lstm_scaffold_lr
86,46,6.01761774587585,57.64601216184466,7.59249709659771,31.54398550034761,26.34252029612796,lstm_scaffold_lr
87,46,8.39513379595238,129.27524055956977,11.369927025252617,49.66725664369837,36.71280524405569,lstm_scaffold_lr
