cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,49,7.935127716198984,125.33526815026748,11.195323494668097,16.63443282612147,15.297034912401788,lstm_fedProx
1,49,5.14132753625,41.43925530454359,6.437332934107384,20.30612615795989,19.8370529262035,lstm_fedProx
2,49,1.432509714447279,3.7826748497636977,1.9449099850028275,56.282545881989385,39.47699682043405,lstm_fedProx
3,49,17.913742002397967,617.3947306791737,24.84742905572272,27.59409234835516,21.809202659080327,lstm_fedProx
4,49,16.604698960884367,449.21219133197366,21.19462647304674,3.941560481793719,3.986943700344287,lstm_fedProx
5,49,1.7181130099574826,5.349712437803344,2.31294453841923,49.01630231818434,34.82646151146568,lstm_fedProx
6,49,4.331031073044218,34.94327363368792,5.911283585964043,9.663615865146571,9.59625570845654,lstm_fedProx
7,49,19.8340385862245,627.278641180267,25.045531361507724,11.492001746898618,12.159447203232142,lstm_fedProx
8,49,11.244350381207482,200.59639726096103,14.163205755088113,7.757794503948266,7.822138896335471,lstm_fedProx
9,49,9.988940208435372,172.69462558644824,13.1413327172874,39.217192683253074,31.29303546339048,lstm_fedProx
10,49,53.00190108886056,4353.265074651753,65.97927761541311,9.909571378451083,9.813239067005345,lstm_fedProx
11,49,9.751151186989809,124.1217256875001,11.140993029685465,7.01576675056363,7.331273757848322,lstm_fedProx
12,49,5.614214236649661,55.32467853906361,7.438056099483494,6.627689217041201,6.778579968776254,lstm_fedProx
13,49,15.80800897695578,408.22753230325714,20.20464135547219,14.39046606607984,14.178272545464822,lstm_fedProx
14,49,18.587295769047625,495.6748890327563,22.263757298191077,15.75466485541156,15.404296114160834,lstm_fedProx
15,49,10.841094599829932,191.61423831366525,13.842479485759236,14.795944398637388,13.953913675443122,lstm_fedProx
16,49,23.064502566921764,1195.2664549850504,34.57262580402377,5.909495223956314,5.79848382511286,lstm_fedProx
17,49,5.406431268911565,48.46666656566188,6.961800526132724,14.887614946243852,14.227340535440538,lstm_fedProx
18,49,20.63170985034017,676.5230095336706,26.010055930998508,3.4635356811649505,3.513879089437077,lstm_fedProx
19,49,5.94255843707483,55.7012107970435,7.463324379728078,11.963073073897103,11.446148142462894,lstm_fedProx
20,49,17.2197158829932,560.067274430183,23.66574052148344,12.87247653327466,12.28631927419835,lstm_fedProx
21,49,2.5594888511309524,12.371328250753768,3.517289901437436,20.408157495786845,18.4712927565088,lstm_fedProx
22,49,1.1387654915816328,2.270687192275559,1.506879952841486,13.264538487402223,12.720060691616697,lstm_fedProx
23,49,11.17194295255103,226.38285407543543,15.046024527277478,4.120682121426581,4.167564968510226,lstm_fedProx
24,49,22.946977877210887,870.9248904148366,29.511436603710717,10.877351214419344,10.680995568602858,lstm_fedProx
25,49,18.10479023010204,708.2204729771312,26.61241200975836,25.347653233069188,22.50450319709619,lstm_fedProx
26,49,13.209494135790818,262.6772081221145,16.207319584746717,35.1918614893551,29.474954322702875,lstm_fedProx
27,49,4.650673356292518,35.40085825322304,5.94986203648648,4.897820748584334,4.929828166091877,lstm_fedProx
28,49,10.22428191754252,184.0110628220645,13.565067741152806,20.09824581191385,19.551856421333348,lstm_fedProx
29,49,59.05683266119791,5300.499340008649,72.80452829329127,18.301649361812046,17.749092315958308,lstm_fedProx
30,49,29.81764985501701,1243.5136658655322,35.26348913345831,20.044063896613544,18.51247068963076,lstm_fedProx
31,49,24.14202027797619,860.5264484390907,29.334731095394257,18.799282399555395,17.854614863891634,lstm_fedProx
32,49,28.155722150255105,1341.8475504604653,36.63123735912377,37.13247502757022,30.103202199628832,lstm_fedProx
33,49,8.54124535782313,116.16045289340607,10.777775878789004,6.908544278032874,6.795255596681385,lstm_fedProx
34,49,6.788771240229592,79.3763951078977,8.909343135601956,12.000749907341712,11.43302244009348,lstm_fedProx
35,49,5.437145610977893,50.74944537344221,7.1238644971281015,11.84276610834598,11.478912943434272,lstm_fedProx
36,49,6.297474984302721,77.0127474579934,8.775690711163048,28.00233897088078,22.49446098438681,lstm_fedProx
37,49,7.225112547270411,78.66459691617901,8.869306450685928,19.82099405860626,18.886009134706576,lstm_fedProx
38,49,4.5156403006802766,31.35912310951965,5.59992170565979,2.615200425017802,2.6266884952667646,lstm_fedProx
39,49,9.093172797363945,166.10946345817484,12.88834603268297,9.686599488291243,9.664648912567529,lstm_fedProx
40,49,26.51536132894021,1353.5798062473689,36.79102888269596,52.29006636136688,38.77823095561772,lstm_fedProx
41,49,8.024211006845244,89.61589711931393,9.466567335592872,11.57963053745533,12.30203304849596,lstm_fedProx
