cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
1,40,5.206069370858844,42.19491992186956,6.495761689122344,21.13314995771732,20.01096858303553,gru_scaffold_diff
2,40,1.4013560204676871,3.465594489528658,1.861610724487979,57.11935361902805,39.46175880438443,gru_scaffold_diff
3,40,14.566135223316335,480.1953986150461,21.91336118935309,23.14975171883483,17.834995976752772,gru_scaffold_diff
4,40,13.47267039625851,349.91485150402974,18.70601110616664,3.193692223478904,3.207635686270751,gru_scaffold_diff
5,40,1.6513647296343537,5.035599382612643,2.244014122641086,49.25645348873464,33.56922807767971,gru_scaffold_diff
6,40,3.9852237483843536,31.95364876177297,5.65275585548969,8.832625071193135,8.822964557504674,gru_scaffold_diff
7,40,14.615824970408172,422.1373941212466,20.545982432613112,8.349407896355466,8.594369271846361,gru_scaffold_diff
8,40,10.253179774914967,167.55372051607762,12.944254343764944,7.060131223756826,7.117249015926978,gru_scaffold_diff
9,40,9.000492611649662,144.49868292398156,12.02076049690624,33.59595399811402,27.88825876605972,gru_scaffold_diff
10,40,53.33938109056125,4575.033085470718,67.63899086673838,9.589415345773183,9.78378837966546,gru_scaffold_diff
11,40,6.73062964515307,67.57813354941992,8.220592043728962,4.824277880676581,4.97630137674329,gru_scaffold_diff
12,40,5.059351058758505,45.83970667965559,6.770502690321863,5.944376949480898,6.066695281791712,gru_scaffold_diff
13,40,14.62710400518708,368.88829945882185,19.20646504328222,12.902511714517592,13.093408390661294,gru_scaffold_diff
14,40,17.740088551190482,464.74319158695744,21.55790322798016,14.073593499927023,14.398978133699988,gru_scaffold_diff
15,40,9.27209323197279,146.5717734710197,12.106683008612212,12.04319177868521,11.890632282654586,gru_scaffold_diff
16,40,21.092384026105435,1108.1983606338854,33.289613404692545,5.435597414169104,5.312835938452463,gru_scaffold_diff
17,40,4.978916898214286,42.29684951926885,6.50360281069415,14.062368321963216,13.134855842924503,gru_scaffold_diff
18,40,16.97235469897961,498.0528604555975,22.317097939821775,2.872251574049745,2.8870070356315845,gru_scaffold_diff
19,40,5.682164519387754,52.85350704930028,7.270041750175874,11.518305232091633,11.037888708243978,gru_scaffold_diff
20,40,15.519425873129247,476.66594645031137,21.832680697759297,11.509307814438388,11.083239749709469,gru_scaffold_diff
21,40,2.553621197882653,12.244914182412392,3.499273379204945,20.58778141758542,18.389575094222923,gru_scaffold_diff
22,40,1.1404762975340137,2.247921622326682,1.4993070473811168,13.306674304281993,12.818193330038898,gru_scaffold_diff
23,40,10.961089287755112,224.45622773687467,14.981863293224734,3.9709691494470576,4.0545592386704685,gru_scaffold_diff
