cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
1,40,5.078775681828232,39.99780214492262,6.324381562249594,20.74163087256157,19.499133944021917,gru_fedAvg_diff0
2,40,1.557909958307823,3.881828630945936,1.97023567903587,64.74739345055718,43.50365755784309,gru_fedAvg_diff0
3,40,15.75563955341838,483.1196912541025,21.979983877475945,23.769801242813983,19.0746923681288,gru_fedAvg_diff0
4,40,14.63369805442178,381.78721907502666,19.53937611785562,3.4773090052865343,3.497011159954946,gru_fedAvg_diff0
5,40,1.7255072162840135,5.237317776782047,2.2885186861334663,51.30584378530622,35.159157678363755,gru_fedAvg_diff0
6,40,4.004869913350341,31.054887653469837,5.572691239739542,8.898007265516723,8.858113976607997,gru_fedAvg_diff0
7,40,16.526415457823138,485.0391530722072,22.023604452319045,9.400069372494386,9.80891403879722,gru_fedAvg_diff0
8,40,10.240694236309526,171.139057046443,13.08201272918059,6.993866562751723,7.097313207032954,gru_fedAvg_diff0
9,40,9.678563030017008,156.6453075402018,12.51580231308412,37.96566485700409,30.350475956078576,gru_fedAvg_diff0
10,40,55.86175111267008,4758.222230297672,68.97986829718995,10.405434245466056,10.376968183417649,gru_fedAvg_diff0
11,40,9.09682748239797,108.88343974946152,10.43472279217141,6.537346225028369,6.812261174187323,gru_fedAvg_diff0
12,40,5.186356329166669,48.14046051669819,6.938332689969413,6.058777694136194,6.233251785150079,gru_fedAvg_diff0
13,40,15.377432568452384,391.8737542206534,19.79580142910747,13.845382172904715,13.864274069961771,gru_fedAvg_diff0
14,40,19.285866930952384,518.0445670004493,22.76059241321388,16.377240901554785,16.015637954224164,gru_fedAvg_diff0
15,40,10.832854286904762,182.4679298018955,13.508069062671227,14.755243863838968,14.055368345394552,gru_fedAvg_diff0
16,40,21.76199450739795,1120.744369702688,33.47752036371105,5.608915138577951,5.478498820804576,gru_fedAvg_diff0
17,40,5.014226168452382,42.5686251778065,6.524463593109131,13.933027373731486,13.221865870798656,gru_fedAvg_diff0
18,40,18.511579047619072,562.8201212790786,23.72383024047927,3.116706473748378,3.145260872441056,gru_fedAvg_diff0
19,40,5.982657002721088,55.1445398297253,7.425936966452469,12.088889537117357,11.519411141629716,gru_fedAvg_diff0
20,40,17.393770767687073,532.733068111526,23.08101098547301,13.09364370519599,12.458878027390616,gru_fedAvg_diff0
21,40,2.620849780858843,12.462382496580863,3.530209979106181,21.31391637716237,18.91623371182089,gru_fedAvg_diff0
22,40,1.1361474006632653,2.2368162965786773,1.495598975855051,13.366428340704523,12.748491914368373,gru_fedAvg_diff0
23,40,11.812549549149669,240.8938609162817,15.520755810084822,4.33028476507401,4.395553553430537,gru_fedAvg_diff0
24,40,24.12317440969388,915.2918099318856,30.253790009383717,11.646392762276966,11.350909724370036,gru_fedAvg_diff0
25,40,18.215194330612245,638.8474430331,25.275431609234687,26.00654119600105,22.866376821272183,gru_fedAvg_diff0
26,40,13.45812685653912,269.47624843023715,16.41573173605847,35.98848616896664,30.22051672234829,gru_fedAvg_diff0
27,40,4.509577404081634,35.374076704700784,5.947611008186462,4.677585925634711,4.746976074714017,gru_fedAvg_diff0
28,40,9.658695516862249,170.45690041032265,13.055914384305783,19.225511691915003,18.62334374405077,gru_fedAvg_diff0
29,40,54.8725925421007,5928.874833931709,76.9991872290332,15.652530564909092,16.53137870567038,gru_fedAvg_diff0
