cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,41,7.847300659736399,115.05575386315112,10.726404517038834,16.272514610416007,15.113025400869557,lstm_fedAvg
1,41,5.06626102519558,40.05729232372498,6.329083055524314,20.334964414320783,19.45565211946246,lstm_fedAvg
2,41,1.6958967287329931,4.297215675057633,2.0729726662591657,73.74562634332126,47.462862199021686,lstm_fedAvg
3,41,17.525131562431984,551.8886142365761,23.49230968288508,26.04106674927961,21.08678794586808,lstm_fedAvg
4,41,15.726884144557838,414.3511879336398,20.35561809264557,3.747777435469122,3.77466532152074,lstm_fedAvg
5,41,1.9203396678486395,6.026741823539394,2.45494232590898,62.7079313919194,39.28287778765815,lstm_fedAvg
6,41,4.351001218792518,34.75126488873706,5.895020346761923,9.711658641833194,9.654014836075108,lstm_fedAvg
7,41,19.25630535799321,584.4858656455216,24.176142488939828,11.04469081280057,11.674217223381492,lstm_fedAvg
8,41,10.898907773724492,192.4922371795471,13.874157170060712,7.418947548065685,7.578515354629559,lstm_fedAvg
9,41,10.128044437312928,164.1433410816488,12.811843781503455,40.2626512460353,31.723767498390483,lstm_fedAvg
10,41,55.768319944302746,4696.144436959559,68.52842065128569,10.35764312986836,10.330100512127345,lstm_fedAvg
11,41,11.51765228154763,165.67270310259977,12.87139087677007,8.312281215287886,8.754187921994868,lstm_fedAvg
12,41,5.491926843622452,52.56746444253356,7.250342367263325,6.36709100771935,6.587737976959591,lstm_fedAvg
13,41,15.155327379676876,385.7161892120861,19.6396585818615,13.575761812205103,13.638154228241168,lstm_fedAvg
14,41,19.90790926496599,546.5742761296633,23.37892803636778,16.640997292164514,16.435340615097456,lstm_fedAvg
15,41,10.7283027957483,186.0031338369801,13.638296588539935,14.889935038278496,14.034906639596835,lstm_fedAvg
16,41,22.08114331862244,1137.1044045535828,33.720978701004256,5.655635402201712,5.560204184704689,lstm_fedAvg
17,41,5.120204045663266,44.365972166203335,6.660778645639212,14.038712296629903,13.473163897496118,lstm_fedAvg
18,41,20.502371074829963,680.4264099487796,26.08498437700854,3.4310369611324845,3.4819560946859487,lstm_fedAvg
19,41,6.076745388605442,57.22531830180515,7.56474178685599,12.151355502604329,11.655550388744226,lstm_fedAvg
20,41,18.018369525,562.6161901757392,23.71953182876381,13.982852756403672,13.117545776205173,lstm_fedAvg
21,41,2.635470870348639,12.247332275997389,3.4996188758202496,21.75994590532272,19.10398185728948,lstm_fedAvg
22,41,1.1396940290816326,2.238979178720042,1.4963218833927552,13.4994623597092,12.790872481087009,lstm_fedAvg
23,41,12.23864965867348,249.9949971848305,15.811230097143945,4.479964654441836,4.5495036886620825,lstm_fedAvg
24,41,24.070494595748304,917.597410949122,30.29187037720058,11.508484630222853,11.29461791335994,lstm_fedAvg
25,41,18.159897397959185,638.7168710744364,25.27284849545924,26.403247337994472,22.647889430489503,lstm_fedAvg
26,41,13.267498717933677,265.7186193958574,16.300877871938596,34.95359815285507,29.780588661706307,lstm_fedAvg
27,41,4.600818803741498,36.70990672244522,6.058870086282195,4.752109287273719,4.835170896343303,lstm_fedAvg
28,41,9.878354690161569,178.8003162289228,13.371623544989696,19.269313543409837,19.00117983737177,lstm_fedAvg
29,41,52.741478503211816,5704.530255251751,75.52834074208006,14.847882733179022,15.778449483620888,lstm_fedAvg
30,41,30.00937616879252,1311.7355699263978,36.21789019153929,20.239593170173777,18.752711219472022,lstm_fedAvg
31,41,21.6292017917517,729.1533369109196,27.002839423122147,16.790817101518503,16.075577074719458,lstm_fedAvg
32,41,28.059686816071427,1236.7820873788633,35.16791275266224,38.44502493543971,30.16523546543957,lstm_fedAvg
33,41,8.4348915292517,112.4172390407669,10.602699610984311,6.879654551568393,6.726706345662004,lstm_fedAvg
34,41,7.135046301113947,84.88511709580149,9.213311950422687,13.013981904120527,12.219972924996927,lstm_fedAvg
35,41,5.591299900790818,52.24554973299542,7.228108309439989,12.249417885841876,11.88971783076746,lstm_fedAvg
36,41,7.622344676615647,109.881901716207,10.482456854965204,37.00480334343632,26.710744267581006,lstm_fedAvg
37,41,8.666481426641159,99.9945429510558,9.999727143830263,23.19554828474275,22.985405756304843,lstm_fedAvg
38,41,4.235442638775514,29.07000035196636,5.391660259323315,2.44051345019661,2.456952901222521,lstm_fedAvg
39,41,8.939434312670068,159.71869289954233,12.637986109327006,9.469677204654309,9.564666300477436,lstm_fedAvg
40,41,29.80186210031702,1895.682626484314,43.53943759954088,58.02448463529432,40.25189485374667,lstm_fedAvg
41,41,9.31133301143708,115.76660260002676,10.759488956266775,13.374472427365426,14.406578093987482,lstm_fedAvg
42,41,18.257047641071438,731.2784870752853,27.042161287058494,5.2639233411454125,5.216921984044117,lstm_fedAvg
43,41,8.93956709172619,131.97240834341568,11.487924457595277,36.38492098851338,30.02167446916964,lstm_fedAvg
44,41,1.0549894944472786,1.6644963049203243,1.290153597414015,42.35903710533264,32.55011752909021,lstm_fedAvg
45,41,0.1019347643537415,0.0159391993609722,0.1262505420224887,13.108866649045272,14.09273462669654,lstm_fedAvg
46,41,1.1561031871088434,1.916786120389505,1.384480451429165,81.81359425531302,50.22931823831576,lstm_fedAvg
47,41,16.70953302959184,420.792935900534,20.513238064736,21.444276554893676,18.878044379890067,lstm_fedAvg
48,41,3.672044687406462,24.112650774178235,4.910463397091789,29.44103633661931,23.28370739971474,lstm_fedAvg
49,41,8.152988485918371,112.03193238467176,10.584513800107766,14.579463651913416,14.44864223870988,lstm_fedAvg
50,41,0.7018675155272109,0.8705999006033639,0.9330594303705224,5.046024634964976,5.013270004690056,lstm_fedAvg
51,41,7.386478239013607,68.4279274536348,8.272117470976509,25.283108757475716,27.29848958093547,lstm_fedAvg
52,41,16.256066863520402,389.3760624463126,19.73261418176296,16.11272970737934,14.672481812775525,lstm_fedAvg
53,41,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedAvg
54,41,11.475618955697287,209.9972200690416,14.491280829141417,8.045682152569231,8.443997943945796,lstm_fedAvg
55,41,8.050414207083334,101.6638670267858,10.082850144021076,25.3674705531394,23.150717194556545,lstm_fedAvg
56,41,5.2966109017006815,47.08478623286168,6.861835485703637,8.597546689636955,8.614507982934526,lstm_fedAvg
57,41,13.255383248469396,264.30465505352424,16.257449217313404,14.67399730555746,14.05056729349559,lstm_fedAvg
58,41,9.184724521003403,132.0925327658468,11.493151559335098,10.979838481242249,10.674159257572883,lstm_fedAvg
59,41,30.56195956715136,1412.729970327322,37.58630030113794,480.6422025846949,67.66027638587362,lstm_fedAvg
60,41,89.09251200884353,11295.43226122924,106.27997111981747,39.5017333754132,36.15352305771378,lstm_fedAvg
61,41,6.919205382346939,83.42500585224445,9.133729022269298,14.155103762204794,13.439724483276937,lstm_fedAvg
62,41,7.61041414005102,98.29575130618773,9.914421380301915,6.6034563419539545,6.490376431794164,lstm_fedAvg
63,41,4.806468016011905,37.8632786162533,6.153314441522821,10.832515350997449,10.508705882949378,lstm_fedAvg
64,41,5.110512584719388,40.94386282273268,6.39873915882908,22.16732547185603,19.07922488313225,lstm_fedAvg
65,41,4.643564816683674,37.94775535932444,6.160174945512866,15.85670688770727,14.51267366494312,lstm_fedAvg
66,41,5.005846030187075,47.403408195665925,6.885013303957075,7.744402015003869,7.761298318831286,lstm_fedAvg
67,41,6.829162555442178,88.50546933806355,9.407734548660668,10.973483793854214,10.691634397312203,lstm_fedAvg
68,41,9.683775754404763,129.73641293918715,11.39018932850491,20.716125680939417,22.33081986752592,lstm_fedAvg
69,41,15.06203746184524,278.41180183773497,16.685676547198646,10829977940.963728,74.51714722306434,lstm_fedAvg
70,41,2.660459739727892,9.6680526429548,3.1093492314236437,16.89244836066448,17.962592658614355,lstm_fedAvg
71,41,9.53015667772109,121.56298068991744,11.025560334509873,19.034393468410503,20.597147895532515,lstm_fedAvg
72,41,12.8871946079932,228.17322436320012,15.10540381331132,25.74439102537224,27.99612922518227,lstm_fedAvg
73,41,2.0740451524234693,5.791000427497633,2.4064497558639437,17.95946732912502,18.954198970714916,lstm_fedAvg
74,41,8.696473020280614,106.57734796888492,10.32363056142968,20.65653983603157,22.57205410817926,lstm_fedAvg
75,41,16.695000996428572,368.73031210855584,19.20235173379958,24.222493098879333,22.25699367614839,lstm_fedAvg
76,41,22.590000541666694,896.7872446182253,29.94640620539008,4.785098463529626,4.84191975168731,lstm_fedAvg
77,41,7.398021045527213,93.83063278548556,9.686621329725115,12.739295154976956,12.571221207632572,lstm_fedAvg
78,41,25.546286382525512,1298.181207120611,36.03028180739933,12021121970.014671,25.907101784817133,lstm_fedAvg
79,41,18.39501024931973,467.3824599587856,21.619030042043644,12.347755118882894,12.870892901059856,lstm_fedAvg
80,41,36.95907553146258,2033.3681636145864,45.09288373584669,9.130181556921077,9.167552380961272,lstm_fedAvg
81,41,0.5363574677551021,0.4400894379259712,0.6633923710188196,11.60333091513461,12.10982890515849,lstm_fedAvg
82,41,3.2964580193877557,15.380980081392476,3.921859263333206,16.72954981089038,16.536218773664853,lstm_fedAvg
83,41,0.223606749047619,0.0991671324855299,0.3149081334064427,53.044403259032414,37.52545520188188,lstm_fedAvg
