cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,7.611660412559527,116.97293879711845,10.815402849506738,15.953884100481366,14.582000747297554,gru_fedProx_diff
1,48,5.074530097338436,40.11301059336206,6.333483290683103,20.06577342189803,19.53050758369101,gru_fedProx_diff
2,48,1.4852943590221088,3.977542658106124,1.9943777621368837,57.74877579386472,40.17522705856511,gru_fedProx_diff
3,48,17.97330066311226,592.7372591384922,24.346195989075834,26.917541224815107,21.90571282933153,gru_fedProx_diff
4,48,16.177213134353753,434.3936054359749,20.842111347845133,3.831839246460868,3.876529453460524,gru_fedProx_diff
5,48,1.7131650555697278,5.257725334423414,2.292973033950337,49.03023495057038,34.5673197108909,gru_fedProx_diff
6,48,4.130587904506803,32.5445691829209,5.704784762190498,9.21036082234547,9.16245746818752,gru_fedProx_diff
7,48,19.966304007653072,623.1020046545397,24.96201123015811,11.543292944176065,12.229465106695033,gru_fedProx_diff
8,48,10.854778424914969,188.9216325113543,13.744876591346838,7.443120741092992,7.552609504855725,gru_fedProx_diff
9,48,9.933916454472788,172.03689301963885,13.116283506376297,38.93697950247352,31.22381105182242,gru_fedProx_diff
10,48,53.28514014668368,4319.012579449109,65.71919490871072,10.05802789436299,9.903931351600374,gru_fedProx_diff
11,48,10.55429403835035,143.6952344838301,11.987294710810696,7.618165801668483,7.994158294040869,gru_fedProx_diff
12,48,5.246385471513608,48.61784853825563,6.972650036984191,6.1608894829450325,6.317516523812074,gru_fedProx_diff
13,48,15.635996713860546,410.4987740381626,20.260769334804703,14.05777143802169,14.090605157900765,gru_fedProx_diff
14,48,18.527968764455785,499.7226901625254,22.354478078508684,15.593135866321523,15.327411779563755,gru_fedProx_diff
15,48,11.088256900340134,199.6246855283874,14.12886002225188,14.972692063530612,14.166151211375045,gru_fedProx_diff
16,48,21.01535429991496,1063.3711317245163,32.609371838852034,5.376514833290665,5.285606644182762,gru_fedProx_diff
17,48,5.177039701003403,44.91844966096592,6.702122772746402,14.333111918518616,13.605839116631824,gru_fedProx_diff
18,48,20.836808241496637,679.8834714879326,26.0745751928566,3.493962573191604,3.5465884986780583,gru_fedProx_diff
19,48,6.059364034863945,56.57659675469119,7.521741603823624,12.107632733408408,11.617722258789469,gru_fedProx_diff
20,48,17.515291206292513,564.0518163609364,23.74977508021784,12.953269898002311,12.407492385953656,gru_fedProx_diff
21,48,2.586666854311225,12.498926475966318,3.535382083448169,20.832808618000403,18.69631562721906,gru_fedProx_diff
22,48,1.1299038233163263,2.2537904966273925,1.5012629671804312,13.27735065292222,12.629735762886016,gru_fedProx_diff
23,48,11.563097544047626,237.0332749576419,15.395885000792967,4.266518077862457,4.316311310743951,gru_fedProx_diff
24,48,23.08002549659864,884.0449566850584,29.73289351349879,10.830763234506874,10.718887839198166,gru_fedProx_diff
25,48,19.12774899319728,738.9618337325225,27.183852444650345,26.715973842750103,23.999718907009303,gru_fedProx_diff
26,48,12.983722703818028,257.10872922240264,16.034610354555006,33.51971450907911,28.94923074613425,gru_fedProx_diff
27,48,4.346774977721089,31.845595471412864,5.643190185649679,4.56057377224198,4.593371194945638,gru_fedProx_diff
28,48,9.925359470382656,178.71622669890309,13.368478847606523,19.473950988935204,19.014767339239945,gru_fedProx_diff
29,48,54.25468323758681,5505.31268027531,74.19779430869431,15.72276871184783,16.2250423423482,gru_fedProx_diff
30,48,29.090141403316327,1203.4610285678943,34.69093582721421,19.240996704401425,18.01800703703112,gru_fedProx_diff
31,48,23.04632853579932,812.8902208393051,28.511229732147736,17.498311740896312,17.04141788089148,gru_fedProx_diff
32,48,27.849137258078237,1318.3289770518504,36.30880027007021,36.56225720357808,30.03606537978316,gru_fedProx_diff
33,48,8.399635227380951,111.76659660324783,10.571972219186344,6.847887995246427,6.687889441623428,gru_fedProx_diff
34,48,6.635067572372448,74.5138073764582,8.632138053602839,11.813765127603451,11.180787811996048,gru_fedProx_diff
35,48,5.277945829600341,47.42082482838498,6.886278009809434,11.534268728786378,11.13386371901233,gru_fedProx_diff
36,48,6.0129098310544205,71.23278452845592,8.43995168993614,26.524334275615075,21.5176597513599,gru_fedProx_diff
37,48,7.1389112167432,77.72170380279906,8.815991368121855,18.98013840756868,18.57914022512689,gru_fedProx_diff
38,48,4.3070681122449015,29.441472503097348,5.425999677764214,2.488326325134741,2.502729648775272,gru_fedProx_diff
39,48,9.374879066411564,174.69607267561224,13.217264190278268,9.899658143991893,9.982237872723225,gru_fedProx_diff
40,48,23.956405599411227,1352.5212778671164,36.77664038308987,46.65609101146872,34.593647057476815,gru_fedProx_diff
41,48,7.972473181675176,88.65345660439073,9.415596455052157,11.51936202155608,12.214504658984271,gru_fedProx_diff
42,48,19.930239635969397,819.1148709335175,28.62018292977034,5.70794019738037,5.718593598243943,gru_fedProx_diff
43,48,8.3140905955017,139.96245633257632,11.830572950308715,31.58758488154329,27.0045529950411,gru_fedProx_diff
44,48,0.9006408746343536,1.3573842381262362,1.165068340538973,33.95140040995555,27.81253099052503,gru_fedProx_diff
45,48,0.1028334323554422,0.0166338551041074,0.128972303631855,13.209391190786764,14.264916272961042,gru_fedProx_diff
