cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,45,7.247603906471093,111.98619646600498,10.582353068481744,15.4888449563551,13.965768447747717,lstm_scaffold_diff
1,45,5.251660708443879,44.20650026177355,6.64879690333323,21.318101163743385,20.296488505487584,lstm_scaffold_diff
2,45,1.372632250187075,3.4740506717846973,1.8638805411787247,53.78962522452625,37.630538356860086,lstm_scaffold_diff
3,45,14.859027429098653,515.4259319366732,22.70299389808915,24.35004556530503,18.23537687534187,lstm_scaffold_diff
4,45,13.832410256802728,357.1791600495446,18.89918411068437,3.293108441610538,3.302503518600091,lstm_scaffold_diff
5,45,1.6497801061819726,5.171110993232011,2.2740076941892724,46.68822227934104,32.753388625352734,lstm_scaffold_diff
6,45,4.152417392380952,34.103701881463856,5.839837487590203,9.156654079917011,9.18303107919063,lstm_scaffold_diff
7,45,15.098336729761916,431.2245293503528,20.76594638706247,8.640730940683419,8.88787494027634,lstm_scaffold_diff
8,45,10.883870699404763,185.82849589400945,13.631892601323171,7.469644324336072,7.578704271071253,lstm_scaffold_diff
9,45,9.017171605136056,145.72337114750206,12.071593562885642,33.60062812732935,27.92157165607056,lstm_scaffold_diff
10,45,52.6313843269558,4496.006732215839,67.05226865823288,9.509288249599308,9.643688590681958,lstm_scaffold_diff
11,45,7.538620125595248,79.83670023976984,8.93513851262362,5.405121916318907,5.592146615795906,lstm_scaffold_diff
12,45,5.031013970153063,45.031815711609454,6.710574916622975,5.926963437789601,6.043583284432543,lstm_scaffold_diff
13,45,15.30313112729592,412.0742366038317,20.299611735297592,13.379887873679044,13.718780133795375,lstm_scaffold_diff
14,45,18.477833490476197,512.1895047021446,22.63160411243853,14.588538205267763,14.983398296676723,lstm_scaffold_diff
15,45,9.15505607755102,141.41210977578837,11.891682377855052,11.811163320720912,11.682849151318962,lstm_scaffold_diff
16,45,22.8319284087585,1238.136660436227,35.18716613250102,5.869416424663961,5.747010252736982,lstm_scaffold_diff
17,45,4.996358511938776,42.6066458042948,6.527376640296988,13.925581606978286,13.164036540108532,lstm_scaffold_diff
18,45,17.415715838435396,526.5293805246872,22.946228023897245,2.941060042432732,2.9622549261920987,lstm_scaffold_diff
19,45,5.748161519557823,52.08025286802919,7.216664940817829,11.527634780523806,11.093665136456815,lstm_scaffold_diff
20,45,14.877939978061224,470.3434071566891,21.687402037973317,10.929194137955806,10.55664971846945,lstm_scaffold_diff
21,45,2.5868297577806123,12.412939004602782,3.5232001085097027,20.66497090300409,18.661971182470943,lstm_scaffold_diff
22,45,1.1577492019557822,2.3611772594699,1.5366122671220284,13.569067971174023,12.969003129926696,lstm_scaffold_diff
23,45,11.34131336394559,232.2811910791222,15.240773965882514,4.111154617019356,4.198779897530516,lstm_scaffold_diff
24,45,22.386739762414976,877.4307512553772,29.621457615306124,9.979145739596111,10.187921061717535,lstm_scaffold_diff
25,45,16.698906310374152,606.5901961285293,24.62905187230173,24.06192187375812,21.256394110259645,lstm_scaffold_diff
26,45,12.996875621675173,266.38921419431176,16.321434195385887,30.99877474728605,28.682929994054167,lstm_scaffold_diff
27,45,4.394860615646259,32.89081515898433,5.735051452165388,4.619456931192432,4.657540420062695,lstm_scaffold_diff
28,45,9.637861892202382,168.80491366796548,12.992494512908808,19.17974482914789,18.501067584163152,lstm_scaffold_diff
29,45,52.94531322456597,5359.562368128873,73.20903201196471,15.036608047832695,15.685473177140883,lstm_scaffold_diff
30,45,27.107226875255105,1139.9014278369496,33.76242627295837,16.645192449521385,16.508899977737943,lstm_scaffold_diff
31,45,21.19386746028912,761.0924473061399,27.58790400349653,15.38215856702155,15.456446944010176,lstm_scaffold_diff
32,45,24.21532124362245,1024.95767963742,32.01496024731907,30.546807351978178,25.732206923616296,lstm_scaffold_diff
33,45,8.491958192346939,113.5650018828924,10.65668812919344,6.850097294555907,6.747446338943659,lstm_scaffold_diff
34,45,6.738191809787415,80.4686418369416,8.970431530140655,11.791641844331672,11.29110147565559,lstm_scaffold_diff
35,45,5.422230165008504,50.70448035275184,7.120707854753756,11.753304789485249,11.41506074869802,lstm_scaffold_diff
36,45,5.681981233078231,73.39277077253541,8.566958081637578,24.64628420528277,19.63329013491798,lstm_scaffold_diff
37,45,6.733981438852044,67.8683404230672,8.238224348915681,18.59860065917681,18.097959096498247,lstm_scaffold_diff
38,45,4.289129950850344,29.42945174024188,5.4248918643823565,2.4816552164760037,2.4943014269994546,lstm_scaffold_diff
39,45,8.946110230017009,158.1878374609339,12.57727464361552,9.465727899990473,9.579349494939482,lstm_scaffold_diff
40,45,25.572429740353257,1505.8120529582889,38.80479420069496,48.68147604560097,34.61686508542544,lstm_scaffold_diff
41,45,6.870440404294223,67.89004492327842,8.239541548125018,9.959820352053068,10.410875016676044,lstm_scaffold_diff
42,45,18.386009772023822,758.2753775517241,27.536800423283097,5.292068168960093,5.279682234343194,lstm_scaffold_diff
43,45,7.069123340688775,106.71173505256388,10.330137223317214,26.728363255262664,23.031690668004234,lstm_scaffold_diff
44,45,0.8107092428146256,1.206935918901633,1.0986063530226071,30.25632678550429,24.857222294098165,lstm_scaffold_diff
45,45,0.0815037859948979,0.0111065304773296,0.1053875252453044,10.731691851571355,11.269534409660372,lstm_scaffold_diff
46,45,0.8843161834523808,1.338784320876894,1.1570584777256914,56.82299189433904,40.04488546155036,lstm_scaffold_diff
47,45,13.457721095068033,316.3565838374285,17.786415710800995,15.563968469348096,14.6576083415802,lstm_scaffold_diff
48,45,3.851454284192177,25.688066335171143,5.068339603378126,29.174327052674546,24.130598767454305,lstm_scaffold_diff
49,45,7.54968845751701,104.34103989481628,10.214746198257512,13.833215351762291,13.412903813915728,lstm_scaffold_diff
50,45,0.6859020230952381,0.8355882803245704,0.9141051801212868,4.922254083680968,4.892054465687464,lstm_scaffold_diff
51,45,6.181857849251702,46.88662159273293,6.847380637348338,22.29872480108138,23.09315318161811,lstm_scaffold_diff
52,45,12.274116621343536,254.07630217955796,15.939771083034971,11.377026271914776,10.843911672440104,lstm_scaffold_diff
53,45,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_scaffold_diff
54,45,8.671064897874155,132.3882751008648,11.506010390264072,6.128399254942717,6.284241637255747,lstm_scaffold_diff
55,45,7.847559735688776,99.61221220541456,9.980591776313394,25.608461477221542,22.53294789192725,lstm_scaffold_diff
56,45,4.922694663605443,40.5760077420161,6.369929963666484,8.068618185937792,7.995750798079896,lstm_scaffold_diff
57,45,11.71338453333334,222.42531926210583,14.913930376064716,13.253615322829,12.4059694207694,lstm_scaffold_diff
58,45,8.03840785739796,105.34927597132749,10.26397953872315,9.54364576064343,9.303710350528137,lstm_scaffold_diff
59,45,26.26959106658164,1193.4605837476847,34.546498863816645,299.4655854749836,60.79823734343029,lstm_scaffold_diff
60,45,90.1830584037415,11675.964175440857,108.05537550460346,40.41202546576649,36.59869604426617,lstm_scaffold_diff
61,45,6.632555452755102,80.05400236706254,8.94729022481458,13.240705478114624,12.760703667371724,lstm_scaffold_diff
62,45,7.218754662159864,91.199986543987,9.549868404537678,6.13631744528416,6.108533414203709,lstm_scaffold_diff
63,45,4.4481391121343545,33.8971752443677,5.822128068358484,10.009980628163444,9.707178259837631,lstm_scaffold_diff
64,45,4.1174583661139454,29.26896446870214,5.410079894853878,16.12790697079674,14.741138285124872,lstm_scaffold_diff
65,45,4.169451167942178,31.06917049752726,5.573972595692166,14.429481778146002,13.406697459331982,lstm_scaffold_diff
66,45,4.911310267431973,47.15616716078959,6.867034815754875,7.594157045613953,7.613218094316554,lstm_scaffold_diff
67,45,6.7311513275510215,91.05605261994674,9.542329517468296,10.91185548447108,10.544566383273656,lstm_scaffold_diff
68,45,7.935893673163266,88.12762102275092,9.387631278589446,17.84840196036138,18.509003155497275,lstm_scaffold_diff
69,45,12.753415292474491,201.56983902939308,14.19752932835122,11330926130.750196,67.18550846572931,lstm_scaffold_diff
70,45,2.1358209076190486,6.432800340242896,2.536296579708867,14.145514278524155,14.59897235939944,lstm_scaffold_diff
71,45,7.993704024149661,80.68023245041834,8.982217568641852,16.719392131700555,17.44346020747377,lstm_scaffold_diff
72,45,10.789699680323132,155.0276053244459,12.451008205139289,22.996429736807944,23.830753475258494,lstm_scaffold_diff
73,45,1.695157784736395,4.20127069211455,2.0497001468786964,15.097105928302144,15.577033272221987,lstm_scaffold_diff
74,45,7.227906816403063,72.1589388281257,8.49464177161849,18.026992521003425,18.946572962865652,lstm_scaffold_diff
75,45,14.999182060204085,323.0080232318347,17.972423966505875,19.777630811519668,19.551360364066355,lstm_scaffold_diff
76,45,19.84334902125852,872.9741432344781,29.546135842686404,4.214591496521854,4.240021767836517,lstm_scaffold_diff
77,45,7.243987937023811,93.680125227527,9.67884937518541,12.63328753718515,12.296877885099274,lstm_scaffold_diff
78,45,26.726843088307827,1457.812353517922,38.18130895500994,10913379639.655,27.03227862629496,lstm_scaffold_diff
