cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,46,7.674924409379255,112.82444329625066,10.621885110292366,16.03123573658221,14.764922708396574,lstm_fedAvg_diff0
1,46,5.09000835817177,39.99603072308091,6.324241513658449,20.343563764700846,19.546803926871387,lstm_fedAvg_diff0
2,46,1.6847660859608842,4.222794638805881,2.054943950283287,73.0090409238834,47.281243730290925,lstm_fedAvg_diff0
3,46,17.418441931649674,535.134338883492,23.132970818368573,25.716434246764088,20.931008353096704,lstm_fedAvg_diff0
4,46,16.033689914966004,427.8512571207119,20.684565673968404,3.804933172440424,3.8419056214709424,lstm_fedAvg_diff0
5,46,1.8357139520493195,5.617459781833187,2.3701180944909024,57.63754803091552,37.67938808254615,lstm_fedAvg_diff0
6,46,4.174281376275511,32.69513791987457,5.717966239833405,9.245554167795795,9.243128539337423,lstm_fedAvg_diff0
7,46,19.436439763095247,599.718294352969,24.48914646027846,11.070273706635607,11.72270765731272,lstm_fedAvg_diff0
8,46,10.712137682227894,187.69709568151092,13.70025896403097,7.303177290263214,7.437078936976793,lstm_fedAvg_diff0
9,46,9.843102629234696,159.51560240651972,12.629948630399085,39.07960800715868,30.83142263845429,lstm_fedAvg_diff0
10,46,54.20195429124151,4532.598104614247,67.32457281419799,10.012885611662126,10.024547920159693,lstm_fedAvg_diff0
11,46,11.39886599107144,159.20124700220413,12.617497652157663,8.213085473391638,8.634497442782326,lstm_fedAvg_diff0
12,46,5.502198845323132,52.6692116980924,7.257355695988203,6.367475629819233,6.5917781608429244,lstm_fedAvg_diff0
13,46,15.2856663789966,388.81183309045855,19.71831212579968,13.722652768247956,13.760113909943886,lstm_fedAvg_diff0
14,46,19.44337865017007,523.3304695434027,22.87641732316061,16.36595667540851,16.090287641930193,lstm_fedAvg_diff0
15,46,10.88818831207483,185.7056558199799,13.627386243149488,15.082307246523788,14.210707888220195,lstm_fedAvg_diff0
16,46,21.93997421658163,1132.26017300569,33.649073880356504,5.616118611806678,5.526520024470123,lstm_fedAvg_diff0
17,46,5.0413688334013615,42.87087150037361,6.547585165568571,13.921871339747888,13.252058799743422,lstm_fedAvg_diff0
18,46,20.40666340136057,663.5254820944984,25.758988374827503,3.4148416105040345,3.46407818940428,lstm_fedAvg_diff0
19,46,6.1401751365646255,56.55975669452431,7.5206220949150415,12.408706049342848,11.82170145435912,lstm_fedAvg_diff0
20,46,18.006012160374148,558.1298033489265,23.62477096923749,13.899098627252002,13.075971006664902,lstm_fedAvg_diff0
21,46,2.6315425380357143,12.285411926784317,3.5050551959682914,21.60513840375017,19.088261030014632,lstm_fedAvg_diff0
22,46,1.1326864407482993,2.223621453498461,1.4911812275838443,13.391536532444906,12.714437406372689,lstm_fedAvg_diff0
23,46,11.840854529761916,241.24820242922075,15.53216670105046,4.317692972043723,4.39291025901597,lstm_fedAvg_diff0
24,46,24.20542709642857,925.2937716065564,30.418641843556333,11.66027200587151,11.37971593878838,lstm_fedAvg_diff0
25,46,17.937120908333338,622.5478489456376,24.950908779955043,25.954753418695187,22.330704408525964,lstm_fedAvg_diff0
26,46,13.351865824566328,268.3550500966265,16.381546022785106,35.907110708075166,30.038105115826006,lstm_fedAvg_diff0
27,46,4.656621321428573,37.512997594042055,6.12478551412554,4.805431479385352,4.893930728062144,lstm_fedAvg_diff0
28,46,9.81395208965136,169.13262468358033,13.005099949003863,19.203181609129636,18.80547681216761,lstm_fedAvg_diff0
29,46,54.25696704088542,5828.708547775896,76.34597925088063,15.375971542285644,16.302963215496952,lstm_fedAvg_diff0
30,46,29.83036372270408,1297.437938915413,36.01996583723273,20.432496127901,18.718603967939075,lstm_fedAvg_diff0
31,46,22.4248731582483,761.8121502653296,27.60094473501459,17.528607388542834,16.66187095214342,lstm_fedAvg_diff0
32,46,28.21281071369048,1264.9547999913636,35.56620305840031,39.07267252312345,30.383028477963222,lstm_fedAvg_diff0
33,46,8.390953095068024,111.20648040488877,10.54544832640551,6.832066828749326,6.688818671818342,lstm_fedAvg_diff0
34,46,6.977505998052722,82.68190358815257,9.092959011683302,12.548980074509222,11.876543397394808,lstm_fedAvg_diff0
35,46,5.575825105365647,52.94106625637556,7.276061177338708,12.050121709076317,11.77320567128428,lstm_fedAvg_diff0
36,46,7.145449714761905,99.70977337434029,9.985478124473572,33.88916371537346,25.131565837394664,lstm_fedAvg_diff0
37,46,8.771850951658166,100.9426858809873,10.047023732478554,23.674582261892745,23.462515983207272,lstm_fedAvg_diff0
38,46,4.210340478401364,28.545521191188545,5.342800875120515,2.429728186296244,2.442806208445424,lstm_fedAvg_diff0
39,46,9.017353496853744,160.0364673341294,12.650552056496563,9.517966651781938,9.644380330302532,lstm_fedAvg_diff0
40,46,35.75791608799818,2093.467017305259,45.75442074057172,68.75234724328477,47.355091535662616,lstm_fedAvg_diff0
41,46,9.056429479124157,107.81418834416816,10.383361129430495,13.006197603181723,13.946965529162677,lstm_fedAvg_diff0
42,46,18.43876400161565,729.0788103441594,27.001459411375517,5.293250573517701,5.257335397328963,lstm_fedAvg_diff0
43,46,8.91040976002551,129.5458582762071,11.381821395374605,36.34632405207958,29.98186156780353,lstm_fedAvg_diff0
44,46,1.013184581590136,1.559633293355199,1.248852790906598,40.3847289045172,31.39937769468461,lstm_fedAvg_diff0
45,46,0.0985349717602041,0.0153411259697941,0.1238592990848655,12.639740493624688,13.610942484430868,lstm_fedAvg_diff0
46,46,1.128475781887755,1.8264962685490933,1.3514792889826663,79.99231056456016,49.588226754578976,lstm_fedAvg_diff0
47,46,16.162808508333335,399.145585554592,19.97862822004033,20.650060097405508,18.29109769872953,lstm_fedAvg_diff0
48,46,3.685852953120748,24.120786642892188,4.911291748908039,29.34491663480101,23.337290384965865,lstm_fedAvg_diff0
49,46,8.020713244931976,108.50715542611992,10.416676793782166,14.38046444553302,14.210558695930796,lstm_fedAvg_diff0
50,46,0.695724083095238,0.8626121704791614,0.9287691696428996,4.996446221998888,4.966470738594218,lstm_fedAvg_diff0
51,46,7.286528828027212,67.13866280214529,8.193818572689128,24.772942946114465,26.85819401390997,lstm_fedAvg_diff0
52,46,16.456949194642853,392.7039231923273,19.8167586449532,16.31667355958494,14.8500674668498,lstm_fedAvg_diff0
53,46,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedAvg_diff0
54,46,11.3519761237245,204.0874732389403,14.285918704757504,7.943306052362713,8.338412793582629,lstm_fedAvg_diff0
55,46,7.988590918341838,100.08936866078588,10.004467435140455,25.355863426757725,22.899885864187773,lstm_fedAvg_diff0
56,46,5.351957972789117,48.08424478502862,6.934280408595302,8.586639671457027,8.66695323805854,lstm_fedAvg_diff0
57,46,13.644297204081644,271.0502162081092,16.463602771207437,15.130336066244809,14.509354695669566,lstm_fedAvg_diff0
58,46,9.242795545663268,133.7423417625104,11.564702407001676,10.886685767941874,10.667962106872428,lstm_fedAvg_diff0
59,46,30.273061134668367,1386.415538844843,37.23460136546171,448.31572264316105,67.53214369330605,lstm_fedAvg_diff0
60,46,89.4635351207483,11372.122733634167,106.6401553526352,39.30571026055975,36.27291804298696,lstm_fedAvg_diff0
61,46,6.920104987448981,85.45740949420461,9.244317686784926,14.051697652031727,13.396552965921634,lstm_fedAvg_diff0
62,46,7.434192210119048,94.3091811977307,9.711291427906522,6.429850887720804,6.336464805248782,lstm_fedAvg_diff0
63,46,4.784663328767008,38.35112467571233,6.192828487509752,10.737546615461422,10.430325911799242,lstm_fedAvg_diff0
64,46,4.876712965416667,37.962649225179575,6.1613837102699245,20.29691467532244,17.898873431565637,lstm_fedAvg_diff0
65,46,4.69298872319728,38.98831459273237,6.244062346960701,15.814874252914212,14.585510781170068,lstm_fedAvg_diff0
66,46,4.936446406717688,46.672903763423,6.831757004125879,7.627583987060634,7.657040387514419,lstm_fedAvg_diff0
67,46,6.713042927380955,87.26774351231266,9.341720586289908,10.821159498493644,10.515262190688588,lstm_fedAvg_diff0
68,46,9.774483885459183,132.5283138675259,11.512094243339302,20.80016484071543,22.539172580655745,lstm_fedAvg_diff0
69,46,14.70143856434524,266.3278758095652,16.319555012608806,10595358782.991274,73.75509422008206,lstm_fedAvg_diff0
70,46,2.624312845187075,9.459413521708754,3.0756159580982723,16.68809534718759,17.76438268057526,lstm_fedAvg_diff0
71,46,9.287780075680272,117.41517301030926,10.835828210631124,18.41577430974319,19.98056425609326,lstm_fedAvg_diff0
72,46,12.5489598279932,220.74796316362284,14.857589412943906,24.77162353920157,27.09601838121315,lstm_fedAvg_diff0
73,46,2.1389820806377555,6.101182973554016,2.470057281431752,18.46095856414141,19.59614009136529,lstm_fedAvg_diff0
74,46,8.463336543035718,102.92308556740907,10.145101555302888,19.936710909432332,21.864479341989547,lstm_fedAvg_diff0
75,46,16.152775325,349.9349741177537,18.706548963337777,23.75409906649823,21.67044514271791,lstm_fedAvg_diff0
76,46,23.235413810374176,918.4646403236792,30.306181553004645,4.907704781441868,4.978466531468366,lstm_fedAvg_diff0
77,46,7.327344655221091,91.55243296566071,9.568303557353348,12.624745550270497,12.434677795252824,lstm_fedAvg_diff0
78,46,25.95499065735545,1312.1494711761286,36.22360378504779,12138561885.756147,26.41572227769392,lstm_fedAvg_diff0
79,46,18.454081849659865,458.4214676739436,21.41077924023186,12.330584150339538,12.82584859709774,lstm_fedAvg_diff0
80,46,36.465788232142856,1983.4968938536283,44.53646701135631,9.032507976435848,9.058618430078951,lstm_fedAvg_diff0
81,46,0.5154566771938777,0.4111664857263352,0.6412226491058587,11.155522595114748,11.642376478190492,lstm_fedAvg_diff0
82,46,3.2974370260544226,15.341666125029356,3.916843898476088,16.70601190455549,16.538484187788477,lstm_fedAvg_diff0
83,46,0.2165445081717687,0.0926759430903849,0.3044272377603307,51.62884767514092,36.64938465106824,lstm_fedAvg_diff0
84,46,1.6089776600850338,4.637234836591234,2.1534239797567114,47.75059947327591,34.04351814723743,lstm_fedAvg_diff0
