cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
1,41,5.214263174039115,42.51638851437853,6.520459225727781,21.213919024805858,20.052126485581997,gru_scaffold_diff
2,41,1.3741756761309525,3.3894334687577814,1.841041408756952,55.4922314899373,38.70617333894476,gru_scaffold_diff
3,41,14.288473380459196,478.3122511139099,21.870350960007706,23.00942624003044,17.54998931949817,gru_scaffold_diff
4,41,13.253275794217693,342.4676409556832,18.50588125314985,3.146103019125808,3.155087286514332,gru_scaffold_diff
5,41,1.6330939575935373,4.9665733568526695,2.2285810186871533,47.995816024076845,33.17850769093128,gru_scaffold_diff
6,41,3.964471344132653,31.77133681881472,5.636606853312968,8.79593632302471,8.77620482649532,gru_scaffold_diff
7,41,14.11286013282314,404.1340571622556,20.1030857621972,8.085798735169524,8.282872712341149,gru_scaffold_diff
8,41,10.190328653826532,164.76336083229447,12.836018106573956,7.026756587629854,7.073069487397625,gru_scaffold_diff
9,41,8.929454974217688,143.85778495464118,11.99407290934323,33.07876332143152,27.595914467561627,gru_scaffold_diff
10,41,53.39200983035715,4588.732061491763,67.74018055402394,9.59244478533578,9.796312027916414,gru_scaffold_diff
11,41,6.2824411157313005,60.42198166503725,7.773157766637524,4.502696595789648,4.632792937455831,gru_scaffold_diff
12,41,4.99067916352041,44.59399873922676,6.677873818755994,5.887879282202273,5.988747830165699,gru_scaffold_diff
13,41,14.536020951275514,365.9883289499351,19.13082143949745,12.787801227851665,13.003108233792418,gru_scaffold_diff
14,41,17.66236747704082,464.8368012069504,21.560074239365463,13.929364003402997,14.304274906115127,gru_scaffold_diff
15,41,9.167174751360545,145.34589128666374,12.05594837773718,11.825158366989143,11.72849663612932,gru_scaffold_diff
16,41,21.398123869642856,1127.290057040325,33.57514046195973,5.528961098938619,5.391091255412947,gru_scaffold_diff
17,41,4.986120282227892,42.39273866881682,6.510970639529625,14.136713839628731,13.148742458680868,gru_scaffold_diff
18,41,16.673887680272127,486.691973981869,22.061096391201165,2.826618983008502,2.8373059994895238,gru_scaffold_diff
19,41,5.654319773299319,52.723003718495015,7.2610607846577775,11.48227614274642,10.999745621878718,gru_scaffold_diff
20,41,15.283468532142855,469.5526403518035,21.669163351449534,11.27244339277195,10.88811131254515,gru_scaffold_diff
21,41,2.537763454855442,12.169153993774149,3.488431451780893,20.363871716362954,18.260660473101133,gru_scaffold_diff
22,41,1.1403770434353744,2.24670149809726,1.4989000961028922,13.284805966171657,12.813274490130048,gru_scaffold_diff
23,41,10.909220310714296,223.6109351514982,14.953626153929962,3.954784806493429,4.038554885511625,gru_scaffold_diff
24,41,21.91347812551021,831.865218889263,28.842073761941304,9.899902567967636,10.03976319013307,gru_scaffold_diff
25,41,16.72368067227891,613.7522077909365,24.77402284230271,23.707864597047323,21.125422384976027,gru_scaffold_diff
26,41,12.368694715552724,241.35642501146705,15.535650131599482,29.972538763893592,27.431646048849878,gru_scaffold_diff
27,41,4.5139977183673485,35.29162719529146,5.940675651413016,4.708754740127236,4.767053976157493,gru_scaffold_diff
28,41,9.864196100875851,180.2701394649269,13.426471594016313,19.624061787304708,19.020349335911103,gru_scaffold_diff
29,41,46.63582064765625,4647.448607858617,68.17219820321637,13.30898443337149,13.906088585110224,gru_scaffold_diff
30,41,26.361094041581637,1090.9051658065043,33.02885353454619,16.07581183755228,16.026517522855706,gru_scaffold_diff
31,41,20.10445793239796,665.6017666468928,25.799259032904278,15.187691879935596,14.781938199772588,gru_scaffold_diff
32,41,24.321640085969392,1024.8537022756102,32.01333631903445,30.73865968222728,25.95089928875896,gru_scaffold_diff
33,41,8.44561702755102,112.552323715134,10.609067994651271,6.78761182733507,6.716410585643544,gru_scaffold_diff
34,41,6.753627418630953,82.03151363738226,9.057125020522918,11.718833422801628,11.323782143034746,gru_scaffold_diff
35,41,5.412168829260206,51.469101160761205,7.174196900055169,11.708092801007243,11.40451420354162,gru_scaffold_diff
36,41,5.545445122006803,68.87685935227778,8.299208356962595,24.25868577315913,19.579515728491742,gru_scaffold_diff
37,41,7.547037886607145,82.94478192890287,9.10740258959177,19.59354744894205,19.39960302820469,gru_scaffold_diff
38,41,3.924400589285717,25.80794325071372,5.080151892484487,2.270905703389626,2.2772418778114023,gru_scaffold_diff
39,41,8.7244166997449,155.28489969985773,12.461336192393563,9.168646686902289,9.297859012203674,gru_scaffold_diff
40,41,24.9559157392663,1629.831720512263,40.37117437618409,48.352144267976925,34.24932109024371,gru_scaffold_diff
41,41,5.6691911151785765,51.51759870214073,7.177576102149021,8.338108917512836,8.560325693919957,gru_scaffold_diff
42,41,18.5351528859694,757.7865960627395,27.527923933030973,5.321509711354119,5.3104440937437,gru_scaffold_diff
43,41,6.911429539328231,106.08124531323014,10.299575006437408,25.706382829504864,22.5235840924836,gru_scaffold_diff
44,41,0.8304450569302719,1.1946492200272176,1.093000100652885,31.271523520662857,25.6810223149998,gru_scaffold_diff
45,41,0.0954529880867347,0.0144499825351545,0.120208080157511,12.387667103067926,13.250893635262798,gru_scaffold_diff
46,41,0.902407175068027,1.3634545251282315,1.167670555048911,60.88127003075006,41.55539213083232,gru_scaffold_diff
47,41,13.6449364287415,317.8773570910124,17.829115432096245,15.490182269097366,14.76960854255302,gru_scaffold_diff
48,41,3.756588918545918,24.432841383889915,4.942958768176194,28.78529134774429,23.72554598971634,gru_scaffold_diff
