cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,49,7.56033441329082,115.7593102767945,10.759150072231286,15.933941249094577,14.490378179268792,gru_fedProx_diff
1,49,5.037407181743198,39.452411995833984,6.281115505691165,20.07321639143532,19.38428744068012,gru_fedProx_diff
2,49,1.5281599785459183,4.093351443118475,2.023203262927004,60.13231367931561,41.33635454557396,gru_fedProx_diff
3,49,17.73949586855443,583.15894423258,24.14868410975182,26.79196391151224,21.63703425426644,gru_fedProx_diff
4,49,15.938420755102053,425.43948163513977,20.62618436927053,3.780177778876236,3.819278011920408,gru_fedProx_diff
5,49,1.7558051015561225,5.400766220474121,2.323954866273035,51.07049081339101,35.48673444791781,gru_fedProx_diff
6,49,4.143976576615647,32.45007319236757,5.696496571785818,9.29121525718034,9.202296776992144,gru_fedProx_diff
7,49,19.495540004251712,603.0505033593307,24.557086621978,11.255889148751542,11.894958013880755,gru_fedProx_diff
8,49,10.83312666011905,187.73025432323251,13.701469057120574,7.436935203070178,7.535371017350907,gru_fedProx_diff
9,49,9.993222300612246,173.1010118041931,13.156785770247728,39.45645490266727,31.388704097509763,gru_fedProx_diff
10,49,53.73347025382654,4361.681314212042,66.04302623450899,10.220076868449262,10.010320589817749,gru_fedProx_diff
11,49,10.387179547704092,139.72505855850238,11.820535459889388,7.496009115483816,7.860376104167911,gru_fedProx_diff
12,49,5.183671986989798,47.34691235805341,6.880909268261965,6.094892456142238,6.237161433571675,gru_fedProx_diff
13,49,15.600195731887757,406.0046870399549,20.14955798621784,14.10539473620515,14.052004826210752,gru_fedProx_diff
14,49,18.53437333469388,498.2288321231495,22.321040121892832,15.75782712153704,15.373457234868791,gru_fedProx_diff
15,49,11.285790503231292,204.44507944009763,14.298429264786312,15.318569266847025,14.417372316583954,gru_fedProx_diff
16,49,21.29747313835033,1067.6762595929288,32.675315753530654,5.464457809536618,5.360173723413828,gru_fedProx_diff
17,49,5.153523540476191,44.618283583248335,6.679691877867446,14.302938842723597,13.53796432700307,gru_fedProx_diff
18,49,20.59036273809527,665.8452996766596,25.803978369171286,3.4538813429200044,3.5034239790697823,gru_fedProx_diff
19,49,6.1399699403061225,57.43066916572557,7.578302525349959,12.308611682792876,11.770532902514825,gru_fedProx_diff
20,49,17.93982155136054,576.9568088775244,24.01992524712607,13.34383375852318,12.720991878577795,gru_fedProx_diff
21,49,2.615849887729592,12.642409960528475,3.555616677951727,21.225653009506264,18.89411945228304,gru_fedProx_diff
22,49,1.1368419736564626,2.270083094108275,1.5066794928279454,13.423205789244344,12.705078975139644,gru_fedProx_diff
23,49,11.55850375221089,236.32262276524813,15.37278838614674,4.275310121623389,4.316452255254511,gru_fedProx_diff
24,49,23.22735786292517,884.4910497224348,29.740394242888488,11.024487822738555,10.829835217277664,gru_fedProx_diff
25,49,19.34838622993197,742.3471138681057,27.24604767426105,27.118189831928795,24.18480936730425,gru_fedProx_diff
26,49,12.970387540382651,255.09225365135848,15.9716077353333,34.05187548574686,28.981321544206025,gru_fedProx_diff
27,49,4.340824880612244,31.54358088472844,5.616367232004015,4.565448375867163,4.588480764381207,gru_fedProx_diff
28,49,9.882188845382656,177.1578263305289,13.310064850725894,19.454096364920314,18.91999398981033,gru_fedProx_diff
29,49,54.34596589244792,5505.350230424993,74.19804734913846,15.814213035020044,16.274057802800602,gru_fedProx_diff
30,49,29.294341464200684,1216.75614125374,34.88203178219038,19.617742293473665,18.1859791680898,gru_fedProx_diff
31,49,23.212782283418367,815.3046103113786,28.55353936574901,17.7417978140121,17.16039472555168,gru_fedProx_diff
32,49,28.07166955127551,1334.081667327612,36.52508271486339,37.17846019903252,30.20991702498073,gru_fedProx_diff
33,49,8.475613460884352,113.8253199797686,10.668894974633906,6.933600504271076,6.749900441187489,gru_fedProx_diff
34,49,6.789007879515306,76.26136436037696,8.732775295424528,12.212133013053206,11.48437633360632,gru_fedProx_diff
35,49,5.304551463647959,47.48174034653298,6.890699554220383,11.695344740753344,11.21805782775384,gru_fedProx_diff
36,49,6.383397923146258,76.40727927206649,8.741125743979804,28.394731247537297,22.76715609576681,gru_fedProx_diff
37,49,7.183576208443881,78.5002966053097,8.860039311724847,19.34757556008229,18.774628000182386,gru_fedProx_diff
38,49,4.287981247108847,29.243893226484467,5.407762312314075,2.4782002194579515,2.491250505290657,gru_fedProx_diff
39,49,9.431026047363943,174.13891571735306,13.196170494403027,9.97766358150511,10.031540214966988,gru_fedProx_diff
40,49,25.570266102128617,1426.8465060614385,37.773621828750265,49.808461250333465,36.627108224321766,gru_fedProx_diff
41,49,7.904592315688781,87.27464134231498,9.342089773830851,11.427239029592922,12.103168141099763,gru_fedProx_diff
42,49,19.83064874141157,812.4988731057354,28.50436586043856,5.688001558121601,5.68439720555239,gru_fedProx_diff
43,49,8.513202384430272,142.38745013949662,11.93262126020501,32.629549267116936,27.692548587632743,gru_fedProx_diff
44,49,0.9327152630187074,1.4156327277127227,1.1898036509074608,35.52356010134973,28.78796837507604,gru_fedProx_diff
45,49,0.1039080511819728,0.0170337676453155,0.1305134768723735,13.321105377832854,14.39482108775803,gru_fedProx_diff
46,49,0.9083157495748296,1.32695068584564,1.1519334554763307,61.868352958358216,41.99600226966011,gru_fedProx_diff
47,49,17.041638779591835,446.6416335582245,21.13389773700593,21.99428511174764,19.11570542657901,gru_fedProx_diff
48,49,3.6676333677465993,23.77870169276464,4.87634101481476,27.88471379827996,22.868001399620383,gru_fedProx_diff
49,49,7.8523864522449,108.80008332834316,10.430727842693583,14.266981515053196,13.91098597548541,gru_fedProx_diff
50,49,0.7036891759353742,0.8567946458021355,0.9256320250521454,5.077835585486541,5.018516258300493,gru_fedProx_diff
51,49,7.53350391579932,78.13628283308806,8.839472995212331,24.60370668961512,27.594002359352764,gru_fedProx_diff
52,49,14.776483782568024,359.0880261958061,18.94961810158205,14.197708319108404,13.100590626815071,gru_fedProx_diff
53,49,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_fedProx_diff
54,49,11.08264757780613,200.6383126780712,14.164685406957371,7.7746243532764145,8.1532382045887,gru_fedProx_diff
55,49,7.840201685161567,97.06676664575532,9.852246781610544,25.147051862837404,22.636336973552496,gru_fedProx_diff
56,49,5.003015849829933,41.01812437935046,6.404539357311379,8.193468049891083,8.158256265139004,gru_fedProx_diff
57,49,12.577074192176877,236.2669369070267,15.370977096691892,13.783118823844498,13.28603040605375,gru_fedProx_diff
58,49,8.068623933078232,105.50698551241076,10.271659335881948,9.63479552555254,9.363435748625228,gru_fedProx_diff
59,49,27.05472165286565,1143.0912958927936,33.80963318187279,347.893502112373,65.35995329251463,gru_fedProx_diff
60,49,87.73360973486395,11110.39912548242,105.40587804046991,39.27389778162582,35.489200686972886,gru_fedProx_diff
61,49,6.679420603265305,75.35562592446223,8.680761828576005,13.662849522794888,12.914545489806208,gru_fedProx_diff
62,49,7.131048701275509,87.51001746017174,9.354678907379544,6.149028009444861,6.039389749755283,gru_fedProx_diff
63,49,4.521367610229591,34.44866392296558,5.869298418292051,10.327295501855954,9.885236664934906,gru_fedProx_diff
64,49,4.447655396675169,30.45670977787741,5.518759804328996,18.717930695975426,16.663144402384063,gru_fedProx_diff
65,49,4.307640056819729,31.365958902867824,5.600532019627048,15.351671256765307,13.964221640427912,gru_fedProx_diff
66,49,4.901895388350341,46.02013358495186,6.78381408832464,7.628459242603363,7.586137204949862,gru_fedProx_diff
67,49,6.800191962585036,90.88843720871712,9.533542741747013,11.00569382189823,10.625836671875277,gru_fedProx_diff
68,49,9.069524424234697,120.85796642614976,10.993542032764044,19.12107836965006,20.75507779362694,gru_fedProx_diff
69,49,16.38158088094388,349.8914587038566,18.70538582076982,8855433573.65064,81.16640696451947,gru_fedProx_diff
70,49,2.594483278690477,9.702688576829727,3.1149138955723528,16.220005628136185,17.411328703762635,gru_fedProx_diff
71,49,9.545970392857145,135.70665650428714,11.649320001797836,18.351024089216324,20.37478177267549,gru_fedProx_diff
72,49,12.83656361358844,249.6417823578375,15.80005640362836,24.37083745972249,27.365666686192053,gru_fedProx_diff
73,49,1.718733908154762,4.475582714107911,2.115557305796256,14.981354485781168,15.692158998113252,gru_fedProx_diff
74,49,8.88224682737245,118.80642663070128,10.899836082744606,20.487911452479164,22.93127624898658,gru_fedProx_diff
75,49,15.574937257823128,341.6788340641683,18.48455663693799,23.296043120702524,21.017708655991616,gru_fedProx_diff
76,49,22.52827691411567,903.9972691035236,30.06654734257865,4.780268643313904,4.834633764675129,gru_fedProx_diff
77,49,7.3627011664455795,95.98717160460528,9.797304302950137,12.811922323423616,12.472390795673236,gru_fedProx_diff
78,49,26.30686211943028,1357.8540848762864,36.84907169626239,11916536766.480309,26.487304036085256,gru_fedProx_diff
79,49,17.98116829506803,441.8746988768469,21.02081584707993,12.088387342332146,12.542374963109696,gru_fedProx_diff
80,49,34.35437266751701,1826.3188417371248,42.73545181388779,8.58213696079209,8.566006324991072,gru_fedProx_diff
81,49,0.5530274626190478,0.4872938644286179,0.6980643698317641,11.716254743108294,12.407452442371223,gru_fedProx_diff
82,49,3.2345764855272114,14.734715166706374,3.838582442348526,16.596315945697736,16.224893999126717,gru_fedProx_diff
83,49,0.2287010257312925,0.0933235868327148,0.3054890944579116,52.2474200570503,38.19236830942965,gru_fedProx_diff
84,49,1.5776387874659863,4.628987796066183,2.1515082607478373,44.90636541773638,32.85829233574248,gru_fedProx_diff
85,49,5.879007610204081,68.52652491836466,8.278074952449069,9.388206676345895,9.07787162042027,gru_fedProx_diff
86,49,7.172552665433674,76.667801132217,8.756015140017576,38.95975371916539,30.838516470366528,gru_fedProx_diff
87,49,8.678041215221088,130.40451635531,11.419479688466984,53.70952809459197,38.89598339740891,gru_fedProx_diff
88,49,26.817834937074817,1407.329311041427,37.51438805367118,11.865563308155092,10.978455542947636,gru_fedProx_diff
89,49,26.05392895068028,1346.8373020724327,36.6992820375608,6.148342556185604,6.130540212034026,gru_fedProx_diff
90,49,4.346411311564629,31.26379929932741,5.591404054379133,3.906624076735416,3.9465103890915225,gru_fedProx_diff
91,49,36.7586366460034,1906.4289327383976,43.66267207510779,30.736182121739542,27.39692664592115,gru_fedProx_diff
92,49,2.5171199817091834,10.461661792303264,3.2344492254947,9.260473562644307,9.09964367520113,gru_fedProx_diff
93,49,5.143238792687075,48.18256645473282,6.941366324775895,10.224178431833185,9.957083234387683,gru_fedProx_diff
94,49,5.1515492064540815,45.36943854709366,6.735683970250806,27.246416248746275,23.18703840361797,gru_fedProx_diff
95,49,11.424382530867351,211.09345958170192,14.529055701651842,6.810053329779607,6.8649002765907685,gru_fedProx_diff
96,49,10.89858377814626,191.51317316020112,13.838828460538164,7.324794622735456,7.372432009905137,gru_fedProx_diff
97,49,12.432917379336738,243.4212240369216,15.601962185472749,9.792557538117595,9.792262042601102,gru_fedProx_diff
98,49,12.564056608163272,257.3520914904546,16.04219721517145,7.323924377714512,7.515618625468515,gru_fedProx_diff
99,49,1.0809208006887752,2.077123091682511,1.4412227765624963,30.166554937220013,26.047256896343857,gru_fedProx_diff
100,49,5.9036057800850354,59.091971921405225,7.6871302786804145,9.7975860647608,9.789012979239386,gru_fedProx_diff
101,49,5.4715945111394575,45.4273942358917,6.739984735582989,22.940008421894483,23.011772693772496,gru_fedProx_diff
102,49,3.136371255,15.0856239576316,3.884021621674061,24.61395311908333,21.41913381297109,gru_fedProx_diff
103,49,7.846247175289116,98.13310348678144,9.906215396748722,199226908.80342743,28.778173337315888,gru_fedProx_diff
104,49,13.143787602976191,250.42362965440475,15.82477897647878,12.41418710759354,12.786793259267354,gru_fedProx_diff
105,49,15.780953947916668,434.2927908879341,20.83969267738692,18.794527748150635,18.46618643281271,gru_fedProx_diff
106,49,1.6358896915674603,4.41158486269734,2.100377314364574,88193583.93075697,49.67846801445586,gru_fedProx_diff
107,49,13.853089424801588,282.7193695497678,16.81426089811169,21733.939429628863,127.8645153520361,gru_fedProx_diff
