cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,7.070677879651364,105.73018605901994,10.282518468693356,15.355175839294994,13.597090820949628,gru_fedAvg
1,48,5.10876874779762,40.21792864091743,6.341760689344674,21.153323462328185,19.58887353065363,gru_fedAvg
2,48,1.6329994386309523,4.0244021260057,2.006091255652569,69.3906606561506,46.04002429229423,gru_fedAvg
3,48,15.43654461107144,477.2185207626402,21.84533178421972,23.780656923267596,18.708860218351948,gru_fedAvg
4,48,13.710695000000005,358.4276820315631,18.93218640388804,3.280160035547018,3.2808151062163846,gru_fedAvg
5,48,1.8279571975085032,5.578420147784108,2.361867936143786,55.64140624181428,37.410469416442304,gru_fedAvg
6,48,4.040213718452381,31.209971404167213,5.586588530057249,9.079418195923456,8.942770027959861,gru_fedAvg
7,48,15.23577917993198,434.6643188994952,20.84860472308627,8.708246587830963,8.991817780345581,gru_fedAvg
8,48,9.86229321335034,156.54542400280926,12.511811379764692,6.767732944986733,6.83516010392861,gru_fedAvg
9,48,9.886134937414967,158.90927031940112,12.605922033687229,39.19319229704588,31.09454492431316,gru_fedAvg
10,48,56.01750212287417,4789.090471508455,69.20325477539662,10.48756309842683,10.417313754052454,gru_fedAvg
11,48,8.40425234260205,94.51302045736848,9.721780724608454,6.041122997641184,6.274900824445612,gru_fedAvg
12,48,5.034714767431976,45.46645547280277,6.742881837375083,5.884759270364974,6.035513025400377,gru_fedAvg
13,48,14.805256639370752,354.9915394641924,18.841219160770684,13.480947634657628,13.343767434325754,gru_fedAvg
14,48,18.72248807568028,485.7055549076426,22.038728522935315,16.0728623219242,15.581538878551816,gru_fedAvg
15,48,10.824186714965986,187.3106418158557,13.686147807760069,14.894848307610449,14.075998094327636,gru_fedAvg
16,48,22.65147344787414,1145.745260384252,33.848859070643016,5.8673481523253095,5.705594111799747,gru_fedAvg
17,48,4.958560176564626,41.9083009596609,6.473662098044731,13.925674726574725,13.06865107668126,gru_fedAvg
18,48,17.6920149931973,525.2886164445449,22.91917573658671,2.989532688330996,3.00812401889071,gru_fedAvg
19,48,6.012096991156463,55.38530206445172,7.442130210124768,12.25666676336786,11.622703802309994,gru_fedAvg
20,48,18.14480249829932,549.2066352374766,23.435158101397068,13.85017182075796,13.089088930783523,gru_fedAvg
21,48,2.678893413681972,12.671967123368312,3.5597706560069726,22.195407692281183,19.389349621001397,gru_fedAvg
22,48,1.1349458733333335,2.214608420906199,1.4881560472296576,13.480403582357644,12.749682554743387,gru_fedAvg
23,48,11.710496807993206,234.9065502284097,15.326661418208785,4.306322941690219,4.359105467364531,gru_fedAvg
24,48,23.950964087755107,898.9584549900139,29.982635891295715,11.679988039260856,11.306087639607446,gru_fedAvg
25,48,17.596900818367345,610.7482026137135,24.71332034781473,25.2985834639898,21.75286381251331,gru_fedAvg
26,48,12.883615797355445,247.6704676063236,15.737549606159265,35.92106194870181,29.19719430586694,gru_fedAvg
