cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,7.4520680715051055,117.9939917851929,10.862503937177326,16.848380414901225,14.680517325839428,transformer_fedAvg_diff0
1,48,4.973269941879252,40.24544174920143,6.343929519564465,20.60275241314903,19.17687809503931,transformer_fedAvg_diff0
2,48,1.4074660732397957,3.4225206672493584,1.8500055857346371,57.30071720584989,38.74957469441976,transformer_fedAvg_diff0
3,48,14.39840342790817,435.46870025830856,20.867886818226435,23.556408370779103,18.05528625010692,transformer_fedAvg_diff0
4,48,11.951310457483,281.1228956942945,16.76671988476859,2.914498445288214,2.8868456871218284,transformer_fedAvg_diff0
5,48,1.8555933862670069,6.398689380918134,2.5295630810316108,52.81521656201509,36.27495973819048,transformer_fedAvg_diff0
6,48,3.9943364742346943,32.40895969066192,5.692886762501246,8.738023669657062,8.843040898564688,transformer_fedAvg_diff0
7,48,14.080735010204092,326.0889905889417,18.057934283548096,8.211192033152393,8.404068102219478,transformer_fedAvg_diff0
8,48,8.546848526105443,118.00051767342576,10.862804319024889,5.905985588337393,5.917185732284765,transformer_fedAvg_diff0
9,48,6.362798652414966,65.4155845429378,8.087990142361562,25.671823654021143,21.422797020595592,transformer_fedAvg_diff0
10,48,48.13915567219387,3916.319169615826,62.58050151297788,9.14436154895088,8.894723765113065,transformer_fedAvg_diff0
11,48,9.346932704166678,109.23442248325075,10.451527279936208,6.727188534606829,7.009669029268116,transformer_fedAvg_diff0
12,48,5.04015065569728,44.401086196944256,6.663414004618373,5.911086078532652,6.033676739552154,transformer_fedAvg_diff0
13,48,10.837951078996598,205.1519023363652,14.323124740655064,9.93371624433036,9.657246065594911,transformer_fedAvg_diff0
14,48,11.87330881360544,209.26215061957888,14.46589612224486,10.251763798639466,9.87782364312164,transformer_fedAvg_diff0
15,48,7.609280969897957,82.4331875525687,9.07927241317104,10.662877197424809,10.021506844834144,transformer_fedAvg_diff0
16,48,20.220883918962585,1127.348255763594,33.57600714444161,5.133274736358545,5.073765924878492,transformer_fedAvg_diff0
17,48,4.896181174455783,41.24126712651988,6.42193640006812,13.847672338386136,12.839016335923755,transformer_fedAvg_diff0
