cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,50,7.913818277100346,119.90440043584792,10.950086777548748,16.944952435045334,15.661674620876806,transformer_fedProx
1,50,5.237806627780613,43.17468300976692,6.5707444791109415,20.94372039202035,20.190526820605548,transformer_fedProx
2,50,1.3053459774744898,2.951736611667445,1.7180618765537654,51.09531693592705,36.70766571283706,transformer_fedProx
3,50,15.72331397484695,470.233159466066,21.684860144028278,24.76732811578749,19.33129892493871,transformer_fedProx
4,50,14.250258528911576,380.2359819211837,19.499640558768863,3.4135708028298843,3.414570484123357,transformer_fedProx
5,50,1.6890342639710882,5.452179265914846,2.3349902068134774,44.86029269972123,33.34923626062039,transformer_fedProx
6,50,4.394279588180274,37.45282516302389,6.11987133549586,9.411274153123449,9.662481435772822,transformer_fedProx
7,50,17.089545379761915,517.3111837511664,22.744475895284253,9.48700433194835,9.940182482957184,transformer_fedProx
8,50,9.631429855357148,154.71482046813162,12.43844123948542,6.491652936338843,6.6788248309604255,transformer_fedProx
9,50,6.781103811530612,92.05829201920034,9.594701247000884,27.4540108107786,21.73364329305821,transformer_fedProx
10,50,48.32881229294218,4003.181555959698,63.27070061220832,8.924472001115305,8.90750671232975,transformer_fedProx
11,50,10.929738335289128,148.90620807288153,12.202713143923424,7.80397055035605,8.184109886856962,transformer_fedProx
12,50,5.5988370898809565,55.33305087232892,7.438618882045841,6.489447933705667,6.720832576026928,transformer_fedProx
13,50,12.103438998724492,260.3823680395654,16.136367870111457,10.859769971832684,10.825121443238457,transformer_fedProx
14,50,13.261828592517007,257.8508376046474,16.05773451034259,11.37669576114715,10.997706460990168,transformer_fedProx
15,50,7.915860328741495,94.66782582300014,9.72973924743105,10.621110648115623,10.171304436980495,transformer_fedProx
16,50,20.56086215705783,1094.434085672515,33.082232174877724,5.096045724341515,5.162013203633121,transformer_fedProx
17,50,5.225536909251701,45.980121825870974,6.780864386335342,14.418894250980305,13.754939402043975,transformer_fedProx
18,50,21.48187501020411,698.2931403713918,26.42523680823678,3.5809199536295235,3.640135853029797,transformer_fedProx
19,50,5.709144723469389,51.32953336254957,7.16446322919935,11.243868806538968,10.897972600544945,transformer_fedProx
20,50,12.754062853231291,306.55424331464144,17.50869050827735,9.531594934417296,9.081659196249836,transformer_fedProx
21,50,2.694561954957482,12.466335597772336,3.5307698307553745,21.783774962638415,19.364793275557854,transformer_fedProx
22,50,1.160978408282313,2.225873027340674,1.4919359997468638,13.543773315432178,12.923911629371371,transformer_fedProx
23,50,8.008900383673478,114.54859000720003,10.702737500621046,2.917641271643621,2.940753442725572,transformer_fedProx
24,50,18.643939662585037,583.388864020853,24.15344414407297,9.0321480684526,8.72677734576012,transformer_fedProx
25,50,12.339770700680273,344.6171393278314,18.56386649725297,18.110113150827317,15.276167884679042,transformer_fedProx
26,50,10.056983911811226,162.17970048879667,12.734979406689147,30.228316912930985,23.81228344359255,transformer_fedProx
27,50,4.600034977380954,37.10495261070568,6.091383472636219,4.7815187536513255,4.858016235086988,transformer_fedProx
28,50,6.706197860909866,75.58627049635047,8.694036490396764,13.580420462048943,12.85081020420313,transformer_fedProx
29,50,46.4072546092882,3955.306261379141,62.89122563107783,14.089580905641045,14.150385202923538,transformer_fedProx
30,50,23.653891521683672,858.7910203367221,29.305136415596536,16.75091516609908,15.105600649412324,transformer_fedProx
31,50,17.998642850765307,532.4190985216637,23.074208513439064,13.824524051112094,13.420977512304749,transformer_fedProx
32,50,23.19600318937075,913.0899693953126,30.21737859900016,31.310817538566727,25.19276062990723,transformer_fedProx
33,50,8.540293142687073,113.24516363931716,10.641671092423271,6.891699886835563,6.759850188349939,transformer_fedProx
34,50,6.920721005535714,82.91349517149425,9.105684772244988,11.952011847606204,11.51992853974922,transformer_fedProx
