cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,50,7.1691598855017045,111.75326360740443,10.57134161813932,15.447826597978072,13.801483263471711,lstm_scaffold_diff
1,50,5.229689924158164,44.16392558052123,6.645594448995607,21.457969832127784,20.21020920305831,lstm_scaffold_diff
2,50,1.3568206851105442,3.4330048954490104,1.8528369856652285,53.243784312560905,37.16172854941161,lstm_scaffold_diff
3,50,14.601965713792524,512.1639797386557,22.631040182427668,24.30144447591564,18.027333479402493,lstm_scaffold_diff
4,50,13.431000838435375,346.2953548313092,18.609012731236152,3.211138325977557,3.209262830756844,lstm_scaffold_diff
5,50,1.6566197467942174,5.227124832497689,2.2862906273039063,46.820715159969936,32.81690078352382,lstm_scaffold_diff
6,50,4.153392982738096,34.041548867798085,5.834513593076811,9.19419076503939,9.186761532857194,lstm_scaffold_diff
7,50,14.210525307823136,400.0376437609304,20.000941071882853,8.154959649939919,8.319391064906533,lstm_scaffold_diff
8,50,10.8157371832483,183.01868551786876,13.528439877453303,7.425097357715507,7.523704847506292,lstm_scaffold_diff
9,50,8.87469305607143,144.45220316504498,12.018827029500216,33.062834480549704,27.28680793659092,lstm_scaffold_diff
10,50,52.2197547572279,4443.487946736696,66.6594925478487,9.48434398240472,9.582033973323988,lstm_scaffold_diff
11,50,7.072704921343546,71.36930228168708,8.448035409590036,5.073897875154416,5.235573285643613,lstm_scaffold_diff
12,50,5.019606072363946,44.298794097568965,6.655733926290095,5.925710891451604,6.022475908386422,lstm_scaffold_diff
13,50,15.326342636309528,413.5983326955344,20.33711711859708,13.401539543891236,13.75791284841542,lstm_scaffold_diff
14,50,18.408554880442185,510.9282996559094,22.603723137038937,14.564044881946415,14.94618157945459,lstm_scaffold_diff
15,50,8.95579660782313,138.61546176355637,11.773506774260436,11.50437983186516,11.431758072307458,lstm_scaffold_diff
16,50,22.65091982202381,1242.5856516306817,35.25032839039491,5.83165639148139,5.690765219239644,lstm_scaffold_diff
