cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,47,7.601627734192182,113.12804490934852,10.63616683346724,16.56131698418749,15.05685083684955,transformer_fedProx_diff
1,47,5.237234962474491,42.52742152957297,6.52130520138208,21.15976529347922,20.133006355479917,transformer_fedProx_diff
2,47,1.3710783478486397,3.0988889338235426,1.7603661362976577,54.631432008630334,38.82711702476072,transformer_fedProx_diff
3,47,15.57645188352042,484.00193818508114,22.00004404961684,25.423018584208226,19.307235634646226,transformer_fedProx_diff
4,47,14.049386739795926,388.59821004774335,19.71289451216496,3.3772308484616564,3.369212492941112,transformer_fedProx_diff
5,47,1.7019570691071428,5.351930049038868,2.3134238801047395,48.12791812285172,34.20686898278012,transformer_fedProx_diff
6,47,4.240200910289117,34.73388095187229,5.893545702874653,9.15586674958242,9.309454132260182,transformer_fedProx_diff
7,47,15.898790251360554,494.36433289863805,22.234305316304308,8.75278032662414,9.103545973043268,transformer_fedProx_diff
8,47,9.416195221003406,143.5925829527854,11.983012265402444,6.401620152707153,6.532301312917327,transformer_fedProx_diff
9,47,7.331443914676871,105.89025695284072,10.290299167314853,29.87148212130292,23.228439252740245,transformer_fedProx_diff
10,47,49.55049562797619,4125.701303763375,64.23162230368602,9.204267830445046,9.11372688270314,transformer_fedProx_diff
11,47,10.694243503826542,144.38481020973305,12.016023061301649,7.633123213930915,8.001352798235674,transformer_fedProx_diff
12,47,5.406294566751703,51.8422165283482,7.200153923934418,6.29936224765004,6.4803784170882,transformer_fedProx_diff
13,47,11.914422125935376,252.659538015902,15.895267786857255,10.69663988254473,10.63274018633242,transformer_fedProx_diff
14,47,12.980742309183674,244.5512129953681,15.638133296380618,11.244976253784078,10.798582467024948,transformer_fedProx_diff
15,47,8.474928561734693,108.36138517684734,10.409677477080994,11.424316281723522,10.87005669488034,transformer_fedProx_diff
16,47,19.420635395153067,979.2528150323903,31.293015435275496,4.827599738607987,4.87151850581382,transformer_fedProx_diff
17,47,5.138182771734695,44.69656424911775,6.685548911579194,14.413873050687808,13.487307383559418,transformer_fedProx_diff
18,47,21.467987794217716,680.1495689979727,26.079677317750168,3.588160439646052,3.639425569565192,transformer_fedProx_diff
19,47,5.689908149829932,51.54553306858888,7.179521785508341,11.3542384074481,10.91647535349241,transformer_fedProx_diff
20,47,13.527204010714282,340.0094780470461,18.43934592243028,10.184387752955766,9.642300329524518,transformer_fedProx_diff
21,47,2.7227886877125846,12.564093795215548,3.5445865478523086,22.25324616584537,19.57330355708007,transformer_fedProx_diff
22,47,1.1861263782823128,2.2890263322071296,1.512952851944544,13.905844960034685,13.196454109198102,transformer_fedProx_diff
23,47,7.628550848639462,107.6345895363564,10.374709130204876,2.782473982219819,2.80009434925844,transformer_fedProx_diff
24,47,18.26245720833333,561.4823861873399,23.69561955694216,8.838844541149763,8.519402349848402,transformer_fedProx_diff
25,47,12.895430135884354,390.806560374306,19.768827996983177,18.61982968359479,15.622649210185754,transformer_fedProx_diff
26,47,9.969233176777212,158.3013445933092,12.581786224273134,29.996886950874057,23.61137001639596,transformer_fedProx_diff
27,47,4.5600754170068045,36.4893718447118,6.04064333036737,4.763092227896705,4.8137855452954925,transformer_fedProx_diff
