cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,45,7.223223936232996,113.57592622099534,10.65720067470794,15.560199344899068,13.866797867094457,lstm_scaffold_diff001
1,45,5.183460818392858,43.17105235708077,6.570468199229091,21.52853531026697,19.96871470304653,lstm_scaffold_diff001
2,45,1.4229105825935373,3.554320828910087,1.8852906483908756,57.65201186538743,39.54771166893772,lstm_scaffold_diff001
3,45,14.919896835391166,518.2309195884915,22.764685800346367,24.688510988663023,18.33159323304498,lstm_scaffold_diff001
4,45,13.503294687074836,347.30192034730663,18.636038214902506,3.226878834974314,3.2259416649888046,lstm_scaffold_diff001
5,45,1.6959646908588435,5.254508992693197,2.2922715791749453,48.74643888063749,33.85901379975792,lstm_scaffold_diff001
6,45,4.155378238010204,33.8126826149976,5.814867377249253,9.2632481098357,9.157564382032076,lstm_scaffold_diff001
7,45,14.654867515816337,410.9246366739081,20.27127614813404,8.384417170700948,8.584572895216407,lstm_scaffold_diff001
8,45,10.675174387500002,179.61716584238397,13.402132884074234,7.310692163182013,7.418949187802583,lstm_scaffold_diff001
9,45,9.196000511088435,149.26035471068573,12.217215505616888,34.71393868388411,28.463174021136297,lstm_scaffold_diff001
10,45,53.012611881377566,4479.829172018424,66.93152599499301,9.720739280636485,9.770107254331691,lstm_scaffold_diff001
11,45,7.490804441241507,77.95180212630177,8.829031777397892,5.376667011688217,5.557051033910873,lstm_scaffold_diff001
12,45,5.049410141411566,44.48121127008101,6.669423608534775,5.9560808039035225,6.049360413598442,lstm_scaffold_diff001
13,45,15.14387136181973,390.02996619478046,19.749176342186537,13.468563972651555,13.599417380597624,lstm_scaffold_diff001
14,45,18.697663462755106,512.4432721092234,22.63720990116104,15.096956463499986,15.290603853727076,lstm_scaffold_diff001
15,45,9.466418936564626,147.85729712735903,12.159658594194124,12.353172197391972,12.167641549271083,lstm_scaffold_diff001
16,45,21.271178908758497,1164.4432554451178,34.123939623746814,5.455265984152392,5.31731257140269,lstm_scaffold_diff001
17,45,4.939521655017007,41.625769605300086,6.451803593205553,13.80412745720318,13.00113831132601,lstm_scaffold_diff001
