cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,7.086901057372453,107.84611403374949,10.384898364151162,15.02402086076054,13.492538270233776,gru_scaffold_lr
1,48,5.140636527389457,41.62686912817207,6.451888803146879,20.918997089285817,19.94647826266725,gru_scaffold_lr
2,48,1.324320340637755,3.325979028319804,1.823726686847512,51.33837421282006,36.10963356106618,gru_scaffold_lr
3,48,14.647253336411572,476.7920583140097,21.835568651033796,22.932936561387017,18.02573965244114,gru_scaffold_lr
4,48,14.132714880952388,360.48630814739215,18.986476980930195,3.3566251293301006,3.368757478794884,gru_scaffold_lr
5,48,1.5767512559438777,4.892037138182993,2.211795003652688,42.08122953748704,31.217291430607357,gru_scaffold_lr
6,48,3.890118358248301,31.112636680866554,5.577870263897015,8.562912738315717,8.576520508987896,gru_scaffold_lr
7,48,15.47300592653062,439.6329516075322,20.96742596523313,8.964246092939995,9.20724110730002,gru_scaffold_lr
8,48,10.583789545153062,174.77462917290174,13.220235594455255,7.300161785376122,7.356294691116205,gru_scaffold_lr
9,48,7.979390529013607,123.1561981371964,11.097576228041708,29.7581604200938,24.38594842331984,gru_scaffold_lr
10,48,50.53125682185376,4298.56392919373,65.56343439138716,9.075289255480673,9.308397245734332,gru_scaffold_lr
11,48,7.01072363818028,71.75634748329257,8.470911844854282,5.029210947920369,5.193524446620819,gru_scaffold_lr
12,48,4.979459171513607,44.31996663224966,6.65732428474456,5.87418203477379,5.999696943085127,gru_scaffold_lr
13,48,15.471984740561227,411.3810602556177,20.282530913463876,13.679262009555318,13.853665099739636,gru_scaffold_lr
14,48,17.63600005459184,501.77160961705744,22.400259141738907,13.680745327727845,14.208432576644938,gru_scaffold_lr
15,48,8.91628679727891,126.27820916194642,11.23735774824075,11.38272622808414,11.343478142472918,gru_scaffold_lr
16,48,19.481981692772106,1018.398673673718,31.91235926210593,4.986920637370939,4.894119666473601,gru_scaffold_lr
17,48,5.001600251411564,42.55572021874258,6.523474551091817,14.125156050139523,13.177846298554632,gru_scaffold_lr
18,48,17.527938911564647,513.0066350163945,22.649649776903715,2.9707201957082496,2.985513943996571,gru_scaffold_lr
19,48,5.818262776360544,54.42739381359495,7.377492379772069,11.733400347727097,11.254284106342316,gru_scaffold_lr
20,48,14.158186483163265,418.9211416929265,20.467563159617377,10.347060427895798,9.980694855373496,gru_scaffold_lr
21,48,2.61066983167517,12.80235047326845,3.578037237546369,20.741241750877,18.77855360752269,gru_scaffold_lr
22,48,1.135521385867347,2.274237348672704,1.5080574752550726,13.188334485803471,12.707205707679678,gru_scaffold_lr
23,48,10.599110303231305,214.83306784111835,14.657184853890543,3.856699669250515,3.939273603602785,gru_scaffold_lr
24,48,21.795911169047624,850.6266551038394,29.1655045405328,9.690823757913858,9.866512175508582,gru_scaffold_lr
25,48,16.535070558843536,622.7129296296739,24.954216670327963,23.48523649672813,20.89643224827841,gru_scaffold_lr
26,48,13.044450441403065,268.89929141834244,16.39814902415338,30.41324982333214,28.55184387660875,gru_scaffold_lr
27,48,4.290020125680273,32.39114919330554,5.691322271081259,4.5038746327527885,4.55569085262546,gru_scaffold_lr
28,48,10.090048673835032,183.0149711474931,13.528302596685702,20.017056068115817,19.352439916514008,gru_scaffold_lr
29,48,53.233181304427085,5462.53976994457,73.9089965426711,15.04960344022744,15.707350919878726,gru_scaffold_lr
30,48,26.645377120663262,1143.279931967056,33.81242274618984,15.893279507226636,16.008740841982615,gru_scaffold_lr
31,48,21.918526961309524,788.9514792020855,28.088280104023557,16.07307165655788,15.889895830038292,gru_scaffold_lr
32,48,25.255327431887757,1136.063744958686,33.70554472128712,30.965880647615368,26.297593709829787,gru_scaffold_lr
33,48,8.394986615646259,112.31406375059498,10.597832974273324,6.723827439800453,6.662278414545932,gru_scaffold_lr
34,48,6.591502821181972,77.86736275320887,8.824248565923835,11.263401174029497,10.981274608608915,gru_scaffold_lr
35,48,5.231363304362247,48.44446160721368,6.960205572194953,11.247290885612994,11.036389089359728,gru_scaffold_lr
36,48,4.85625795542517,59.77458973034352,7.73140283068626,19.353622984154335,16.571288529917286,gru_scaffold_lr
37,48,6.404116667168369,63.18943674987069,7.949178369483898,17.52440856867114,17.15091258717757,gru_scaffold_lr
38,48,4.072907807823133,26.583994092295637,5.155966843599329,2.361665443609412,2.3667665348799383,gru_scaffold_lr
39,48,9.24899558069728,169.12422597084736,13.00477704425752,9.76068635705526,9.891528159357213,gru_scaffold_lr
40,48,21.040185035824276,1394.5356136967346,37.34348154225493,40.375753993982734,28.95634480906168,gru_scaffold_lr
41,48,6.158672723341843,58.30385559078904,7.635696143167893,9.01892950681935,9.313644361918032,gru_scaffold_lr
42,48,19.615799795833347,778.2876878257227,27.897807939437158,5.6450438770819655,5.64321107078909,gru_scaffold_lr
43,48,6.439837961028911,100.192538996714,10.009622320383222,23.65003596722317,20.5661450994942,gru_scaffold_lr
44,48,0.7736408137670068,1.1406734830830387,1.068023165986131,28.41808333280849,23.632595666776123,gru_scaffold_lr
45,48,0.0852978547959184,0.0125093049940229,0.1118450043319904,11.132416400728331,11.815518083557896,gru_scaffold_lr
46,48,0.8351736430357142,1.2965122658705834,1.138644925282058,52.493073349281886,38.2500927557465,gru_scaffold_lr
47,48,13.021986890306122,303.70092360543765,17.427017059882555,14.375074192485071,13.903101860636852,gru_scaffold_lr
48,48,3.693755297899661,23.729149508758283,4.871257487421321,27.95734447919381,23.218102950130177,gru_scaffold_lr
49,48,7.53173228251701,103.9158058585294,10.193910233984278,13.87549558796807,13.360376608164362,gru_scaffold_lr
50,48,0.681350825255102,0.8336136422902091,0.9130244478053198,4.87996725632371,4.853965517997998,gru_scaffold_lr
51,48,6.775367970425172,61.67123021231225,7.853103221804248,22.76212544291962,24.822972757639626,gru_scaffold_lr
52,48,11.558833102976187,230.3282603666053,15.17656945316053,10.671602518036991,10.177586554434042,gru_scaffold_lr
53,48,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_scaffold_lr
54,48,8.482936939370754,128.8300676418699,11.350333371397948,5.996922221751047,6.13691862050376,gru_scaffold_lr
55,48,7.725658082950681,97.02682522576248,9.850219552160372,25.31518883381709,22.203730588198788,gru_scaffold_lr
56,48,4.920145439115647,40.4432163327476,6.359498119564751,7.997401562971494,7.959885779667722,gru_scaffold_lr
57,48,11.467333787414974,215.1516544414271,14.668048760534822,12.484344046638231,11.882472405361549,gru_scaffold_lr
58,48,7.819939938520409,99.40983493841566,9.970448081125324,9.185809427894553,8.997994500341825,gru_scaffold_lr
59,48,24.160575978937075,1069.2622180264711,32.69957519642222,223.05329476673376,57.27638392025565,gru_scaffold_lr
60,48,90.29770491462588,12263.757814825389,110.74185213741636,37.84701909986888,36.47638261810398,gru_scaffold_lr
61,48,6.4018048263945575,74.6988793214695,8.64285134209015,12.354046244423646,12.086937666091124,gru_scaffold_lr
62,48,6.828912119982994,84.69757814207598,9.20312871484888,5.745882141971325,5.73569893752909,gru_scaffold_lr
63,48,4.496653289855441,34.04009132958996,5.834388685165735,10.028562600627696,9.7019965039822,gru_scaffold_lr
64,48,3.864448644736395,26.810125714287423,5.177849526037564,14.158034097743633,13.470112396316312,gru_scaffold_lr
65,48,3.9909949432823137,29.12141647804844,5.396426269120004,12.95414594645267,12.522987692146652,gru_scaffold_lr
66,48,4.780283101275511,45.57976640948929,6.75127887214632,7.36826219363221,7.396151178973882,gru_scaffold_lr
67,48,6.736360555612245,90.27444730854464,9.501286613324778,10.93078107251424,10.5535437968564,gru_scaffold_lr
68,48,8.06096493761905,97.09745247490024,9.853803959634078,17.435206017243253,18.58435814162113,gru_scaffold_lr
69,48,13.416516286522112,230.2499651905681,15.173989758483696,10131523979.90418,69.42013296838729,gru_scaffold_lr
70,48,2.16010376617347,6.844341026813813,2.616169151032443,13.986206035193666,14.65980522269148,gru_scaffold_lr
71,48,8.51999917261905,104.74726593823276,10.23461117670001,16.73562839496293,18.200229082922984,gru_scaffold_lr
72,48,11.39288219139456,192.49464137094503,13.874243812581105,22.365017654109685,24.43621684735883,gru_scaffold_lr
73,48,1.6480125435799324,4.096402196142118,2.0239570638089432,14.505673901351392,15.112582255655136,gru_scaffold_lr
74,48,7.7691190179676894,90.87735500830004,9.532961502508025,18.34480429484662,20.05233321288186,gru_scaffold_lr
75,48,14.30369463979592,323.81181443306906,17.994771863879492,18.129203014963025,18.455047172448715,gru_scaffold_lr
76,48,20.79232404336736,863.8098282738422,29.39064184861981,4.446930486817474,4.473315047519046,gru_scaffold_lr
77,48,7.268454847568028,94.06634213507664,9.698780445761036,12.694660816453176,12.318408849854318,gru_scaffold_lr
78,48,26.376307879124155,1361.8903655156034,36.90379879518643,10838032667.09939,26.28574881266542,gru_scaffold_lr
79,48,12.728389231462586,256.7625886670241,16.02381317499128,8.827151876421455,8.684069979115904,gru_scaffold_lr
