cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,41,7.161967644294221,109.2427430062416,10.45192532532842,15.169566693281384,13.619671855756517,gru_scaffold_lr
1,41,5.069519077661566,40.74448827327975,6.383140941047734,20.6637893376771,19.506410412241245,gru_scaffold_lr
2,41,1.5200753285119049,3.7224243385064817,1.9293585303168723,63.765389652687965,43.00026512118177,gru_scaffold_lr
3,41,14.32613500409865,470.0386828757794,21.680375524325665,22.5760150979628,17.576877835657204,gru_scaffold_lr
4,41,13.247128646258508,334.73307314435027,18.29571187858921,3.1399260324835003,3.1489339684541178,gru_scaffold_lr
5,41,1.6617395873384353,5.080290632754654,2.253950006711474,47.5389161906213,33.45830125351467,gru_scaffold_lr
6,41,3.903670716581633,30.484499274231425,5.5212769604713205,8.64449994463517,8.611014769010774,gru_scaffold_lr
7,41,14.852453632312931,418.7239226100329,20.462744747712435,8.506066653772928,8.697182873424431,gru_scaffold_lr
8,41,10.379290815561228,169.34873048382792,13.013405798784111,7.134364705563932,7.20096649138123,gru_scaffold_lr
9,41,9.910744848214287,152.72941473570344,12.358374275595615,37.56361140828094,31.11190155034864,gru_scaffold_lr
10,41,55.96409740348641,4759.120602446807,68.986379832883,10.276525208109756,10.34590041639172,gru_scaffold_lr
11,41,6.876193452976199,69.79768837496327,8.35450108474248,4.926886052034742,5.086161501663062,gru_scaffold_lr
12,41,4.932571117431975,43.82581276907993,6.620106703753342,5.812168987039653,5.937127816767605,gru_scaffold_lr
13,41,15.352553724404766,395.3962410008865,19.884572939866885,13.720686726971,13.796990624135583,gru_scaffold_lr
14,41,19.89292789608844,566.5488267538863,23.80228616654052,16.453680702483958,16.400309223216748,gru_scaffold_lr
15,41,10.8395485670068,180.08722126487248,13.419658015943345,14.526173242048896,14.02844153497466,gru_scaffold_lr
16,41,19.83503711284013,1045.698123703828,32.33725597053387,5.090242334742448,4.979156413272845,gru_scaffold_lr
17,41,4.9224063345918365,41.247272861654245,6.422403978391133,13.83678022857444,12.987208021221411,gru_scaffold_lr
18,41,17.279115503401382,508.987530626946,22.56075199604273,2.9274576258652245,2.9408111816097096,gru_scaffold_lr
19,41,5.67503256037415,50.925918686319655,7.136239814238284,11.422491890603563,10.959763227739536,gru_scaffold_lr
20,41,16.59475851173469,500.74898906169005,22.377421412255927,12.33621298369337,11.825058107445845,gru_scaffold_lr
21,41,2.6297524139880952,12.657884779226508,3.557792121418353,21.19619035744428,18.891200438072225,gru_scaffold_lr
22,41,1.146659881904762,2.227765713322624,1.4925701703178391,13.43265450692139,12.866116821075163,gru_scaffold_lr
23,41,11.556834551360554,229.9984930829893,15.165701206439133,4.21329507156618,4.289246319783689,gru_scaffold_lr
24,41,24.32759821581633,953.5760095639044,30.88002606158072,11.554125919798604,11.383909037747843,gru_scaffold_lr
25,41,17.745265466156464,633.6022141207253,25.17145633690521,25.155636459826948,22.388095137733718,gru_scaffold_lr
26,41,13.87334295806973,285.4425876223347,16.895046245048714,36.18191889017808,30.993773601158495,gru_scaffold_lr
27,41,4.355139502551021,32.73652472794048,5.721584110011883,4.554352334231931,4.600304420589176,gru_scaffold_lr
28,41,9.994845116862246,180.51371038464944,13.435539080537463,19.849137738613333,19.20384830969363,gru_scaffold_lr
29,41,54.59630399366319,5952.248715787156,77.15081798521099,15.257980105119332,16.226346756936707,gru_scaffold_lr
30,41,31.38760024991497,1421.3589883400614,37.700914953619645,20.872682494279303,19.513303175682864,gru_scaffold_lr
31,41,22.070250616411563,769.462821571274,27.7391928788722,16.659083881463662,16.254358608127124,gru_scaffold_lr
32,41,28.54024389991497,1224.0282470940306,34.98611506146446,37.30544799702123,30.431380171411803,gru_scaffold_lr
33,41,8.647670009353742,118.12825065004152,10.868682102722552,6.993879507360284,6.8782700707013325,gru_scaffold_lr
34,41,6.742612113869048,80.7749387839144,8.987487901739529,11.73587192251743,11.276336123356751,gru_scaffold_lr
35,41,5.21481298982143,48.35771570141392,6.953971218046125,11.289490750932345,10.951529728426234,gru_scaffold_lr
36,41,5.14563114585034,62.35266373971137,7.89637028891828,21.490784119005284,17.914317166335543,gru_scaffold_lr
37,41,7.206303195688777,74.3135167744717,8.620528799004832,20.024882242354604,19.492595585368395,gru_scaffold_lr
38,41,3.94643949591837,26.394445390012056,5.137552470779452,2.281016684321153,2.2895673444768865,gru_scaffold_lr
39,41,9.043949611139457,162.90764144977473,12.76352778230904,9.501245262937262,9.625356202018231,gru_scaffold_lr
40,41,22.253445184375,1390.7685625750296,37.29300956714314,42.38325642774239,30.36281771068316,gru_scaffold_lr
41,41,6.259659253103746,59.730059695596594,7.728522478171141,9.157715457607786,9.471251193381669,gru_scaffold_lr
42,41,18.94398648971089,794.3892437116291,28.184911632141567,5.438817635501766,5.412153561305835,gru_scaffold_lr
43,41,7.446842921947278,111.19766960252969,10.54503056432411,27.650100903470804,24.14061688951296,gru_scaffold_lr
44,41,0.8504850716241495,1.2614088735409414,1.1231246028562198,31.74044079903989,26.01918345010421,gru_scaffold_lr
45,41,0.0931299225510204,0.0144978018557125,0.1204068181446241,11.95940272350668,12.806012742698462,gru_scaffold_lr
46,41,0.9252856542517006,1.3925029781871454,1.1800436340183127,63.31153237458336,42.60997044169713,gru_scaffold_lr
47,41,16.8424031414966,446.0251485918794,21.11930748371924,20.871289528095524,18.802319567317,gru_scaffold_lr
48,41,3.7660571061989794,24.24038758597681,4.923452811389261,29.10946515400322,23.688221363370594,gru_scaffold_lr
49,41,7.573455295102042,105.93467660519477,10.292457267591386,13.914560295632722,13.446126500179128,gru_scaffold_lr
50,41,0.6977303587585034,0.8461460461922425,0.9198619712719092,5.009037181368364,4.9726744858674685,gru_scaffold_lr
51,41,7.547949271309523,74.6023268522203,8.637263852182606,25.248310185141317,27.890991345587395,gru_scaffold_lr
52,41,15.055929261819724,338.49176292112014,18.398145638110385,14.639134991572666,13.580297430355806,gru_scaffold_lr
53,41,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_scaffold_lr
54,41,8.410360030357149,126.53920097350264,11.2489644400497,5.954920602893665,6.084659262126311,gru_scaffold_lr
55,41,7.722189734277211,96.88598013521568,9.843067618136924,25.05414563508107,22.15901257494049,gru_scaffold_lr
56,41,4.9421445585034025,40.18035211991074,6.3387973717347,8.083741847966843,8.011159647959563,gru_scaffold_lr
57,41,11.541304955272116,218.35356494263823,14.776791429218935,12.734094518329057,12.03626351289261,gru_scaffold_lr
58,41,7.812709610119049,99.81540682325227,9.990766077896744,9.262042544259293,9.020953426014586,gru_scaffold_lr
59,41,24.498237697763606,1072.3418492917017,32.746631113623,242.09451579858265,59.17535522906216,gru_scaffold_lr
60,41,90.03841841768708,11977.995533283112,109.44402922628127,38.25397618411489,36.45510054419107,gru_scaffold_lr
61,41,6.382790534897959,74.1565535114101,8.611419947454085,12.42722613962011,12.071271771996049,gru_scaffold_lr
62,41,7.219144218452381,90.5887775248148,9.517813694584214,6.201804725499647,6.145842573782621,gru_scaffold_lr
63,41,4.518189746062925,34.61390196301887,5.883358051573851,10.3065985241597,9.901725089472,gru_scaffold_lr
64,41,4.083160992491496,28.90080949878349,5.3759473117566445,15.262530243599764,14.303648117313362,gru_scaffold_lr
