cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,45,7.542530606862248,115.90797770315102,10.766056738804188,15.926367350568077,14.43858529917969,gru_fedProx
1,45,5.037316980892858,39.4914196601251,6.284219892725358,20.208157903267505,19.43553990786862,gru_fedProx
2,45,1.515303742967687,4.034078280466426,2.008501501235791,59.56615888489,41.22669432125642,gru_fedProx
3,45,17.09161732501702,572.4257033997992,23.925419607601437,26.30892586673949,20.955898886524466,gru_fedProx
4,45,15.597036658163276,415.1608137617393,20.375495423712756,3.696147181409212,3.7327508729915406,gru_fedProx
5,45,1.7328259949404758,5.313095647086471,2.3050153246966647,50.21516515931504,35.14231493141094,gru_fedProx
6,45,4.075325703656463,31.99438654030077,5.656358063303699,9.141401376128584,9.044074291731102,gru_fedProx
7,45,18.86403606938777,576.9662082103819,24.02012090332565,10.837876196472807,11.423529703134651,gru_fedProx
8,45,10.862604331717687,188.73857467662376,13.738215847650078,7.442425297100795,7.555266731362573,gru_fedProx
9,45,9.95886201687075,171.11794109019328,13.081205643601558,38.94494184999574,31.27507309113385,gru_fedProx
10,45,53.78101615178572,4408.456565564607,66.39620896982453,10.133292036874106,9.991735198773103,gru_fedProx
11,45,9.481609588180282,119.18366020895544,10.917126920987748,6.837666689138187,7.141124816214949,gru_fedProx
12,45,5.086726232057826,46.30994478904305,6.805141055778568,5.988438426891038,6.128244474871783,gru_fedProx
13,45,15.763510640051024,410.66126717812114,20.26477898172396,14.248699438074556,14.222051515959858,gru_fedProx
14,45,18.875729998979597,509.5523702774461,22.57326671701387,15.83239328593706,15.609062614824584,gru_fedProx
15,45,10.965798096258505,195.6369075231052,13.987026400314871,14.849949883060653,14.06486415054878,gru_fedProx
16,45,21.035568636649653,1058.706576930384,32.53777154216902,5.389390904896036,5.286315018146066,gru_fedProx
17,45,5.139437811360545,44.61237258746669,6.6792494029993135,14.24025405461468,13.498080941845064,gru_fedProx
18,45,19.79973702040819,631.1769941591288,25.123236140257266,3.32498347367383,3.367630155864492,gru_fedProx
19,45,6.026875893027211,56.46775739254352,7.514503136771155,12.095460339561194,11.573390712813058,gru_fedProx
20,45,17.45557664353741,562.5873993175593,23.71892491909276,12.986785286893705,12.42021165959689,gru_fedProx
21,45,2.6023132366241497,12.58924564546848,3.548132698401862,21.021942516776587,18.810721270711664,gru_fedProx
22,45,1.1322335105272108,2.2608151868988284,1.5036007405221734,13.305096252789063,12.65459107609392,gru_fedProx
23,45,11.7554211282313,241.1649200103592,15.529485503723526,4.3356198240668,4.386501478597119,gru_fedProx
24,45,23.27440285833334,893.3749673204638,29.889378837982964,10.978736313267802,10.842604969068717,gru_fedProx
25,45,19.06574363843537,736.3902165744628,27.13651076639115,26.583822784347436,23.801810748386732,gru_fedProx
26,45,13.090313547525511,262.8347525352466,16.212179142090882,33.98938308440484,29.2299776335805,gru_fedProx
27,45,4.293388147959184,31.313589773308085,5.595854695514179,4.509148816386462,4.538206607222028,gru_fedProx
28,45,9.934014990110548,179.20098288752317,13.3865971362226,19.515339404368294,19.02522794123595,gru_fedProx
29,45,54.15344019105903,5405.869015433001,73.52461503083849,15.855210281886878,16.251242589757958,gru_fedProx
30,45,29.395278577806128,1236.6391708896654,35.16588077795956,19.53652134791807,18.256823978021718,gru_fedProx
31,45,22.91624969379252,804.0125529098847,28.35511511015049,17.521553311289413,16.963100461996373,gru_fedProx
32,45,28.07168841726191,1338.322866645888,36.58309536720325,36.97813160568631,30.197699158872727,gru_fedProx
33,45,8.38780903265306,111.63399200241678,10.565698841175475,6.836899708898677,6.680914270445423,gru_fedProx
34,45,6.641250144821428,74.95388815362912,8.657591359819953,11.877436001763527,11.22528631656994,gru_fedProx
35,45,5.254783226947279,47.099026351516,6.862873039151752,11.5347735805994,11.107043261930286,gru_fedProx
36,45,6.124312399217687,72.93423831860677,8.540154466905546,27.360191457911288,22.01860736521741,gru_fedProx
37,45,7.344795497457486,79.72124675307364,8.928675531850939,19.721294198930615,19.198472120889317,gru_fedProx
38,45,4.331309418367351,29.73733070667436,5.453194541429304,2.5004240775610893,2.516538330239099,gru_fedProx
39,45,9.40909482967687,175.06540427247032,13.231228373528676,9.942026646213336,10.00655185461277,gru_fedProx
40,45,24.94140954433876,1395.2770971161572,37.353408105769375,48.7148908357384,35.99126577782215,gru_fedProx
41,45,7.435086619430278,79.83538137785649,8.935064710334027,10.77781782000548,11.368980285426607,gru_fedProx
42,45,19.70712992168368,819.5443488102853,28.62768500613148,5.646701741100798,5.648996929646015,gru_fedProx
43,45,8.386372532015306,140.2294638371537,11.841852213110654,31.975297951785524,27.30374196628492,gru_fedProx
44,45,0.9232991186989796,1.3901524198868616,1.1790472509135763,35.04774646673559,28.558181173145208,gru_fedProx
45,45,0.1042878058333333,0.0171738052867384,0.1310488660261449,13.32820909156073,14.466743414039,gru_fedProx
46,45,0.8963834645408162,1.3013941906330269,1.1407866543017704,61.27410510455727,41.659070193850326,gru_fedProx
