cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,50,7.388587530416669,114.23763783377804,10.688200869827346,16.655642423812225,14.412330735881348,gru_scaffold_diff001
1,50,5.180523478188776,41.580422298959725,6.448288323187769,21.64553868395776,20.042979900721477,gru_scaffold_diff001
2,50,1.4275738999744898,3.4503647130433857,1.857515736957129,59.31569778106548,40.41838128750867,gru_scaffold_diff001
3,50,14.7999071229762,494.16533019150654,22.229829738248256,25.161927246257942,18.44256145919934,gru_scaffold_diff001
4,50,13.766293872448983,346.54915618484705,18.615830794913425,3.3233817378070527,3.304899003189083,gru_scaffold_diff001
5,50,1.669932864260204,5.292668487052691,2.300580032742328,45.234274058283816,32.816171651468665,gru_scaffold_diff001
6,50,3.99833798409864,31.884742006970864,5.646657596044838,8.825058669778569,8.81723438677184,gru_scaffold_diff001
7,50,13.873277477721096,367.4120905229268,19.167996518231288,8.07734819027326,8.15648622396254,gru_scaffold_diff001
8,50,10.64593023664966,175.76446551799458,13.257619149681236,7.337775011264395,7.384908828106998,gru_scaffold_diff001
9,50,9.179076787653065,136.4646137912415,11.681806957454892,36.56698453581896,29.22497836776932,gru_scaffold_diff001
10,50,53.7693095684524,4488.093456257805,66.99323440660113,9.831196149744407,9.924836618060358,gru_scaffold_diff001
11,50,6.047720566241504,54.26350495067365,7.366376650068448,4.348295933362006,4.454522761189642,gru_scaffold_diff001
12,50,4.979784007568029,44.65737584621847,6.682617439762542,5.892908988418481,5.973884100071226,gru_scaffold_diff001
13,50,14.969565357908165,379.9563203943725,19.492468299175776,13.300703252375316,13.402804250586795,gru_scaffold_diff001
14,50,18.543970177210888,500.3646774026414,22.368832723292503,15.138972410270954,15.207937366243158,gru_scaffold_diff001
15,50,9.47340416989796,131.94488018539792,11.486726260575637,12.755834753295977,12.334178736201183,gru_scaffold_diff001
16,50,21.11212667236394,1149.4352991292285,33.903322833156466,5.414747048047452,5.296525756413907,gru_scaffold_diff001
17,50,4.89748509664966,41.444252773470105,6.437721085405153,13.905104221993088,12.89270796132596,gru_scaffold_diff001
18,50,16.64902227891158,484.1810966134677,22.004115447194597,2.831874297983674,2.836100425762419,gru_scaffold_diff001
19,50,5.747721154251701,54.13851014498294,7.35788761432131,11.646329577320184,11.150863075143166,gru_scaffold_diff001
20,50,14.855827345068024,410.7662818814735,20.26736988070908,11.284158614455706,10.65098561967467,gru_scaffold_diff001
21,50,2.736872645178571,13.33808522481248,3.652134338275699,22.38588014695402,19.636265037117973,gru_scaffold_diff001
22,50,1.1477357012414966,2.2127078671337608,1.487517350195876,13.625832457717989,12.913606932050111,gru_scaffold_diff001
23,50,10.487543359013616,191.38512420240497,13.834201249165236,3.8374836770483087,3.8899384224672624,gru_scaffold_diff001
24,50,22.701141325680275,856.677741724227,29.26905775258621,10.463145508193188,10.517750201381515,gru_scaffold_diff001
25,50,16.982976458333333,574.5536364399416,23.969848485961307,24.728514234389525,21.04554615464962,gru_scaffold_diff001
26,50,13.23840891504252,269.69895253043205,16.42251358746377,32.826589418325625,29.430497994714667,gru_scaffold_diff001
27,50,4.478356035034013,34.65822085521312,5.887123308986581,4.695728692200444,4.7318469273268535,gru_scaffold_diff001
28,50,9.845900709209184,167.29257892510194,12.93416324796861,20.10817334320912,18.761897378916977,gru_scaffold_diff001
29,50,53.40130961831598,5583.966488319597,74.72594253885057,14.8129170299331,15.725715770229554,gru_scaffold_diff001
30,50,28.04420098307823,1213.374444125315,34.83352471578659,17.41459550857256,17.213766628233866,gru_scaffold_diff001
31,50,20.69429480654762,708.6897447042127,26.62122733279239,15.328255901519242,15.258084234542096,gru_scaffold_diff001
32,50,26.299788484948976,1096.217703158317,33.1091785334266,33.55696298642479,27.89216459239265,gru_scaffold_diff001
33,50,8.53190776972789,114.61816488840256,10.705987338326278,6.907271268227594,6.792062143882668,gru_scaffold_diff001
34,50,6.748321028154762,80.8978282302416,8.99432199947509,11.751144959573196,11.305543131988047,gru_scaffold_diff001
35,50,5.330417904702382,48.642478554922704,6.974416000994112,11.70611018136781,11.30760683620386,gru_scaffold_diff001
36,50,4.762511583078232,61.82442248732719,7.862850786281474,18.25779643152237,15.521869204579,gru_scaffold_diff001
37,50,7.571696803341839,80.07090117640533,8.948234528464559,20.63147915634029,20.007941922410083,gru_scaffold_diff001
38,50,4.14385835272109,28.33570088990849,5.323128862793808,2.401779084603183,2.406410249263295,gru_scaffold_diff001
39,50,8.478710143282312,144.46946057706117,12.01954494051506,9.0722401728986,9.006048720496848,gru_scaffold_diff001
40,50,16.291852317164853,1156.2189524511557,34.00321973653606,30.884767956153475,22.775652019308723,gru_scaffold_diff001
41,50,5.524262580994902,49.25096831098022,7.017903412770813,8.160643987818181,8.301783876867166,gru_scaffold_diff001
42,50,17.556844193792525,686.8558781354918,26.20793540390948,5.115106607074662,5.017365402115803,gru_scaffold_diff001
43,50,7.228601675705781,108.41210211889288,10.412113239822784,28.170014969995727,23.380967723394523,gru_scaffold_diff001
44,50,0.7983930074234693,1.2056583936818204,1.0980247691567893,29.45764376896347,24.19108902646624,gru_scaffold_diff001
45,50,0.0958356569727891,0.0149807017750458,0.1223956771093076,12.32472119409386,13.174455814269637,gru_scaffold_diff001
46,50,0.8185216814115646,1.2124060417707827,1.1010931122165748,53.2774088969716,38.64901814292365,gru_scaffold_diff001
47,50,15.319160843877553,376.8041141681707,19.41144286672608,18.477657529305592,16.946641473462478,gru_scaffold_diff001
48,50,3.796538421267007,25.269659408515384,5.026893614203048,30.380352086064025,24.092327190122592,gru_scaffold_diff001
49,50,7.389663843571431,100.3087039081139,10.015423301494248,13.82025094323835,13.04156443250703,gru_scaffold_diff001
50,50,0.6904416036904762,0.8413001337180784,0.9172241458433584,4.959585189661292,4.920373854558228,gru_scaffold_diff001
51,50,7.584740701904764,72.84260933617944,8.534788183439554,26.016892650050654,28.14619873584916,gru_scaffold_diff001
52,50,12.663415251785716,254.8408372440864,15.963735065581814,12.08034231707927,11.35961525011406,gru_scaffold_diff001
53,50,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_scaffold_diff001
54,50,7.93318777576531,117.0761736696301,10.820174382588762,5.678357262257486,5.729355937653768,gru_scaffold_diff001
55,50,7.866176854940477,100.2053765199024,10.01026355896299,25.908536402922767,22.526747308697,gru_scaffold_diff001
56,50,4.894979195578233,39.62036339268504,6.294470858831983,8.118489198643402,7.983404392643872,gru_scaffold_diff001
57,50,11.398099886394562,218.8907085848892,14.794955511419737,12.944447633100978,11.984873683345532,gru_scaffold_diff001
58,50,7.822640272193879,99.79400325882794,9.989694853138806,9.35971911932679,9.063194806391095,gru_scaffold_diff001
59,50,25.3182844552415,1226.7191665655766,35.02455091169017,253.22713496585328,55.12437935169216,gru_scaffold_diff001
60,50,89.26073603843538,11162.660079745696,105.65349061789532,40.7596850623036,36.45947601346826,gru_scaffold_diff001
61,50,6.372522911377551,74.28869016932977,8.619088708751626,12.241646987106344,11.945389788828718,gru_scaffold_diff001
62,50,7.195299631717687,90.09452951927736,9.49181381608791,6.135957915904374,6.098576437810163,gru_scaffold_diff001
63,50,4.483284450161564,34.54280740525398,5.877312940898586,10.161242400784804,9.781688604196122,gru_scaffold_diff001
64,50,4.117008100858844,30.37455025858257,5.511311119741161,14.801081233510374,14.081936113118577,gru_scaffold_diff001
65,50,4.335833959353742,33.41061085817512,5.780191247543209,14.022873270235625,13.480112166818472,gru_scaffold_diff001
66,50,4.8595604174319735,46.3409756793944,6.807420633352577,7.521535869463798,7.509498424914788,gru_scaffold_diff001
67,50,6.692587293367347,87.81138800116543,9.37077307382723,10.981302004339254,10.43297571216639,gru_scaffold_diff001
68,50,9.271195201666668,119.24251263499448,10.919822005646177,20.12523179161799,21.437551643369225,gru_scaffold_diff001
69,50,14.907002835535716,267.1246392313136,16.343948091918108,11945682820.846172,73.89716297747569,gru_scaffold_diff001
70,50,2.543553387721089,8.809775843932973,2.968126655642069,16.45803074982459,17.262782378118775,gru_scaffold_diff001
71,50,9.628378369727892,126.944867250554,11.266981283846796,19.163193298638014,20.80162821179668,gru_scaffold_diff001
72,50,12.915903218435378,232.89154630675625,15.260784590143334,25.86850526027212,28.06697374620006,gru_scaffold_diff001
73,50,1.888131502508504,4.949101568481384,2.2246576294974885,16.61930502087745,17.276393695954862,gru_scaffold_diff001
74,50,8.79208731854592,110.25751300887246,10.50035775623252,20.928506458573203,22.878893002491157,gru_scaffold_diff001
75,50,15.118023868877554,325.9343061798452,18.05365077151558,20.61015248912559,19.92296699241533,gru_scaffold_diff001
76,50,18.90807495493199,748.6872944508077,27.362150764346133,4.052501432116,4.047492610575219,gru_scaffold_diff001
77,50,7.423643524608844,94.72688654327855,9.73277383602838,13.10265853896009,12.513192543794776,gru_scaffold_diff001
78,50,25.43531890004252,1281.7756811318066,35.80189493772371,11455117471.25914,25.552304551895315,gru_scaffold_diff001
79,50,11.684448025000004,224.44001751117275,14.981322288475498,8.241268583350726,7.982232238374618,gru_scaffold_diff001
80,50,35.4411405569728,1915.7634658149568,43.76943529239276,8.759327090819587,8.804775323019294,gru_scaffold_diff001
81,50,0.5239171083843538,0.4206646968267775,0.6485866918360085,11.314861564964923,11.813112113946788,gru_scaffold_diff001
82,50,3.283778662942177,15.377792247068657,3.9214528235168986,17.01678138449654,16.522227859243902,gru_scaffold_diff001
83,50,0.1822533574311224,0.0790001012573496,0.2810695665797875,34.139339413942324,30.42448125817274,gru_scaffold_diff001
84,50,1.6043985283673468,4.839854659175823,2.199966967746521,46.29853916161076,33.576780852512975,gru_scaffold_diff001
85,50,5.813970944387755,66.88864842968735,8.17854806366554,9.16434018530377,9.038665916316422,gru_scaffold_diff001
86,50,5.895743543988096,56.37869250791545,7.508574598944559,31.815414634595808,26.085839677577148,gru_scaffold_diff001
87,50,8.375734523078231,127.34250443461754,11.284613614768451,50.38098350382234,37.574317287082266,gru_scaffold_diff001
88,50,20.278773096258497,1132.4409716302268,33.65176030507508,8.759933521171744,8.274272308641603,gru_scaffold_diff001
89,50,21.518784408163267,1056.9890549256104,32.51136808757224,5.1002880012679,5.053193688436588,gru_scaffold_diff001
90,50,4.102741167346941,28.77470034001207,5.364205471457266,3.6942998052542273,3.716690264544144,gru_scaffold_diff001
91,50,36.86373364158163,2013.4233224744469,44.87118588219445,29.228420108754243,27.309994066969683,gru_scaffold_diff001
92,50,2.509555042253401,10.84317783045974,3.2928980898988875,9.12423531894692,9.0538146532274,gru_scaffold_diff001
93,50,4.6951294850340135,41.28063148363357,6.425000504562904,9.416001430712562,9.081712721666245,gru_scaffold_diff001
94,50,4.549017840773809,35.28917462462123,5.940469225963655,23.554040900428276,20.58221499016191,gru_scaffold_diff001
95,50,10.971337205697282,201.17705341678572,14.183689696859055,6.508898663545748,6.555887376705415,gru_scaffold_diff001
96,50,10.861933910799324,190.21291758117,13.791769921992245,7.35462319410317,7.345433842625165,gru_scaffold_diff001
97,50,12.51583261692177,250.08704776919575,15.814140753426845,9.919013396297151,9.864905852302163,gru_scaffold_diff001
98,50,11.699757378231295,224.15454474863077,14.971791634558327,6.88908962365449,6.97363448342516,gru_scaffold_diff001
99,50,0.990988823971088,1.9818290172582065,1.4077744909104606,27.349818424359047,23.79800235226769,gru_scaffold_diff001
100,50,5.932038294710885,60.03645435133259,7.748319453361005,9.907282375665732,9.81259381467144,gru_scaffold_diff001
101,50,5.352892727823131,42.12976997600903,6.490744947693526,23.668248033278687,23.32756310149129,gru_scaffold_diff001
102,50,2.725698404353741,12.331373234678267,3.511605506698933,21.289815914411587,18.82431210104464,gru_scaffold_diff001
103,50,7.58747810239796,89.44645991857205,9.457613859667354,175083879.16607317,27.85750469016765,gru_scaffold_diff001
104,50,12.63964814651361,245.23762600872735,15.660064687245942,11.788540636225104,12.270481963643208,gru_scaffold_diff001
105,50,13.930970594742062,289.0877835789272,17.00258167393785,18.9797671188754,17.422535897981124,gru_scaffold_diff001
106,50,1.2160431574156747,3.288728547796788,1.8134851937076264,70547061.39217307,29.498625191287992,gru_scaffold_diff001
107,50,8.455146203599204,216.4996919820476,14.713928502682334,8773.750595987382,120.982752977821,gru_scaffold_diff001
108,50,23.179838344742063,1235.8585365370795,35.15477971111581,11.99315130277176,10.90976265708389,gru_scaffold_diff001
109,50,17.7288313452381,559.8979146073633,23.662162086490813,8.131463980923263,7.995271826734383,gru_scaffold_diff001
110,50,13.144363055555557,343.6062953635844,18.536620386779905,4.769685456025685,4.619544739269919,gru_scaffold_diff001
111,50,27.20826766369048,1132.038417912453,33.64577860464004,7.043597486971493,6.974194184319457,gru_scaffold_diff001
112,50,8.733221405240576,206.22660351096124,14.360592032049418,9372.698355466571,63.6976306430595,gru_scaffold_diff001
113,50,16.39075560515873,513.8871458575745,22.6690790694632,4.387694169696419,4.366400072068092,gru_scaffold_diff001
114,50,55.56144364087302,4860.763517167783,69.71917610792444,6.318299042255955,6.242093659025397,gru_scaffold_diff001
115,50,22.489656750992054,882.2799785670818,29.70319812018702,4.426627887459985,4.411032183674814,gru_scaffold_diff001
116,50,7.893683878968255,105.90563487275595,10.29104634489399,4.633018752595943,4.558438927510845,gru_scaffold_diff001
117,50,5.386611813988095,46.50827442929357,6.819697532097268,11.36613944593005,11.218933678205342,gru_scaffold_diff001
118,50,46.80573708482143,5060.800438695059,71.1393030517945,167.3356826883037,19.618947106202437,gru_scaffold_diff001
119,50,15.669576512896825,484.9513429469167,22.02161081635303,3.075483544403032,3.0562196864120788,gru_scaffold_diff001
