cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,48,7.283946254141162,108.75637969245298,10.428632685661768,15.457827133352383,13.930860642148696,gru_fedAvg_diff0
1,48,5.05296433582483,39.57517887333759,6.29088061191258,20.73887353009313,19.405864880274294,gru_fedAvg_diff0
2,48,1.615184329940476,3.9956738522492095,1.9989181704735213,69.02425029879092,45.485994683858415,gru_fedAvg_diff0
3,48,15.494828896785728,472.39972065864913,21.73475835289293,23.53229214913043,18.75842607097376,gru_fedAvg_diff0
4,48,14.132872787414977,370.1034804876012,19.2380737208173,3.35858822511814,3.374874002023484,gru_fedAvg_diff0
5,48,1.7697675814540814,5.403917823021254,2.324632836174619,53.45204469904039,36.12712900250592,gru_fedAvg_diff0
6,48,3.929153286479593,30.18561022721636,5.494143265989371,8.76474985218688,8.702417327644174,gru_fedAvg_diff0
7,48,16.03455481615647,471.0162685103679,21.702909217668672,9.09214143100689,9.465587376126663,gru_fedAvg_diff0
8,48,10.001174713860546,164.76334333094698,12.836017424845878,6.8242122670033725,6.926428299584847,gru_fedAvg_diff0
9,48,9.720211243911566,153.57736145079923,12.392633354166469,38.19496563378173,30.611810441344797,gru_fedAvg_diff0
10,48,56.46816761267008,4903.405423211681,70.02432022670182,10.448366947145916,10.471556751500671,gru_fedAvg_diff0
11,48,9.053861272363957,107.41147925165724,10.363950947956925,6.502609115669952,6.773790932264448,gru_fedAvg_diff0
12,48,5.176903082738098,48.11805649984311,6.936717991950019,6.032059175916929,6.217800896444502,gru_fedAvg_diff0
13,48,15.05426987151361,375.0160415285716,19.365330917094383,13.528638154603517,13.565405654111498,gru_fedAvg_diff0
14,48,19.24259196241497,512.0881473698756,22.62936471423525,16.189071374031975,15.936798415931936,gru_fedAvg_diff0
15,48,10.619816070918366,178.3049467035482,13.35308753448236,14.470371343831523,13.811922979967203,gru_fedAvg_diff0
16,48,21.22013954991496,1085.2056473153034,32.94245964276656,5.485150647070823,5.345171960824267,gru_fedAvg_diff0
17,48,4.97733023079932,42.08380544509561,6.487203206705923,13.843987408491088,13.1256549477406,gru_fedAvg_diff0
18,48,18.20840729591839,550.5183234765489,23.46312689043276,3.0652904491900657,3.091702761460166,gru_fedAvg_diff0
19,48,6.031634529421768,55.863178424581854,7.474167406780627,12.200780405176811,11.605442681941437,gru_fedAvg_diff0
20,48,17.62526492874149,534.9820809948441,23.129679656122438,13.420206041490095,12.72229479434684,gru_fedAvg_diff0
21,48,2.6471157937670067,12.463304692983064,3.5303405916402832,21.649333491003294,19.143783541041817,gru_fedAvg_diff0
22,48,1.1368415607312925,2.222408026202757,1.4907743042468755,13.396848455521848,12.772181175690928,gru_fedAvg_diff0
23,48,11.893346954421776,244.31366930842316,15.630536437001233,4.353252398501547,4.424310086553083,gru_fedAvg_diff0
24,48,24.15171321462585,918.5535889453485,30.30764901712682,11.605228701482496,11.344785564134687,gru_fedAvg_diff0
25,48,17.87288240765306,613.226755441806,24.763415665893223,25.62549470214781,22.281299961682144,gru_fedAvg_diff0
26,48,13.239702466062926,262.06791276123744,16.188511752512564,35.391807689374524,29.797905836136884,gru_fedAvg_diff0
27,48,4.5168015278911575,36.13695356369421,6.011401963244033,4.664051813333931,4.743808559365416,gru_fedAvg_diff0
28,48,9.666117084209183,171.2096481473076,13.084710472429553,19.274833492850664,18.66870585703711,gru_fedAvg_diff0
29,48,52.96515618689237,5580.225719920158,74.70090842767682,15.120143674944323,15.952037483865642,gru_fedAvg_diff0
30,48,30.13190982032313,1299.9970971399844,36.05547249919192,20.166441296635867,18.79365954207195,gru_fedAvg_diff0
31,48,21.517888203826534,723.7158902995138,26.901968149180345,16.774227996354167,15.98673108904932,gru_fedAvg_diff0
32,48,28.023442910119048,1241.3294530522544,35.23250563119595,38.24204806862932,30.182483299959628,gru_fedAvg_diff0
33,48,8.499593358333334,113.68825783454574,10.662469593604746,6.89554669642245,6.768492062623623,gru_fedAvg_diff0
34,48,6.936348338698981,83.87163818130952,9.158146001309955,12.220619070617216,11.69601697465644,gru_fedAvg_diff0
35,48,5.439862372576532,50.68091516992664,7.119052968613637,11.804956203289006,11.497698200338125,gru_fedAvg_diff0
36,48,6.37363134829932,83.38332105206128,9.13144682140028,29.104368831127903,22.586556833688263,gru_fedAvg_diff0
37,48,9.102349090008506,108.85694528701111,10.43345318133029,24.04894750484861,24.057351961854096,gru_fedAvg_diff0
38,48,3.8949187845238114,25.69711608921447,5.069232297815367,2.248341307628265,2.259037318545287,gru_fedAvg_diff0
39,48,8.938843462840136,158.56323095853182,12.592189283779522,9.42507965033226,9.538364630720766,gru_fedAvg_diff0
40,48,30.71366110865036,1839.701339666792,42.89173976031739,59.66790338207043,41.38541966139716,gru_fedAvg_diff0
41,48,7.405262712627556,77.08639175517376,8.77988563451562,10.702884007681332,11.28469349091134,gru_fedAvg_diff0
42,48,18.15108718018708,721.5726761443417,26.86210483458699,5.226830347348638,5.172521670734469,gru_fedAvg_diff0
43,48,7.956293321522109,115.55119610096176,10.749474224396362,31.13673150475768,26.476621264972984,gru_fedAvg_diff0
44,48,0.940320930705782,1.3739630513460994,1.1721617001702878,36.660784407812834,29.27968853077083,gru_fedAvg_diff0
45,48,0.1123395489710884,0.0201486167166148,0.1419458231742479,14.093962316587715,15.46620878303587,gru_fedAvg_diff0
46,48,1.0435285397108842,1.648099454748971,1.2837832584782256,74.12146694051496,46.90601482967293,gru_fedAvg_diff0
47,48,16.048214080612247,404.26489390722986,20.10633964467998,19.9592161447894,17.989698763170185,gru_fedAvg_diff0
48,48,3.694896863937075,23.987297306758613,4.897682850773273,29.282404252032837,23.286398448889244,gru_fedAvg_diff0
49,48,7.723193723503405,105.14803522794728,10.254171601253184,14.017979245532048,13.664338903649478,gru_fedAvg_diff0
50,48,0.6985315097619048,0.8625193080146788,0.9287191760778276,5.010530233181506,4.986326234002791,gru_fedAvg_diff0
51,48,8.217176838911564,88.32865831215528,9.398332741085266,27.090939614229377,30.46528645147702,gru_fedAvg_diff0
52,48,15.302082485799316,350.95514130490733,18.733796766937218,15.03700393966918,13.84197807664831,gru_fedAvg_diff0
53,48,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_fedAvg_diff0
