cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,47,7.233292685093541,107.89006789507236,10.387014387930362,15.489107132057445,13.905236019844638,gru_fedAvg
1,47,5.172891441760205,41.00887544768872,6.403817255956693,21.099057823976025,19.81460300396641,gru_fedAvg
2,47,1.5873363117942176,3.86983036635161,1.9671884420033607,67.0943033756811,44.96980038870891,gru_fedAvg
3,47,16.163425813962597,497.6266284169688,22.307546445473758,24.247124730769077,19.432506537180974,gru_fedAvg
4,47,14.307890931972802,377.1828656049981,19.42119629695859,3.416299835221442,3.426672719066141,gru_fedAvg
5,47,1.7910578065731293,5.435020288764327,2.3313129967390323,54.58272467978615,36.834479638327714,gru_fedAvg
6,47,4.119933649574831,32.21674324139344,5.675979496209746,9.192911520576526,9.110202709989595,gru_fedAvg
7,47,16.455971085714296,479.58772107364325,21.89949134280619,9.40467786436014,9.803835638343218,gru_fedAvg
8,47,9.999737025255104,161.82150931862702,12.720908352732796,6.851377891547443,6.939805009928291,gru_fedAvg
9,47,9.734422105408164,155.34231953265558,12.463639899028516,38.17573192799063,30.580349124938948,gru_fedAvg
10,47,55.45496038307824,4770.258959753876,69.06706132270199,10.234047712517048,10.264558617018675,gru_fedAvg
11,47,9.15866412287416,109.81854877672856,10.479434563788669,6.587591061941694,6.865866315623932,gru_fedAvg
12,47,5.167483882057826,48.3802412908148,6.95559065003216,6.013178289353995,6.197478509941373,gru_fedAvg
13,47,14.698445815731295,355.2666930820764,18.848519652271804,13.271960265283328,13.225532833510815,gru_fedAvg
14,47,18.723076513945585,486.3982959412133,22.05443937036744,15.821989449011204,15.517003298689923,gru_fedAvg
15,47,10.530089741666666,178.8647622100753,13.374033131784715,14.386121642389712,13.695959203630204,gru_fedAvg
16,47,22.61186828120748,1156.677581189407,34.0099629695389,5.831138336650377,5.697674866390354,gru_fedAvg
17,47,5.006773463520408,42.66496080354767,6.531842068172475,13.975928947902084,13.200973391857731,gru_fedAvg
18,47,18.417906023809547,562.4212799650103,23.71542282914244,3.1047790841867937,3.13181924454018,gru_fedAvg
19,47,5.925207846088436,54.43138210593458,7.377762676173217,12.012483168676384,11.448160621985677,gru_fedAvg
20,47,17.54250943605442,528.7170196513541,22.993847430374807,13.334922040588026,12.657536366406871,gru_fedAvg
21,47,2.6314600965391155,12.392036844533065,3.5202324986473643,21.64324674971057,19.03640138041939,gru_fedAvg
22,47,1.1283079820578232,2.1945845853557544,1.4814130367172265,13.321126072408566,12.675675433297345,gru_fedAvg
23,47,11.716365929251712,237.43663222891377,15.408978948292251,4.280254646725487,4.349807904634394,gru_fedAvg
24,47,23.604914337925173,882.8189643671985,29.712269593001448,11.342862027604186,11.089107762837932,gru_fedAvg
25,47,17.15780876258503,599.076373396745,24.47603671750688,24.602364894592093,21.27721714997308,gru_fedAvg
26,47,12.829992382729593,246.92587307957308,15.713875177039338,35.05246038023554,29.021782618381884,gru_fedAvg
27,47,4.5213824528911575,35.89946474324327,5.991616204601499,4.689171337184506,4.761136223979348,gru_fedAvg
28,47,9.789516001896262,172.15803065837565,13.120900527722007,19.477072250028783,18.844724689860044,gru_fedAvg
29,47,46.335683133940975,4540.665476022045,67.38446019685878,13.347889051879486,13.876795644642028,gru_fedAvg
30,47,29.22840034226191,1236.4890225754482,35.16374585529034,19.77262759899964,18.307620549254747,gru_fedAvg
31,47,20.73380492695578,669.7711594127369,25.879937391978693,16.280284630419825,15.412181815661196,gru_fedAvg
32,47,27.80300840484694,1225.4227227496394,35.006038375538004,37.68002298515357,29.97503853225576,gru_fedAvg
33,47,8.4513970377551,112.4280401655614,10.6032089560454,6.878473724164631,6.734521153523677,gru_fedAvg
34,47,6.946072175943878,83.25625301812643,9.124486452295626,12.366835217870191,11.76702006261274,gru_fedAvg
35,47,5.455732793086736,51.23107985456928,7.157588969378535,11.937963492838389,11.579514556761843,gru_fedAvg
36,47,6.674899886904762,87.32553254377326,9.344813135840292,30.744435061736937,23.72695012890383,gru_fedAvg
37,47,8.669816373869052,98.5283343555974,9.926143982211691,23.63880308143924,23.07177787110753,gru_fedAvg
38,47,3.868426676360548,25.24000508199315,5.023943180609545,2.232484905652761,2.2438357032917344,gru_fedAvg
39,47,8.865285844812925,155.12692199303763,12.454995864834224,9.348785248895815,9.44028432813804,gru_fedAvg
40,47,31.01594024307065,1839.2042872154573,42.88594510111043,60.64234434362496,42.21861718063567,gru_fedAvg
41,47,7.411683910926876,77.82365430842736,8.821771608267092,10.714925374644515,11.299557639973765,gru_fedAvg
42,47,18.382254459098647,737.4755369879085,27.156500823705336,5.279294534588701,5.238723128836469,gru_fedAvg
43,47,8.10991510752551,118.73392578790408,10.896509798458592,31.8637724373298,27.112528349599117,gru_fedAvg
44,47,0.9584131246683671,1.3997252961675988,1.1830998673686,37.67202128138077,29.954261774638518,gru_fedAvg
45,47,0.1082084684013605,0.018342846078992,0.1354357636630444,13.68336279001993,14.878952723963687,gru_fedAvg
46,47,1.036479942908163,1.6147354984660427,1.2707224317159285,73.50074512357216,46.80517075983944,gru_fedAvg
47,47,15.587082435544222,378.7313574056072,19.461021489264308,19.443814739637418,17.514844853512923,gru_fedAvg
48,47,3.724877166539115,23.963288920057327,4.895231242756293,29.409985645153878,23.59048880939192,gru_fedAvg
49,47,7.689425884727894,104.74636678705684,10.234567249623057,13.973811239772935,13.596372662680215,gru_fedAvg
50,47,0.7027863020068027,0.8664003408257538,0.930806285338552,5.057854737964711,5.017005591092249,gru_fedAvg
51,47,7.754576904591836,76.15474987051246,8.726668887411305,26.077448544399225,28.70581491487374,gru_fedAvg
52,47,14.774631452295914,337.7030974685744,18.37669985249186,14.474024749147524,13.372850783960832,gru_fedAvg
53,47,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_fedAvg
54,47,9.584560817431978,156.59910507278295,12.513956411654268,6.760559553399441,6.987023862348557,gru_fedAvg
55,47,7.544062828154763,89.76724027728157,9.474557524089532,24.040389153165385,21.82381325550328,gru_fedAvg
56,47,5.180003012755104,43.65013885093455,6.606825171815473,8.484028215270675,8.457475697703028,gru_fedAvg
57,47,12.995356283333344,252.7366677334496,15.897693786629858,14.504668240928275,13.775309243108286,gru_fedAvg
58,47,8.564729621173472,118.4011238418972,10.881228048428044,10.233315851022285,9.93676323186657,gru_fedAvg
59,47,28.44107297216837,1271.1515767006567,35.65321271218986,396.99141077421166,65.85956538310057,gru_fedAvg
60,47,90.13468970187076,11717.867016099994,108.24909706828964,39.86553571017959,36.6322290761149,gru_fedAvg
61,47,6.894529065680273,82.74139153136767,9.096229522795015,13.89569662921325,13.26307625272681,gru_fedAvg
62,47,7.287800729336735,90.75558709951294,9.526572683788904,6.268887628965874,6.19252117311512,gru_fedAvg
63,47,4.69774403795068,36.245811631557466,6.0204494542814215,10.813437654476628,10.369996135558614,gru_fedAvg
64,47,4.657110302168367,34.641110235381845,5.885669905404298,18.952282566880527,17.048421299492922,gru_fedAvg
65,47,4.664015108758504,37.67944915627018,6.138358832478774,15.78775919373686,14.593043420833304,gru_fedAvg
66,47,4.909125935459185,45.82429746799697,6.7693646280871125,7.62646901096386,7.599863426098,gru_fedAvg
67,47,6.634814347448981,86.31631917014872,9.290657628507722,10.773171775419955,10.35911822357236,gru_fedAvg
68,47,10.15937487909864,144.08237856447397,12.00343194942488,21.37039240594824,23.40406842549539,gru_fedAvg
69,47,14.955806113511906,267.87943683810107,16.367022845896596,10666640409.150578,73.98192743426726,gru_fedAvg
70,47,2.753270371037416,10.556310377145373,3.2490476107846398,17.206790277014434,18.523752964994195,gru_fedAvg
71,47,9.853399374829936,135.79862205204284,11.653266582896096,19.22693382552525,21.226916515486707,gru_fedAvg
72,47,13.27629031858844,252.45754959231095,15.888912788240452,25.5681655386026,28.61964607130393,gru_fedAvg
73,47,2.178728840586735,6.180273093395847,2.486015505461671,18.763179636122786,19.890912822255142,gru_fedAvg
74,47,9.038346325382657,120.44944122456452,10.974946069323735,20.86229913872748,23.3320988312551,gru_fedAvg
75,47,15.661931724659867,329.7932177821856,18.160209739487748,22.961302426076443,21.013233408093456,gru_fedAvg
