cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,45,7.65443004776361,118.4861859571837,10.885136010045244,15.87042615401363,14.651185256686365,gru_fedProx_diff001
1,45,5.031946791403062,39.28270446658155,6.267591600174788,20.44791813993084,19.420007996495404,gru_fedProx_diff001
2,45,1.559954282627551,4.153131677585433,2.037923373825776,62.114701113703006,42.6215433751551,gru_fedProx_diff001
3,45,16.775477296105453,558.3704095591589,23.629862664839145,25.76416949863815,20.52807375715649,gru_fedProx_diff001
4,45,15.17066118537416,409.5864928123282,20.238243323281008,3.585103488193245,3.6200716184948423,gru_fedProx_diff001
5,45,1.7725637341581628,5.446406048472379,2.333753639198529,51.83406320425499,35.95080076928908,gru_fedProx_diff001
6,45,4.049460807738096,32.18961337579588,5.673589108826606,9.017080729206276,8.958993144762514,gru_fedProx_diff001
7,45,18.456345790646267,573.4417121942101,23.946643025572712,10.479840343222936,11.03836736903107,gru_fedProx_diff001
8,45,10.700553134608846,186.89379294978477,13.670910465283018,7.271054837258756,7.44017006235484,gru_fedProx_diff001
9,45,9.917790776666669,171.18981329266603,13.083952510333642,38.917243616557805,31.13250485166476,gru_fedProx_diff001
10,45,53.28689036267007,4317.666702000543,65.70895450393762,10.032182207986514,9.897323105225682,gru_fedProx_diff001
11,45,9.648260621853751,121.39468767209164,11.01792574271998,6.945732345747925,7.255166084180684,gru_fedProx_diff001
12,45,5.087505338180274,45.97020458632311,6.780133080281177,5.958296946974227,6.11875934194123,gru_fedProx_diff001
13,45,15.864803238180272,411.7611254722297,20.291898025375293,14.36126700030202,14.31944897399737,gru_fedProx_diff001
14,45,18.8318586409864,502.0231650422205,22.405873449660927,15.798205257583191,15.562104878815846,gru_fedProx_diff001
15,45,11.079802419387754,198.18177845751205,14.077705013868988,15.07831313525752,14.223284018482763,gru_fedProx_diff001
16,45,19.772081699574827,1009.8852798864532,31.7786922305883,5.021762662433306,4.9540481106283005,gru_fedProx_diff001
17,45,5.128666888435375,44.72946673309992,6.688009175614214,14.078999792631736,13.481738447246483,gru_fedProx_diff001
18,45,19.716135394557853,626.7992895541909,25.0359599287543,3.304111264771864,3.347084907256176,gru_fedProx_diff001
19,45,5.956294996258503,54.63451301689226,7.391516286723061,11.861913299600614,11.409599095903037,gru_fedProx_diff001
20,45,17.704003901530605,571.2253259373798,23.900320624154396,13.227015638877909,12.614343492945917,gru_fedProx_diff001
21,45,2.6384731009268707,12.816893514832993,3.580068925989134,21.45788773883266,19.057880808406964,gru_fedProx_diff001
22,45,1.1446979286564625,2.278576355159725,1.5094953975285,13.495405927081944,12.798514037628603,gru_fedProx_diff001
23,45,11.640043258673476,236.03371374819213,15.3633887455923,4.285142649491151,4.337462266780667,gru_fedProx_diff001
24,45,23.58662454914966,905.7052735625608,30.09493767334568,11.194903683531027,11.002666640611396,gru_fedProx_diff001
25,45,18.649634574659864,724.4638222657511,26.915865623563946,25.952286917038613,23.166592132362933,gru_fedProx_diff001
26,45,13.113008293103745,264.52295620578093,16.264161712359506,34.40899815641712,29.29937758291043,gru_fedProx_diff001
27,45,4.176495435034014,30.65437640346253,5.536639450376241,4.367364697842612,4.4096433089229805,gru_fedProx_diff001
28,45,9.927133984328234,177.99830968259678,13.341600716653035,19.42937993080416,19.029079483539203,gru_fedProx_diff001
29,45,54.10004668237847,5474.3010861092125,73.98851996160764,15.80647069295001,16.317308227694216,gru_fedProx_diff001
30,45,29.236907943452383,1222.46620060701,34.963784128824074,19.58419483279475,18.20152157845124,gru_fedProx_diff001
31,45,23.1688738375,816.260523766743,28.570273428281062,17.78608204462998,17.192239360830268,gru_fedProx_diff001
32,45,27.930888000255106,1326.2030809946373,36.41707128524529,36.80483709546336,29.9129558985945,gru_fedProx_diff001
33,45,8.411894357993196,111.24044826529084,10.547058749494612,6.862098338862212,6.699684562628584,gru_fedProx_diff001
34,45,6.664382475093537,75.21313688069547,8.672550771295345,12.022893665213113,11.31891813210602,gru_fedProx_diff001
35,45,5.267358353256804,47.21208762715075,6.871105269689204,11.616951333712052,11.159907080392763,gru_fedProx_diff001
36,45,6.250290942006802,74.07419454550106,8.606636656993315,28.00648188212601,22.502513119816765,gru_fedProx_diff001
37,45,7.153465111981294,75.88089670317221,8.710964166105391,19.38402609086231,18.910780437001414,gru_fedProx_diff001
