cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,50,7.343032187134359,108.962646759425,10.438517459841938,15.63903928241862,14.083517085505592,gru_fedAvg_diff0
1,50,5.056130534464287,39.532310730125054,6.2874725232103446,20.734772555996525,19.41750760292771,gru_fedAvg_diff0
2,50,1.6453661523384353,4.076512755514795,2.0190375815013435,71.15764645430292,46.26907544989783,gru_fedAvg_diff0
3,50,15.697888093384364,473.9868449098664,21.77123893833023,23.716655530726708,18.961603858587644,gru_fedAvg_diff0
4,50,14.237487664965997,371.4561301376337,19.273197195526063,3.3879024477191795,3.4033308600485075,gru_fedAvg_diff0
5,50,1.799943850807823,5.510156766977067,2.347372311112378,55.45732945849372,36.809191844154384,gru_fedAvg_diff0
6,50,3.979199036479592,30.482784000752623,5.52112162524542,8.892702612289899,8.820973012025872,gru_fedAvg_diff0
7,50,16.3729630782313,480.1831907327511,21.91308263875147,9.308280766133104,9.705965866588675,gru_fedAvg_diff0
8,50,10.072784702125851,166.08748368828435,12.887493305072338,6.88782527735364,6.985436764856678,gru_fedAvg_diff0
9,50,9.642204150680271,150.91296189099782,12.284663686523851,38.029131611867264,30.41234070877248,gru_fedAvg_diff0
10,50,55.75668146981294,4798.402525147439,69.270502561678,10.30000238128794,10.331344356698215,gru_fedAvg_diff0
11,50,9.266485431717696,111.49670750605657,10.559200135713716,6.6580763480858725,6.941063876195284,gru_fedAvg_diff0
12,50,5.199890871853745,48.73281629937497,6.980889363066497,6.051378110322423,6.24522709458405,gru_fedAvg_diff0
13,50,15.01613101301021,374.7756389934711,19.35912288802029,13.48868383244474,13.527814696578218,gru_fedAvg_diff0
14,50,19.03888090289116,501.8988102865248,22.40309822963165,15.940643521649218,15.746476847526877,gru_fedAvg_diff0
15,50,10.467916149489795,172.46314708552072,13.13252249514619,14.28013806666697,13.631622287675494,gru_fedAvg_diff0
16,50,21.728559830527203,1104.2881119415597,33.230830744078,5.617964914106253,5.475056801920782,gru_fedAvg_diff0
17,50,4.970981358928572,42.01579714890779,6.481959360325224,13.8400940065763,13.113503466662385,gru_fedAvg_diff0
18,50,18.428826229591863,560.1296616498132,23.667058576211225,3.102439930935377,3.129952186389224,gru_fedAvg_diff0
19,50,6.113968852040816,57.35002420157097,7.572979875951802,12.376861081216,11.748245529360505,gru_fedAvg_diff0
20,50,17.700386327380947,532.355357829959,23.072827261303694,13.586473459303743,12.825981225274573,gru_fedAvg_diff0
21,50,2.6535595182568024,12.48003809420587,3.532709738176329,21.82716964106971,19.19193972757519,gru_fedAvg_diff0
22,50,1.1363475918367347,2.223605008258997,1.491175713408382,13.42082001152363,12.772372991345913,gru_fedAvg_diff0
23,50,11.752591671938784,239.79484036180355,15.485310470307128,4.296250230321675,4.368171956378068,gru_fedAvg_diff0
24,50,23.75168004115647,895.8152973228184,29.93017369349564,11.39162477427546,11.151209887291747,gru_fedAvg_diff0
25,50,17.632986760884354,603.6596444456316,24.569486043579168,25.495384215962257,21.97973835586703,gru_fedAvg_diff0
26,50,13.14119837439626,259.0193723158847,16.094078796746484,34.95366693254455,29.571026532228046,gru_fedAvg_diff0
27,50,4.55533444744898,36.77987631368372,6.06464148269984,4.70321327896366,4.786934433374876,gru_fedAvg_diff0
28,50,9.670591266862246,170.61850234612095,13.062101758374146,19.25478443700485,18.6427631799448,gru_fedAvg_diff0
29,50,51.52827141536459,5369.272342460298,73.27531878102134,14.653521257212908,15.465548664848772,gru_fedAvg_diff0
30,50,29.622960016071435,1264.6784981634785,35.5623185150164,19.81708130796714,18.499665508445588,gru_fedAvg_diff0
31,50,21.55159396420068,717.0432512245791,26.777663289103085,16.835109375876147,16.014189872728558,gru_fedAvg_diff0
32,50,27.8129012332483,1223.7208981886708,34.98172234451401,38.09867120735812,29.98496134586067,gru_fedAvg_diff0
33,50,8.486440701870748,113.07378447985576,10.633615776388377,6.8910342811553225,6.759256456373701,gru_fedAvg_diff0
34,50,6.999442243971089,84.76937157862594,9.207028379375505,12.39503127443307,11.826092491120102,gru_fedAvg_diff0
35,50,5.471192027899661,51.2263460244729,7.157258275657859,11.894287278410411,11.580653805955537,gru_fedAvg_diff0
36,50,6.633813722942176,90.12803577353984,9.493578659996444,30.625816387935075,23.34290203383007,gru_fedAvg_diff0
37,50,9.042311096250002,107.80709086242582,10.38301935192388,23.85505046110787,23.86637862760943,gru_fedAvg_diff0
38,50,3.898371264115649,25.493502637896576,5.0491090934833815,2.251181900251331,2.261275642071765,gru_fedAvg_diff0
39,50,8.896036806037415,157.36664322576578,12.544586211819256,9.393039657931606,9.501077586253162,gru_fedAvg_diff0
40,50,31.95277934234601,1952.2543130896208,44.1843220281767,62.01606900687428,42.50730453697052,gru_fedAvg_diff0
41,50,7.5600349808248355,79.64786167768371,8.92456506938482,10.916543888112356,11.533800173206144,gru_fedAvg_diff0
42,50,17.926358658078236,698.9833917818033,26.43829404068657,5.170359236689304,5.109990649637672,gru_fedAvg_diff0
43,50,8.093598514872449,116.67784895401996,10.801752124262986,32.09339831980416,27.0555892045527,gru_fedAvg_diff0
44,50,0.970438139685374,1.4422885045310605,1.2009531650031404,38.25417297600956,30.168988440057397,gru_fedAvg_diff0
45,50,0.1116836774659864,0.0197933114600355,0.1406887040953734,14.046360812475106,15.410332356213097,gru_fedAvg_diff0
46,50,1.090248838860544,1.7702362549622197,1.3305022566543132,77.38303532663919,48.313667146996295,gru_fedAvg_diff0
47,50,15.820847597278911,390.20573606463,19.75362589664566,19.757303461402284,17.77357880454302,gru_fedAvg_diff0
48,50,3.6797863655357146,23.91117738805453,4.889905662490283,29.413076006335604,23.25222078554197,gru_fedAvg_diff0
49,50,7.757423168061227,105.37092302670962,10.26503400027051,14.05679343364744,13.722290903785952,gru_fedAvg_diff0
50,50,0.6993602299829932,0.8656622184704235,0.9304097046303976,5.018825429915614,4.992804578138871,gru_fedAvg_diff0
51,50,8.093453636530613,85.69283124205582,9.257042251283927,26.685380399050636,29.956131919856265,gru_fedAvg_diff0
52,50,15.394250225595234,349.6434000746284,18.69875397117756,15.181166240794322,13.940714777006333,gru_fedAvg_diff0
53,50,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_fedAvg_diff0
54,50,9.78018795875851,160.6711288928952,12.675611578653522,6.871722361962257,7.123413252615868,gru_fedAvg_diff0
55,50,7.726621890705783,93.94733046985392,9.692643110620237,24.51283131388187,22.23130948665468,gru_fedAvg_diff0
56,50,5.154723932823131,43.80329369990528,6.618405676588984,8.405972698455685,8.392781346297518,gru_fedAvg_diff0
57,50,12.977614935544226,250.81261304049173,15.837064533570976,14.56149663237393,13.812829215441472,gru_fedAvg_diff0
58,50,8.582971513350342,119.293816778743,10.922170882143485,10.232291231627832,9.9418547467827,gru_fedAvg_diff0
59,50,28.131158220807823,1261.16910795355,35.512942823054665,387.5177798973428,65.39886526560211,gru_fedAvg_diff0
60,50,91.38731784625853,12292.378808579058,110.87100075573892,39.6314936073444,37.12525300713981,gru_fedAvg_diff0
61,50,6.854853798503402,82.70660692902163,9.094317287681449,13.64772031282194,13.132956345877195,gru_fedAvg_diff0
62,50,7.303639573554423,91.08594994238592,9.54389595198868,6.276525861777229,6.210678418225985,gru_fedAvg_diff0
63,50,4.691419637780612,36.45419673775577,6.037731091871827,10.661635007780728,10.304935305721065,gru_fedAvg_diff0
64,50,4.622687845229593,35.05793400653549,5.9209740758202525,18.512740838510997,16.775019764361964,gru_fedAvg_diff0
65,50,4.741714388928573,39.089936407795065,6.252194527347583,15.624106052729289,14.686398370086753,gru_fedAvg_diff0
66,50,4.816595727636056,44.6995711282301,6.685773786797614,7.477731468470565,7.465522942433053,gru_fedAvg_diff0
67,50,6.659084954081634,85.62831311429784,9.253556781816268,10.790709904323649,10.404233370011989,gru_fedAvg_diff0
68,50,10.457751624455785,155.56206975367436,12.472452435414391,21.74987397047864,24.108931516587344,gru_fedAvg_diff0
69,50,15.731729147049323,303.5715520714391,17.42330485503365,10497041730.85939,76.94681047570081,gru_fedAvg_diff0
70,50,2.8403537924829942,11.443383504529306,3.3828070451223358,17.56257850654489,19.10507813727023,gru_fedAvg_diff0
71,50,10.215639897789115,153.01594509880715,12.369961402478472,19.53159129763712,21.94423388775092,gru_fedAvg_diff0
72,50,13.7360875682483,281.87291979086945,16.78907143920918,25.729284668417367,29.45939785446756,gru_fedAvg_diff0
73,50,2.220302041913265,6.535701898622049,2.5565018870757847,18.953351813419992,20.28859271294383,gru_fedAvg_diff0
74,50,9.393569996794218,134.19546195325404,11.5842764967543,21.287437325439143,24.235991856697385,gru_fedAvg_diff0
75,50,15.98159373979592,342.57406695712456,18.50875649407935,22.958621342223925,21.302665440602613,gru_fedAvg_diff0
76,50,20.87913129676873,838.8667634702041,28.9631967066863,4.416916387340445,4.455858605668213,gru_fedAvg_diff0
77,50,7.316814651479594,91.93120977406954,9.5880764376422,12.724325891627675,12.386023725753429,gru_fedAvg_diff0
78,50,25.01205371926021,1202.2622254890653,34.67365318925979,12245410609.927382,25.488386587012386,gru_fedAvg_diff0
79,50,15.324221500510207,337.8541161629944,18.38080836533025,10.346319007695222,10.477906858291002,gru_fedAvg_diff0
80,50,35.7570247814626,1905.025501017256,43.64659781720972,8.918536419706703,8.903496563682422,gru_fedAvg_diff0
81,50,0.5611111796598641,0.515630089436239,0.7180738746370313,11.76483992173764,12.584160582528169,gru_fedAvg_diff0
82,50,3.3331838428401364,15.858310725732958,3.9822494554878096,16.992814330794456,16.75044303392191,gru_fedAvg_diff0
83,50,0.2003654668622449,0.0835917391377556,0.289122360148356,46.69380356335263,34.395448530190734,gru_fedAvg_diff0
84,50,1.528035844642857,4.375190614227678,2.0916956313545425,45.3358554927183,32.42684285646341,gru_fedAvg_diff0
85,50,5.669613673129251,63.18880247043168,7.9491384734719315,9.072810668005486,8.817644589819428,gru_fedAvg_diff0
86,50,6.734544852559524,68.56028180584089,8.280113634838647,37.70174682851216,29.594600868212968,gru_fedAvg_diff0
87,50,9.415359428282311,146.53186337413086,12.105034629199986,61.203305094700674,42.02344238677724,gru_fedAvg_diff0
88,50,25.969421806292505,1333.1617626318896,36.51248776284478,11.528063871742178,10.642121665025774,gru_fedAvg_diff0
89,50,23.592114280612243,1178.1534971986505,34.32424066456024,5.593965341218035,5.577832503713058,gru_fedAvg_diff0
90,50,4.458871387925174,34.244743202278485,5.851900819586614,3.965584576553982,4.031624876492268,gru_fedAvg_diff0
91,50,38.54012441403061,2036.0115296794893,45.12218445154766,34.116240994168244,28.99034629669372,gru_fedAvg_diff0
92,50,2.451044249702381,9.98827481378061,3.160423201690022,9.068588030838509,8.848492921112197,gru_fedAvg_diff0
93,50,4.796056786564625,43.06475690958963,6.562374334765553,9.600016053254144,9.235349792396482,gru_fedAvg_diff0
94,50,5.173078431386053,42.21032456789339,6.496947326852311,27.28079589450505,23.55418897159356,gru_fedAvg_diff0
95,50,12.081146826615653,242.6931152600364,15.578610825745548,7.0533048113390215,7.220121298623648,gru_fedAvg_diff0
96,50,11.226749433078236,205.75825142677527,14.344275911553543,7.488182988528842,7.569863918152797,gru_fedAvg_diff0
97,50,12.678993655697283,258.13110767888645,16.066459089634108,9.863306203097888,9.952009639092688,gru_fedAvg_diff0
98,50,12.819212673129256,267.6833623801828,16.361031825046453,7.416753230771304,7.628591473613317,gru_fedAvg_diff0
99,50,1.0844061041241495,2.142796203268028,1.4638292944425002,31.23902142419812,26.29545678619473,gru_fedAvg_diff0
100,50,5.935540726003404,59.9927686889364,7.745499899227705,9.752834188144316,9.865602890865096,gru_fedAvg_diff0
101,50,6.450232755085036,55.607952896858095,7.457074017123478,27.676875379121736,28.688998896461825,gru_fedAvg_diff0
102,50,3.474944178163265,16.62999660117945,4.077989284093259,27.872813793872808,23.800161146660724,gru_fedAvg_diff0
103,50,8.472019598061225,110.07555457425708,10.491689786409864,208369158.7629172,30.87256501329373,gru_fedAvg_diff0
104,50,13.440982447874154,266.7347080818981,16.33201482003669,12.554968992561989,13.06587890993322,gru_fedAvg_diff0
105,50,13.068656064484127,307.5509042054674,17.537129303436963,15.849994821585495,15.500775458884291,gru_fedAvg_diff0
106,50,1.4940240213789682,3.926094108663522,1.9814373844922584,64467043.841354616,45.91966179002836,gru_fedAvg_diff0
107,50,14.727751491220236,344.34391978568624,18.556506130888064,24356.284646398537,127.52305574716192,gru_fedAvg_diff0
108,50,21.843322789682546,1079.799471911178,32.860302370963936,10.957691457771718,10.19232102649368,gru_fedAvg_diff0
109,50,18.58614590277778,591.0154106123417,24.310808514163853,8.66681235238457,8.56385595912725,gru_fedAvg_diff0
110,50,14.713346279761906,431.29369883962806,20.767611775060416,5.703680655864817,5.411322850772156,gru_fedAvg_diff0
111,50,26.56961753968254,1237.799797077355,35.182379070741575,6.612152624967512,6.687054260945439,gru_fedAvg_diff0
112,50,12.71709805659722,284.69677007937133,16.87295973086439,62892.287475346326,64.38578306297123,gru_fedAvg_diff0
113,50,18.51906043650793,574.7082069630377,23.973072539060105,5.005696235774784,4.960195929034507,gru_fedAvg_diff0
114,50,56.918362633928574,5321.923905153682,72.95151749726446,6.347625691317036,6.350515610985575,gru_fedAvg_diff0
115,50,22.01069106150793,958.1745142224298,30.954394102008035,4.233730514430173,4.285290782416897,gru_fedAvg_diff0
116,50,7.072222847222222,100.01559245485409,10.000779592354492,4.052430717742316,4.044103939765328,gru_fedAvg_diff0
117,50,5.572050319444443,52.9837968661419,7.278996968411369,11.092577714031846,11.389637160044256,gru_fedAvg_diff0
118,50,48.55085163392857,5391.454462886997,73.42652424626266,154.93055502912202,20.433027437820016,gru_fedAvg_diff0
119,50,15.315090863095238,513.6242298526623,22.66327932697875,2.9529845041926794,2.9695690777175408,gru_fedAvg_diff0
120,50,13.025325863095238,284.2187440819172,16.858788333742055,5.834322959399826,5.852515503112434,gru_fedAvg_diff0
121,50,66.94286453720238,10066.004560663485,100.32948001790642,142.62627362788166,19.826135864961955,gru_fedAvg_diff0
122,50,16.063799310515872,447.3978364713072,21.151780929068533,5.781658296227697,5.805982429495108,gru_fedAvg_diff0
123,50,9.75373956795635,199.0485364393848,14.108456203262806,8.051309335410055,8.009663050122304,gru_fedAvg_diff0
124,50,9.33027625198413,146.68978481823143,12.111555838051173,32.501183011637266,27.87530739723604,gru_fedAvg_diff0
125,50,15.59733248561508,445.1140826054919,21.09772695352492,10.680264664566335,9.60227589824818,gru_fedAvg_diff0
126,50,8.075788647817461,106.44097001524064,10.317023311752312,6.87411491891113,6.895338322109517,gru_fedAvg_diff0
127,50,2.7459440724206345,12.07627451106982,3.475093453573561,12.50723125404777,12.29502045334487,gru_fedAvg_diff0
128,50,13.059611472718254,294.1870786894928,17.15188265729138,13.642867550108262,12.951908851845545,gru_fedAvg_diff0
129,50,12.664943875992064,247.27385836890576,15.724943827209868,12.568735564943552,12.411845337940177,gru_fedAvg_diff0
130,50,6.188854360119048,55.27489593155182,7.434708866630341,19.30616984121496,18.39450795162815,gru_fedAvg_diff0
131,50,14.054816716269842,316.66255515955334,17.795014896300405,9.76864106412449,9.509486765281949,gru_fedAvg_diff0
132,50,8.41455055952381,127.13295196378498,11.275324916107072,14.84980701516394,14.8480887556247,gru_fedAvg_diff0
133,50,7.072575170138888,103.27117091672584,10.162242415762666,36.0893798425248,12.440087528660609,gru_fedAvg_diff0
134,50,9.27561757093254,131.31434547782337,11.459247160168218,12.443293164889177,11.860705127672324,gru_fedAvg_diff0
135,50,3.222369634424604,20.46420065305288,4.523737465089335,9.132785792164787,8.725345348156958,gru_fedAvg_diff0
136,50,3.7554190744047617,25.353995707200784,5.035275137189704,8.844122544236505,8.937675672285982,gru_fedAvg_diff0
137,50,6.752967214285714,69.02132207957945,8.307907202152624,16.105375174701795,16.004537263607137,gru_fedAvg_diff0
138,50,20.28889911805556,678.9259562634959,26.056207633949647,18.84171457403673,18.25722049644394,gru_fedAvg_diff0
139,50,9.25774728125,134.7929426410764,11.610036289395326,13.877466953307568,13.8844110382665,gru_fedAvg_diff0
140,50,4.277286269345237,31.11739551735843,5.57829682944162,13.656615316459048,13.338902828575904,gru_fedAvg_diff0
141,50,12.182035257936509,263.21974168067067,16.224048251921303,17.80854076279216,18.12496269389013,gru_fedAvg_diff0
142,50,4.002086366567461,31.87413029862973,5.64571787274477,10.167633941077217,10.334412665902834,gru_fedAvg_diff0
143,50,9.000576856646825,141.51938794948688,11.896192161758606,16.600903190862283,16.008962525905986,gru_fedAvg_diff0
144,50,7.313531443452381,116.95311537096616,10.814486366488524,20.30403415591119,14.146987064356836,gru_fedAvg_diff0
145,50,3.730798413690476,23.932648300846857,4.892100602077481,12.350008562214802,12.639715032314086,gru_fedAvg_diff0
146,50,2.4976351082837303,11.394935889271578,3.3756385898480863,20.51334963278788,17.354245399972818,gru_fedAvg_diff0
147,50,17.719410211309523,513.9875845524231,22.671294284897435,10.895545364362464,10.8667270951009,gru_fedAvg_diff0
148,50,30.37640367559524,2207.704939938481,46.98622074543218,230.56449192234777,25.94715531182884,gru_fedAvg_diff0
149,50,13.716171571924605,321.6171609571504,17.933687879439365,13.086434495191886,13.016139201416236,gru_fedAvg_diff0
150,50,22.679535674603176,924.715475749062,30.409134741867646,5.228034175027543,5.2985264043010325,gru_fedAvg_diff0
151,50,6.378161987103174,78.29103365748034,8.84822206194444,12.378145320793116,12.273881637732648,gru_fedAvg_diff0
152,50,2.330118337797619,9.521999894264193,3.0857737918169232,16.87404171472786,16.077254698267424,gru_fedAvg_diff0
153,50,2.878094046825397,15.711441154876942,3.963766031803207,47.23067508325581,16.219198325120416,gru_fedAvg_diff0
154,50,14.4141154265873,384.6129284901006,19.61155089456468,6.220118192827362,6.2576215787919605,gru_fedAvg_diff0
155,50,9.771178382936506,166.52282968504002,12.904372502568268,12.10872345334898,12.11072975498972,gru_fedAvg_diff0
156,50,11.053226828373017,181.38221723760668,13.46782154758544,9.002472589655577,9.184153548558076,gru_fedAvg_diff0
157,50,14.124927499503972,298.04827991695294,17.264074835245385,21.20701104264725,20.021042893336546,gru_fedAvg_diff0
158,50,2.883531847172619,15.952279871741933,3.994030529645703,22.462215029442092,19.93204300594879,gru_fedAvg_diff0
159,50,2.2412993266369043,11.191076095427118,3.345306577195447,19.370496590390644,16.91990677494703,gru_fedAvg_diff0
160,50,10.484937925347223,234.714605742086,15.320398354549598,335.77716515941074,111.2093950794848,gru_fedAvg_diff0
161,50,4.168983226587302,32.19193837034707,5.673794001402154,66.62870074907293,38.13647110834896,gru_fedAvg_diff0
162,50,20.148712791170635,659.8703319791923,25.687941372932016,29.8469711569205,24.72605061899092,gru_fedAvg_diff0
163,50,10.678251610119046,204.6565342914541,14.305821692285072,9.433233633364791,9.623028020497658,gru_fedAvg_diff0
164,50,13.286898014880954,491.3667411974256,22.166793660731035,785945997.8790014,52.20096090017581,gru_fedAvg_diff0
165,50,19.86647855997024,798.0963870123551,28.250599763763518,1510757101.586979,113.6367694686962,gru_fedAvg_diff0
166,50,32.35267787202381,1904.070200658089,43.63565286160033,9.225554085743944,9.13338896579678,gru_fedAvg_diff0
167,50,7.484478822916665,97.21412077627107,9.859722144983149,8.440853618364343,8.580603440828872,gru_fedAvg_diff0
168,50,32.806619087301584,1538.097928270359,39.218591615079184,7.761946501930238,7.969500987847603,gru_fedAvg_diff0
169,50,48.5510149652778,2874.9772474187616,53.61881430448422,9.60142547479436,9.963743686397828,gru_fedAvg_diff0
170,50,15.763594515873017,463.13974990376425,21.520681910751904,24.327802644721167,24.67196132503565,gru_fedAvg_diff0
171,50,13.115384517857144,207.22136757759267,14.39518556940454,1314200303.6674278,82.98466430086509,gru_fedAvg_diff0
172,50,12.29834125892857,260.6500807347838,16.14466105976783,10.405487598543376,10.680238193876342,gru_fedAvg_diff0
173,50,11.745520354662704,245.04107981530072,15.65378803406066,8.097214449795764,8.150528526588682,gru_fedAvg_diff0
174,50,12.544543747519842,243.8929602471677,15.617072716971249,7.999149196817247,8.219310441376381,gru_fedAvg_diff0
175,50,14.887751195932545,422.21558064617096,20.547885065041875,451323474.0539993,11.786390696519222,gru_fedAvg_diff0
176,50,8.699396816964285,129.07618820925862,11.361170195418191,15.608344752035912,15.638862155458092,gru_fedAvg_diff0
177,50,36.17141795436508,4874.367445075427,69.8166702519923,10294587756.976606,9.806399789469024,gru_fedAvg_diff0
178,50,7.245472211309522,122.37091958245831,11.06213901478635,30.86134746051078,24.774688344091857,gru_fedAvg_diff0
179,50,10.01624502579365,196.98508097083987,14.035137369147474,15.914415174844112,15.673492776953346,gru_fedAvg_diff0
180,50,5.731501698561507,39.95948645148169,6.321351631690939,3979429333.275494,48.620324125133216,gru_fedAvg_diff0
181,50,38.43446787797619,5810.944427967323,76.22955088394082,6103.726405674669,27.64431317699106,gru_fedAvg_diff0
182,50,2.4100402742063496,16.31567245372524,4.039266326169301,273327.3732797197,165.11838083501945,gru_fedAvg_diff0
183,50,19.545221904761902,745.4263269209606,27.302496715885905,9.16168971154462,9.36212352964257,gru_fedAvg_diff0
184,50,8.874961729910714,111.83976658076904,10.575432217208384,31.845709035129016,28.535712960021463,gru_fedAvg_diff0
185,50,17.41468707490079,557.4279678204307,23.60991249074064,24.989134279418305,21.13253319816324,gru_fedAvg_diff0
186,50,0.4804628710436508,0.4634152654452684,0.6807461093868025,288360297.79535425,47.28883173663037,gru_fedAvg_diff0
187,50,6.242794544246031,54.47207592415762,7.38052003074022,60.33019437256987,42.4428914479504,gru_fedAvg_diff0
188,50,2.431399476170635,18.0469888956747,4.248174772260988,3833622106.118317,19.78060841632495,gru_fedAvg_diff0
189,50,1.812486851934524,5.560621443752516,2.358096996256201,14.442202095514617,14.3893744443743,gru_fedAvg_diff0
190,50,12.306265961309524,186.07298856545967,13.64085732516324,9.483341037560937,9.846181618727542,gru_fedAvg_diff0
191,50,8.95463948735119,151.307041931533,12.30069274193665,15067275236.89302,33.46804193118141,gru_fedAvg_diff0
192,50,77.86295550099206,6658.837748464877,81.60170187235605,11.76681743449991,12.36898002634042,gru_fedAvg_diff0
193,50,2.2020297842261907,8.976746352647657,2.9961218854792366,41.896647921983806,33.52763279455185,gru_fedAvg_diff0
194,50,22.627732416170637,890.3387804204332,29.838545212869096,19.044465202101087,17.66657691807142,gru_fedAvg_diff0
195,50,1.0928924679563492,2.1294733342337726,1.4592715080593373,16.244547280186662,15.128570607888951,gru_fedAvg_diff0
196,50,5.283155221230159,51.474755255714335,7.174590946926127,1521321584.1293795,12.719417770111466,gru_fedAvg_diff0
197,50,23.038222938988092,914.8951024994304,30.2472329726114,22.752023456441197,22.159992176359196,gru_fedAvg_diff0
198,50,14.893904849702382,461.8932656581148,21.49170225129026,11.582171473494864,11.145614863787271,gru_fedAvg_diff0
199,50,10.69189729265873,123.01117268858006,11.091040198672983,13.58931930052569,14.44937465476022,gru_fedAvg_diff0
200,50,19.555867688492064,661.2989473937589,25.71573346015545,12.558268483601813,12.640904088481184,gru_fedAvg_diff0
201,50,57.92157027281744,3756.436561217112,61.28977533991385,10.790458763362528,11.268054089435063,gru_fedAvg_diff0
202,50,17.813419890873014,540.3165838425164,23.244710878875573,8.451725601524164,8.62957061642437,gru_fedAvg_diff0
203,50,28.35090330853176,1337.7168798583002,36.574812096008095,8.04944702277284,8.217940181007258,gru_fedAvg_diff0
204,50,2.373697917162698,10.342640669218415,3.2159976164820794,7.711460915511441,7.822773049116308,gru_fedAvg_diff0
205,50,6.487283255952381,67.8021566689729,8.23420649904852,7.676468125110361,7.83072093488583,gru_fedAvg_diff0
206,50,16.230490997519844,360.97729886510734,18.999402592321356,9.014663406826726,9.313783571252817,gru_fedAvg_diff0
207,50,12.429426673611106,221.84277029431988,14.894387207747751,10.280367149021734,10.623240521896,gru_fedAvg_diff0
208,50,4.738492745535716,46.48271279830743,6.817823171534109,11.723499380391903,11.632928915093563,gru_fedAvg_diff0
209,50,123.4996125843254,16078.90693043466,126.80262982460049,12.894499143243571,13.626693629526846,gru_fedAvg_diff0
210,50,11.870675724206349,268.19922013809946,16.37678906678899,6.537970770879818,6.629193052972032,gru_fedAvg_diff0
211,50,21.93809092261905,719.6076407747415,26.82550355118691,12.372542382178626,12.72554009478747,gru_fedAvg_diff0
212,50,101.66047555059522,11341.642453905844,106.49714763272227,11.133254379173092,11.641702160145655,gru_fedAvg_diff0
213,50,22.68580178075397,564.0263703145838,23.749239362863477,11.63190227165662,12.208868756427488,gru_fedAvg_diff0
214,50,15.939962886904768,446.50998403669206,21.13078285432634,13.091478664989909,12.859129732491288,gru_fedAvg_diff0
