cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,47,7.63590595361395,121.7063663095974,11.032060836924233,16.78424402288478,14.948570014450224,transformer_fedAvg_diff0
1,47,5.06185301332483,41.39244041318222,6.4336957041176746,20.454382170936032,19.525478354669637,transformer_fedAvg_diff0
2,47,1.3122391960119046,3.154541347580841,1.7761028538856756,51.8429358903447,36.06031240393608,transformer_fedAvg_diff0
3,47,14.872475471955791,455.2072614348951,21.33558673753537,23.50989236806679,18.392241111776308,transformer_fedAvg_diff0
4,47,12.118073916666676,277.811271014808,16.66767143349088,2.936755649491711,2.9201305552896804,transformer_fedAvg_diff0
5,47,1.7821641631887752,6.178596645707077,2.485678306963127,48.68279330827875,34.727995573712846,transformer_fedAvg_diff0
6,47,4.1740155400510215,35.209619540085754,5.933769420872853,9.011750634615185,9.262131607948886,transformer_fedAvg_diff0
7,47,14.90938227074831,347.0608540636259,18.629569347240047,8.722578587856853,8.968237024753112,transformer_fedAvg_diff0
8,47,8.781822214200682,124.67695957192062,11.165883734479802,6.033704545056015,6.0917420393820905,transformer_fedAvg_diff0
9,47,5.867291520986394,57.708176459512345,7.596589791446708,22.776870053343888,19.561750911695643,transformer_fedAvg_diff0
10,47,47.6059729034864,3904.1283427217822,62.48302443641619,8.91452526471051,8.766086175843212,transformer_fedAvg_diff0
11,47,9.616328930187084,114.26785490500636,10.689614347814722,6.923764589397272,7.220757107491337,transformer_fedAvg_diff0
12,47,5.204310229506804,48.22390925466071,6.944343687826857,6.064176770065799,6.241354858617247,transformer_fedAvg_diff0
13,47,10.68303417627551,204.88365860794028,14.313757669037864,9.598101616978491,9.47018490302066,transformer_fedAvg_diff0
14,47,11.60029462840136,204.237185362727,14.291157593516594,9.728082115115743,9.508761291813489,transformer_fedAvg_diff0
15,47,7.070039296768705,73.69330269039918,8.584480338983786,9.78966000178135,9.277536213293091,transformer_fedAvg_diff0
16,47,21.42631153801021,1170.03457427201,34.20576814328265,5.407396071893354,5.40296056916783,transformer_fedAvg_diff0
17,47,4.971483616309524,42.168179645991394,6.493703076518928,13.86845150584602,13.06130509105749,transformer_fedAvg_diff0
18,47,18.63645141326533,561.4014050500589,23.69391071668117,3.118943367187096,3.163955098980025,transformer_fedAvg_diff0
19,47,5.32418960595238,49.21530685430783,7.0153622040709935,10.688455079061594,10.227021437459989,transformer_fedAvg_diff0
20,47,11.635753043197274,255.59392284183775,15.987305052504558,9.050979163233928,8.519148225086042,transformer_fedAvg_diff0
21,47,2.718949049005102,13.004813679617772,3.606218750938131,21.734819911365765,19.28468267363738,transformer_fedAvg_diff0
