cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,43,7.073726878035718,108.1311071414412,10.398610827482736,15.100590889360827,13.445477321544375,gru_scaffold_lr
1,43,5.046545798715987,40.38816927550894,6.355168705511203,20.73968755779984,19.434678635036214,gru_scaffold_lr
2,43,1.530970531232993,3.759161897899984,1.9388558218444156,64.13458332520709,43.18243333496487,gru_scaffold_lr
3,43,14.15397946328232,467.0255911043488,21.610774884403124,22.566535195733103,17.420632585919275,gru_scaffold_lr
4,43,13.270869260204089,333.2003584148281,18.2537765521228,3.151587224592493,3.15552999922562,gru_scaffold_lr
5,43,1.6779272085969388,5.14586076035495,2.2684489768022007,47.8998646396347,33.6901047009324,gru_scaffold_lr
6,43,3.902400529846939,30.415335274827147,5.515009997708721,8.678197846662608,8.611241578360083,gru_scaffold_lr
7,43,14.555322810204087,406.125658368393,20.152559598432976,8.373321095283341,8.525669896755685,gru_scaffold_lr
8,43,10.44023349872449,170.25737710929388,13.04827103908,7.18739370170689,7.243495715728788,gru_scaffold_lr
9,43,9.638827894081636,146.87749874165976,12.119302733311835,36.575859903589375,30.232845604681508,gru_scaffold_lr
10,43,55.07604592219389,4650.1299108018575,68.19186103049144,10.129192309588792,10.18413445760552,gru_scaffold_lr
11,43,6.582932946003409,64.93846955309236,8.058440888477893,4.717077835907817,4.861172856487367,gru_scaffold_lr
12,43,4.878516710459186,42.57505471536442,6.524956299881588,5.772023084044312,5.870403432611334,gru_scaffold_lr
13,43,15.25629550229592,390.1295113036319,19.75169641584317,13.680480993361746,13.700531005117316,gru_scaffold_lr
14,43,19.53794010408164,551.2634494845844,23.479000180684533,16.142181710384655,16.10533201819534,gru_scaffold_lr
15,43,10.58296623265306,169.37691627424175,13.014488705832502,14.14440403899459,13.692614940473602,gru_scaffold_lr
16,43,19.91246275569727,1040.9751308153088,32.26414621240284,5.121607857467921,5.001173103445964,gru_scaffold_lr
17,43,4.933286029506802,41.41092719705301,6.435132259484106,13.912318105621862,13.003483483401348,gru_scaffold_lr
18,43,16.988129377551044,495.81310439436766,22.26686112577091,2.882000708123615,2.891307414420691,gru_scaffold_lr
19,43,5.698452098129252,51.45935761203632,7.173517798962815,11.515515824280854,11.013362689680664,gru_scaffold_lr
20,43,16.378546151360542,485.9004357933933,22.04314940731912,12.20654277314253,11.674651254408865,gru_scaffold_lr
21,43,2.6452888858418366,12.795306295940671,3.577052738769821,21.41749490276928,18.979254993758392,gru_scaffold_lr
22,43,1.1492093504421768,2.2426619223774287,1.4975519765194891,13.51472364439038,12.886344840539149,gru_scaffold_lr
23,43,11.245982983333342,221.632919425516,14.887340911845742,4.1065886384046975,4.1759792745847815,gru_scaffold_lr
24,43,23.932081350340145,925.467232413776,30.421492935320845,11.370877276359328,11.195098537146436,gru_scaffold_lr
25,43,17.553865461734695,621.5958123958906,24.931823286632905,24.9858796737733,22.08830920070545,gru_scaffold_lr
26,43,13.761263377967689,280.7584781858848,16.755849073857306,35.87221532393682,30.729609962847803,gru_scaffold_lr
27,43,4.315720935884354,31.999430550474447,5.656803916565824,4.532165673462155,4.563888855635634,gru_scaffold_lr
