cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,40,7.30105331541667,114.95572154172405,10.721740602240104,15.803197907720724,14.085220700440557,lstm_scaffold_lr
1,40,5.143528897933674,42.77314280827396,6.540117950639266,21.06616517087111,19.824323922771526,lstm_scaffold_lr
2,40,1.4441103129336734,3.6129727833515695,1.900782150419024,59.29153872076529,39.96202025778625,lstm_scaffold_lr
3,40,14.797637043214296,522.3631732433527,22.855265766193853,24.711486539135937,18.2659326688602,lstm_scaffold_lr
4,40,14.017644661564631,366.8791476699937,19.154089580817818,3.339767535651048,3.349713765160468,lstm_scaffold_lr
5,40,1.7299897737840133,5.442750796518542,2.3329703805489133,52.32155103242108,34.550947848701504,lstm_scaffold_lr
6,40,4.168100690221089,34.30152610712342,5.856750473353242,9.25192547641135,9.210671538022613,lstm_scaffold_lr
7,40,15.107746458333342,436.4208236357814,20.890687485953677,8.622224381493771,8.865376662213594,lstm_scaffold_lr
8,40,10.782300164710886,183.23730989081645,13.536517642688478,7.392146641252198,7.496559125464569,lstm_scaffold_lr
9,40,9.340501099914968,148.61305263550256,12.190695330271469,35.61500583597624,29.17526688553041,lstm_scaffold_lr
10,40,52.99511413137757,4537.283267193477,67.35935916554935,9.6420815817647,9.72209921473247,lstm_scaffold_lr
11,40,6.895421588520417,71.47442860267681,8.454255059002941,4.930717985088494,5.093588155738034,lstm_scaffold_lr
12,40,5.001909237840137,43.97345014187194,6.631248007869404,5.912165896236069,6.002720530696456,lstm_scaffold_lr
13,40,15.171350643622452,398.7276473346598,19.968165848035717,13.427546702398194,13.585785118855462,lstm_scaffold_lr
14,40,18.606086027040817,510.3599846270836,22.59114836893166,14.94743079690733,15.180893918022615,lstm_scaffold_lr
15,40,9.812419862585037,153.483175308811,12.388832685479734,12.976352738555988,12.62956440045512,lstm_scaffold_lr
16,40,21.83605488324829,1194.2956031456454,34.5585821923534,5.599711056912711,5.472635437585831,lstm_scaffold_lr
17,40,4.991733967040817,42.60790044066714,6.527472745302514,13.92741293596169,13.134925222208691,lstm_scaffold_lr
18,40,17.07756375340138,512.7541948935129,22.644076375368304,2.885346139061728,2.90349921828467,lstm_scaffold_lr
19,40,5.799426845068027,52.49991074056452,7.245682213605875,11.747171856404096,11.237179798220865,lstm_scaffold_lr
20,40,16.2208942792517,500.80148038580967,22.378594245077363,12.18562241868642,11.64069998694168,lstm_scaffold_lr
21,40,2.601469043409864,12.394309218509862,3.520555242928289,20.98194710655993,18.734184774703014,lstm_scaffold_lr
22,40,1.1622063481292515,2.3747197970559184,1.541012588221108,13.710362357084756,12.99799859086541,lstm_scaffold_lr
23,40,11.471782755612256,236.9858533351914,15.394344849170794,4.167980998752177,4.255462160192749,lstm_scaffold_lr
24,40,22.867367254251707,892.9558845653042,29.882367452484488,10.415842078906406,10.502138567914551,lstm_scaffold_lr
25,40,17.0004998914966,606.7440891826856,24.63217589216766,24.64759951294368,21.61864119766336,lstm_scaffold_lr
26,40,12.970905034600342,260.5684305810754,16.142132157217503,32.29933100477494,28.82744751176004,lstm_scaffold_lr
27,40,4.339047168707483,31.977789958649517,5.654890799887254,4.577461524821388,4.59932059335532,lstm_scaffold_lr
28,40,9.691483271284016,171.3494549575462,13.090051755342536,19.24578961270057,18.65802508342523,lstm_scaffold_lr
29,40,53.66133822421875,5682.4690451205615,75.38215335953572,15.132220431954934,15.890323968702514,lstm_scaffold_lr
