cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,43,7.615304383528916,112.7004956400003,10.61604896559922,15.941372878262298,14.632019527362214,lstm_fedAvg_diff0
1,43,5.093471821232994,40.202630682005136,6.340554445945965,20.326408625359587,19.557169404826176,lstm_fedAvg_diff0
2,43,1.6630593093792516,4.170038932733328,2.042067318364732,71.66023984012394,46.674781527488776,lstm_fedAvg_diff0
3,43,17.24711414219389,536.3761664682645,23.159796339092978,25.718627055673544,20.77187116244959,lstm_fedAvg_diff0
4,43,16.022234246598654,425.0143741189059,20.61587674873193,3.803785142568664,3.8407345042390686,lstm_fedAvg_diff0
5,43,1.81616158337585,5.546141913636919,2.355024822297404,56.71158696840898,37.29011947126148,lstm_fedAvg_diff0
6,43,4.157473683588436,32.654014090959954,5.714369089493603,9.196203984968458,9.202820342473848,lstm_fedAvg_diff0
7,43,19.456909237244908,597.9181216420941,24.452364336441867,11.104678018330931,11.754170001196588,lstm_fedAvg_diff0
8,43,10.752594321003404,188.60799038244252,13.733462432410938,7.335234670145688,7.467976137930578,lstm_fedAvg_diff0
9,43,9.84089489069728,160.57300018356642,12.671740219226656,38.9581301655706,30.76507834864462,lstm_fedAvg_diff0
10,43,54.21669760416668,4535.435457680545,67.34564171259002,10.010612732406498,10.023509112712684,lstm_fedAvg_diff0
11,43,10.986080502636067,148.77679261373794,12.197409258270296,7.915004797206912,8.306409649712974,lstm_fedAvg_diff0
12,43,5.409458670663269,51.08472632034416,7.147357995815248,6.2761851593195415,6.480545565014715,lstm_fedAvg_diff0
13,43,15.31525199362245,392.2925781305554,19.80637720863044,13.716080026698757,13.781924701201092,lstm_fedAvg_diff0
14,43,19.487012283333332,526.324738745933,22.94176843109382,16.371852316317856,16.11663228402007,lstm_fedAvg_diff0
15,43,10.8587956462585,185.2929629904599,13.612235782209323,15.03753389587444,14.17690441934633,lstm_fedAvg_diff0
16,43,22.03631962644557,1139.7847564561837,33.760698400006234,5.643318437860008,5.551409508793128,lstm_fedAvg_diff0
17,43,5.0297431785884354,42.63679235848089,6.529685471634977,13.903841985297314,13.222279182751851,lstm_fedAvg_diff0
18,43,20.17203558673472,650.2762067066495,25.5005138518158,3.3782718310670057,3.4253084263972395,lstm_fedAvg_diff0
19,43,6.102777854931973,56.07834058477844,7.488547294687965,12.333816799171146,11.753960089148148,lstm_fedAvg_diff0
20,43,17.787317462925166,552.866985003493,23.51312367601321,13.695852486226345,12.90602283268708,lstm_fedAvg_diff0
21,43,2.6193621285119044,12.250426363300017,3.5000609085128813,21.43922438676834,18.99098471880883,lstm_fedAvg_diff0
22,43,1.1324651943367348,2.226976606919395,1.4923058020792503,13.377981429757954,12.706407152109929,lstm_fedAvg_diff0
23,43,11.857324574489803,242.44523606362708,15.570653039086933,4.322056586275481,4.399126084901399,lstm_fedAvg_diff0
24,43,24.22767371292517,929.2323069169732,30.483311941404484,11.64168646409838,11.380454003015608,lstm_fedAvg_diff0
25,43,17.97833170085034,627.6147459653229,25.052240338247653,25.93735849460128,22.42768700097757,lstm_fedAvg_diff0
26,43,13.387686152967689,269.21725727934137,16.40784133514648,35.83524818095877,30.090313597761508,lstm_fedAvg_diff0
27,43,4.618455657142858,36.83096903922554,6.068852365911165,4.774139940265962,4.855797028649008,lstm_fedAvg_diff0
28,43,9.819885234549323,169.44151208437268,13.016970157620117,19.1826707575864,18.808046813511474,lstm_fedAvg_diff0
29,43,54.31046316067709,5841.214090121702,76.4278358330373,15.41991621771144,16.326460793712112,lstm_fedAvg_diff0
30,43,29.884411219302727,1299.3002228617952,36.04580728547767,20.43315099389769,18.738063146127065,lstm_fedAvg_diff0
31,43,22.47534297814626,766.4026722890576,27.68397862101937,17.51131048537707,16.688292811641755,lstm_fedAvg_diff0
32,43,28.20234490518708,1269.4066120182083,35.628732955554405,38.93861698701008,30.339084382029363,lstm_fedAvg_diff0
33,43,8.383215175340135,111.05260939168,10.538150188324323,6.826016756448851,6.682352548148179,lstm_fedAvg_diff0
34,43,6.931583932406463,81.60861150501245,9.033748474748036,12.437320561579996,11.786215884210934,lstm_fedAvg_diff0
35,43,5.555071658069729,52.23990578777399,7.227717882414475,12.001822005794406,11.72355272543579,lstm_fedAvg_diff0
36,43,7.017507837380952,96.85731130494976,9.841611214884978,33.17325822135899,24.750900029351957,lstm_fedAvg_diff0
37,43,8.577394944158165,96.96913141087936,9.847290561920031,23.32714442994001,22.986793030845508,lstm_fedAvg_diff0
38,43,4.219781972448982,28.588216517201385,5.346794976170433,2.435914253642409,2.44860886561178,lstm_fedAvg_diff0
39,43,9.00905791760204,160.69845306362055,12.676689357384308,9.508320717830124,9.63967542599779,lstm_fedAvg_diff0
40,43,34.49053418582427,2016.30334045953,44.90326647872658,66.22150022007241,45.85284521504659,lstm_fedAvg_diff0
41,43,8.76269585990647,102.23385267560651,10.111075742748964,12.598208446585549,13.464036489613646,lstm_fedAvg_diff0
42,43,18.46117614107144,727.5790738142175,26.9736737174271,5.300293279148498,5.2681323175994335,lstm_fedAvg_diff0
43,43,8.83022300517857,129.24244542785712,11.36848474634404,35.87425397199381,29.66627761997385,lstm_fedAvg_diff0
44,43,0.9956841226275508,1.525959764963438,1.2352974398756915,39.45242665430075,30.830968464769576,lstm_fedAvg_diff0
45,43,0.0957428233333333,0.0146573290920107,0.1210674567834428,12.305626603782022,13.198383382904453,lstm_fedAvg_diff0
46,43,1.1015530355612242,1.7554794410230568,1.324945070945606,77.77435388841997,48.74399731645393,lstm_fedAvg_diff0
47,43,16.15379054914966,398.4802846317528,19.961970960597878,20.6715122737873,18.292846242812672,lstm_fedAvg_diff0
48,43,3.6675501871683673,23.990611779008702,4.898021210551124,29.091729967536256,23.20657488879065,lstm_fedAvg_diff0
49,43,7.951789516360548,107.91971430633195,10.388441380030594,14.312148350776516,14.094907473577404,lstm_fedAvg_diff0
50,43,0.6936800917857142,0.858506484224339,0.926556249897619,4.980084636157738,4.951185682143101,lstm_fedAvg_diff0
51,43,7.249048904557825,65.8304833136755,8.113598666046745,24.8434324060088,26.770291256527223,lstm_fedAvg_diff0
52,43,16.30716298205782,388.4810774640908,19.709923324662903,16.141106685215096,14.709741453030102,lstm_fedAvg_diff0
53,43,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,lstm_fedAvg_diff0
54,43,11.13354628290817,197.57821753082405,14.056251901941144,7.801312228301622,8.174186496786398,lstm_fedAvg_diff0
55,43,8.001271492933675,100.59049371535488,10.02948122862568,25.441331605357917,22.944882057959447,lstm_fedAvg_diff0
56,43,5.282380200510207,46.81982592217964,6.8425014374992745,8.480997105419625,8.554587920285558,lstm_fedAvg_diff0
57,43,13.425950196428582,264.3321769658533,16.25829563533193,14.917996760049713,14.279505109676515,lstm_fedAvg_diff0
58,43,9.10842443869048,129.9887268280832,11.401259878981936,10.72014551592738,10.514805747427951,lstm_fedAvg_diff0
59,43,30.01373529206633,1365.7936014184918,36.9566448885514,442.0261541190118,67.47936273888357,lstm_fedAvg_diff0
60,43,89.39894636258505,11397.533288864974,106.75923046212432,39.282592734805576,36.225453355960106,lstm_fedAvg_diff0
61,43,6.864131807857143,84.38488797108207,9.186124752640913,13.91532982489562,13.28602267315366,lstm_fedAvg_diff0
62,43,7.395482078996599,93.54123430415792,9.671671742990346,6.38896068197496,6.300578811870078,lstm_fedAvg_diff0
63,43,4.729089690841837,37.44177082036138,6.118968117285903,10.628912255863876,10.314591157542385,lstm_fedAvg_diff0
64,43,4.82885817257653,37.19615124611133,6.09886475060001,20.07576135497816,17.729531371248594,lstm_fedAvg_diff0
65,43,4.621472002585036,37.86071492470622,6.153106120058895,15.588535339032312,14.372729460128184,lstm_fedAvg_diff0
66,43,4.935425898724491,46.84298271632315,6.84419335760783,7.62323130107268,7.652018783866228,lstm_fedAvg_diff0
67,43,6.723067858503403,88.16478980307701,9.389610737569315,10.85892144962821,10.529504783054067,lstm_fedAvg_diff0
68,43,9.704103729421773,129.74110284646383,11.39039520150481,20.775278190149585,22.40087547445593,lstm_fedAvg_diff0
69,43,14.686613359668367,264.5897758797353,16.266215782404196,10929629595.40772,73.68384197181705,lstm_fedAvg_diff0
70,43,2.611312291071429,9.303287951125322,3.0501291695804165,16.70294658626475,17.708520906193286,lstm_fedAvg_diff0
71,43,9.260127331972791,115.10871283167728,10.728872859330435,18.493063728335837,19.965447882001506,lstm_fedAvg_diff0
72,43,12.509526130136058,216.5590496231773,14.715945420637349,24.95985654270268,27.104672577300263,lstm_fedAvg_diff0
73,43,2.1080063102295923,5.9405190223700926,2.437317997793905,18.26075356179924,19.316149839788157,lstm_fedAvg_diff0
74,43,8.426787657338437,100.7745270011024,10.038651652542908,20.01701115757385,21.82730066271485,lstm_fedAvg_diff0
75,43,16.19911105646259,351.43332625391275,18.74655505029958,23.77367614011388,21.716510411171257,lstm_fedAvg_diff0
