cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,47,7.3732553864881,107.50855066298084,10.368633018049238,15.89482893508167,14.32903757042056,transformer_fedAvg
1,47,5.128207484736395,43.7637948915105,6.615420991252975,21.079915621284066,19.71707255657434,transformer_fedAvg
2,47,1.2214079694642856,2.7899108786449065,1.670302630856129,47.83237112637571,33.786831584606695,transformer_fedAvg
3,47,14.830024207159871,476.2755698155278,21.823738676393827,22.545631451939364,17.811683976677685,transformer_fedAvg
4,47,12.496190554421776,289.3992793424732,17.01173945669499,3.0236226819884733,3.002626242129906,transformer_fedAvg
5,47,1.7584681075765307,6.087755281303817,2.467337690974589,47.15614162082855,34.131525176525976,transformer_fedAvg
6,47,4.050490522023811,33.593306262922454,5.79597328003869,8.843567841887092,8.965904150857092,transformer_fedAvg
7,47,15.262723492857155,366.6879291121848,19.14909734457958,8.877133191726676,9.145283215508057,transformer_fedAvg
8,47,8.638399179676874,121.73457341515224,11.033339177925791,5.919009314480999,5.98444295530207,transformer_fedAvg
9,47,5.27356342579932,58.52573848568016,7.65021166280255,19.75311309638262,16.988892259503857,transformer_fedAvg
10,47,48.06762136947279,4015.287705468831,63.36629786778482,8.960153852411537,8.83548176099372,transformer_fedAvg
11,47,10.568276679676885,134.73107502305098,11.607371581156992,7.614920170339774,7.968996714687682,transformer_fedAvg
12,47,5.072110126275512,45.70039929489062,6.760207045267965,5.936680732973208,6.087248693601413,transformer_fedAvg
13,47,10.83495516284014,218.9738984518845,14.797766671085354,9.6989568800589,9.610504274450308,transformer_fedAvg
14,47,10.640680504591836,176.7850978610633,13.296055725705395,8.771119836170698,8.591471170076016,transformer_fedAvg
15,47,6.2958360462585015,67.74735460311769,8.230878118592067,8.468731469854623,8.128984566485933,transformer_fedAvg
16,47,19.89496421488096,1079.8512813935752,32.86109069086988,4.985407643898292,4.979527169881371,transformer_fedAvg
17,47,4.93554605404762,41.276982262225296,6.424716512207001,13.717079759627705,12.94117688095358,transformer_fedAvg
18,47,18.77680527380955,560.1313717658469,23.667094704797357,3.146466040615456,3.1843305466034906,transformer_fedAvg
19,47,5.2357656316326535,45.933759673806215,6.777444922225943,10.339643913712534,10.038915604739516,transformer_fedAvg
20,47,11.03947245408163,264.17134351384925,16.25334868615847,8.446638611528428,7.975320645256131,transformer_fedAvg
21,47,2.6574676706717684,12.500320605621734,3.535579246123856,20.870466281273227,18.797673405179268,transformer_fedAvg
22,47,1.165738860782313,2.3290333178709197,1.5261170721379531,13.442666497327725,12.90969025292541,transformer_fedAvg
23,47,6.444454091496604,79.57984455570168,8.920753586760576,2.3722626745732818,2.38672189849315,transformer_fedAvg
24,47,16.508252952551018,452.38754667843415,21.26940400383692,7.647337720998654,7.501037895409343,transformer_fedAvg
25,47,11.33881732159864,257.74719681365724,16.054507056077966,15.522919245288088,14.28503001499941,transformer_fedAvg
26,47,7.940102630008504,106.1341969760922,10.302145260871262,22.61651342688537,18.935286234345057,transformer_fedAvg
27,47,4.395832988095239,34.85414117860424,5.903739592716149,4.615664430921907,4.647875444938316,transformer_fedAvg
28,47,5.962342927916668,69.15402063044955,8.315889647563244,11.613505047627216,11.388893064979264,transformer_fedAvg
