cid,round,MAE,MSE,RMSE,MAPE (%),SMAPE (%),Model_Strategy
0,46,7.023865381062929,109.03297776417632,10.441885737939115,15.229546686755455,13.505007379074168,gru_scaffold_diff
1,46,5.1920366530017015,41.96024127910537,6.477672520211667,21.21674741067513,19.99451919011383,gru_scaffold_diff
2,46,1.3495540752465989,3.340486592918105,1.8276998093007792,54.29203730929947,37.64531437622357,gru_scaffold_diff
3,46,14.349095453078242,479.2860575756623,21.89260280495817,23.343450732233247,17.70119933257453,gru_scaffold_diff
4,46,13.1786212244898,340.9859907328646,18.465805986548883,3.1362281931218283,3.1387907199458644,gru_scaffold_diff
5,46,1.6299304883758503,4.950672898836741,2.225010763757502,47.72884299537605,33.02391059000597,gru_scaffold_diff
6,46,3.9812081135204087,31.95933093952069,5.653258435585683,8.839992544052242,8.81015124199475,gru_scaffold_diff
7,46,13.963836636564634,400.05768616540826,20.00144210214374,8.02559262118395,8.206731495272171,gru_scaffold_diff
8,46,9.70338572627551,149.24293480137072,12.216502560118045,6.709900243632158,6.730073596031012,gru_scaffold_diff
9,46,8.678499326530613,139.99514831334253,11.831954543241896,32.362581341119814,26.72414609426299,gru_scaffold_diff
10,46,51.94786044770409,4394.308749967102,66.28958251465386,9.352211224845414,9.53018903757339,gru_scaffold_diff
11,46,6.414490340901368,62.92725646381104,7.932670197594946,4.593287760795782,4.731661682545092,gru_scaffold_diff
12,46,4.960517129336737,43.81483972688728,6.619277885607106,5.842422585654161,5.9503590815641125,gru_scaffold_diff
13,46,13.87661582491497,334.868848543308,18.29942208222183,12.28833122337324,12.402078694678892,gru_scaffold_diff
14,46,16.147692569897963,397.5588920199708,19.938878905795352,12.688895280451314,13.000275693472393,gru_scaffold_diff
15,46,8.74968593537415,136.76621996891845,11.694709058754666,11.174231569007413,11.107018046430944,gru_scaffold_diff
16,46,21.458292517602032,1127.1615475795077,33.57322664832065,5.560840910642273,5.410575655731257,gru_scaffold_diff
17,46,5.000577892091838,42.332488040572855,6.506342139833476,14.207753414133489,13.171607905563024,gru_scaffold_diff
18,46,16.718268525510222,483.68855739067067,21.992920619841986,2.833728179131709,2.843856264765745,gru_scaffold_diff
19,46,5.85124907585034,55.30751859173233,7.436902486367045,11.941700228043894,11.361298806727907,gru_scaffold_diff
20,46,15.20426138571428,463.3095764027439,21.5246272070562,11.225396154562912,10.809731376830598,gru_scaffold_diff
21,46,2.5308401977976187,12.105216818049886,3.479255210249729,20.35336074953893,18.20177487425438,gru_scaffold_diff
22,46,1.1326759480782311,2.236799242061232,1.4955932742765434,13.21323368553411,12.7298108672835,gru_scaffold_diff
23,46,10.41472230442178,210.0322786744608,14.492490423473145,3.787462799629161,3.86099306200802,gru_scaffold_diff
24,46,20.350148557483,741.1045944560415,27.22323629651775,9.137428535665734,9.264590387090504,gru_scaffold_diff
25,46,16.58566552210884,604.8796892482237,24.594301967086277,23.83454202038244,20.95154561500786,gru_scaffold_diff
26,46,11.457381761284015,209.0283486527426,14.457812720212647,28.15603221126079,25.453080686687557,gru_scaffold_diff
27,46,4.477083520748301,34.51278063052934,5.874757921015073,4.680116835277449,4.733705524470723,gru_scaffold_diff
28,46,9.805629992032314,173.18817538412912,13.16009784857731,19.584779938892694,18.81550321106785,gru_scaffold_diff
29,46,42.10512580703125,3769.5814274479408,61.39691708423104,12.321916953300022,12.57972541370678,gru_scaffold_diff
30,46,23.81338127593537,923.9710178454528,30.396891581960364,14.431217006218446,14.388052342809528,gru_scaffold_diff
31,46,18.96995358664966,604.3670552782829,24.58387795442946,14.4486433548325,13.902980398788497,gru_scaffold_diff
32,46,23.474041016581637,979.4094581936788,31.295518180622587,29.7571682876126,24.94209526487832,gru_scaffold_diff
33,46,8.349724072619047,110.08885357078682,10.492323554427152,6.708876325044866,6.6381231680398125,gru_scaffold_diff
34,46,6.694512038528912,80.347101638436,8.963654480089915,11.642349984991869,11.24032283385749,gru_scaffold_diff
35,46,5.3515482466411575,50.25026116609804,7.088741860591204,11.62798787446831,11.304333404788183,gru_scaffold_diff
36,46,5.581901104336734,70.95279974687527,8.423348487797194,24.30500521025308,19.63379637403776,gru_scaffold_diff
37,46,7.399204369634356,79.7102085498206,8.928057378277797,19.513662617288865,19.15877022782037,gru_scaffold_diff
38,46,3.729427990986396,23.82147108369477,4.880724442507974,2.162107633703614,2.16539140866224,gru_scaffold_diff
39,46,8.809499822193878,156.34662171993793,12.50386427149375,9.30679519475831,9.399663301454964,gru_scaffold_diff
40,46,26.68328147042572,1722.3478103135776,41.50117842078196,51.87033832454971,36.62286737633999,gru_scaffold_diff
41,46,5.953491120280616,54.92429514331887,7.411092709129934,8.711403267319294,9.006822875274363,gru_scaffold_diff
42,46,18.31549947100341,740.330270966135,27.209010841376337,5.275528168617996,5.2562923857471775,gru_scaffold_diff
43,46,6.78171899682823,103.2977584763994,10.163550485750507,25.36612078305384,22.03351453718267,gru_scaffold_diff
44,46,0.8130726306037414,1.172687929945749,1.082907165894542,30.471067159424223,25.02806107257378,gru_scaffold_diff
45,46,0.0953580803146258,0.0142845166982795,0.1195178509607646,12.416236208498352,13.285461794621789,gru_scaffold_diff
46,46,0.9081427021258502,1.3935984659443843,1.180507715326073,60.67532495376858,41.516000621028034,gru_scaffold_diff
47,46,12.72273639064626,282.7995652231636,16.816645480688578,14.233566484699056,13.652155150654846,gru_scaffold_diff
48,46,3.755682685841837,24.3434674449622,4.933909955092634,28.848164622229184,23.766038158104674,gru_scaffold_diff
49,46,7.326263984727894,101.15533478587076,10.057600846418136,13.528691737581934,12.965742846510064,gru_scaffold_diff
50,46,0.686100161547619,0.8432660208156716,0.9182951708550317,4.925088599008838,4.893916357854146,gru_scaffold_diff
51,46,6.734845726275512,64.69813355383728,8.043514999913736,21.54242048195176,24.07832236421608,gru_scaffold_diff
52,46,11.59420950280612,232.54158763718644,15.249314333345826,10.678109905197935,10.25173172808386,gru_scaffold_diff
53,46,1.9602456556818184,425.9891073352711,20.6395035631982,6392033.8067733,27.840729578120936,gru_scaffold_diff
54,46,8.215731697704086,120.39821612919528,10.972612092350449,5.826390835825164,5.925729255200785,gru_scaffold_diff
55,46,7.145927278562924,85.16630272774316,9.228559081879638,23.353406607257128,20.657426911899275,gru_scaffold_diff
56,46,4.874264565816328,39.15792829138692,6.257629606439401,8.033053953710791,7.945232711985437,gru_scaffold_diff
57,46,11.753800451190482,219.8227682796024,14.826421290372211,13.17903426176827,12.372111099479918,gru_scaffold_diff
58,46,7.7571370449829935,99.2219104869754,9.961019550576909,9.269668967942692,9.010156528034525,gru_scaffold_diff
59,46,25.87579892983844,1145.3456065051446,33.842955049834885,296.18244227831354,62.137845052902776,gru_scaffold_diff
60,46,87.86300124710884,11434.578325831457,106.93258776365349,38.41918819310436,35.675509732698366,gru_scaffold_diff
