round,MAE,MSE,RMSE,MAPE (%),SMAPE (%)
1,52.60054401835317,2887.521464717681,53.735662875949345,39.705445367059525,49.68628159196823
2,46.9492280327381,2314.7545562765786,48.11189620329445,35.413369472489315,43.10945295024934
3,39.81393046974207,1695.5059414510342,41.17652172599131,29.984643331222106,35.347702249396924
4,34.94495946875,1334.3995962921067,36.52943465607026,26.282795718409336,30.344308262675064
5,29.006436086805554,955.9836378190621,30.918985070973175,21.76908183684216,24.517368817307904
6,23.704390820932538,681.4233278142771,26.104086419836207,17.73076757571788,19.558969859339452
7,21.82974159375,604.015993171128,24.57673682918723,16.29236485205285,17.86624133219103
8,20.700062601190474,554.1821290138383,23.541073234112297,15.432887819192539,16.847450673198253
9,18.922215346230157,489.71553475019306,22.12951727332056,14.068709612443126,15.27690075824074
10,18.504463938492062,478.6991621372833,21.879194732377226,13.742646747347163,14.916661039669924
11,18.988191558531746,497.7101535831502,22.309418494957466,14.10822667642381,15.344511637484516
12,19.972483505952383,550.5981107131028,23.464827097447422,14.83547979825779,16.24300453031824
13,19.766533928571427,546.5161142818813,23.377684108608392,14.674435885861309,16.071501067297632
14,19.857729847718254,561.2709960283075,23.69115860459989,14.732008743567496,16.178098912359815
15,20.45352260019841,592.8026740846852,24.34753938460076,15.17482182451229,16.723500525138014
16,20.00290079811508,589.4091711270723,24.27775053679958,14.813437722887219,16.34787824462173
17,19.661990237599205,591.4738183118152,24.32023475034349,14.52658077752853,16.05434689223755
18,20.03700770833333,608.8602393125009,24.675093501595914,14.796268722521585,16.359204577103036
19,20.865538055059524,641.3250518834517,25.32439637747466,15.440873276854722,17.092751484094016
20,21.600679016865083,637.1056320988192,25.240951489569866,16.089939985251657,17.74464270240846
21,20.93514920138889,549.3759346092729,23.438769903927827,15.766832541778324,17.190423431750055
22,19.387338907242064,467.6093617750135,21.624277138785786,14.721976052194252,15.926634773405771
23,18.39047936011905,416.3374001027749,20.404347578464126,14.118330613780225,15.210973903068028
24,16.944283303075398,359.8340808942062,18.96929310475765,13.089716773215313,14.006283118230408
25,16.791062470734126,351.4635320873657,18.747360669901397,13.002920298546702,13.898190851837237
26,16.061513515376983,319.9736072800846,17.88780610583882,12.437160874485723,13.223947114283579
27,15.54574078720238,300.177183195209,17.325622158964713,12.04368979306507,12.763039339970664
28,14.763599512896825,272.0579608333004,16.494179604736345,11.457238526855386,12.080452091164828
29,14.8622390828373,274.0761607663481,16.55524571748629,11.525596566334995,12.15720634636744
30,14.283268682043651,253.78557458258553,15.930648906513053,11.07540131866978,11.637025976651246
31,14.689613566964288,267.64062702213465,16.35972576243669,11.39537724798388,12.010865874294563
32,13.517682854166665,228.0695637430477,15.101972180581173,10.475288143696233,10.952365542417029
33,14.477066273809525,259.6142740390291,16.11255020283968,11.224046877687357,11.813354356081572
34,14.645627797123014,266.4263555494623,16.322571964903762,11.36710150179939,11.98028084452397
35,14.013867561011905,242.89046471332108,15.584943526151164,10.837201033291585,11.368451848722131
36,14.548333137400794,260.1617935985877,16.12953172285506,11.245731034777558,11.837364238430444
37,13.632085719246032,229.8672623017008,15.161374024200471,10.509677149209097,10.996701274388052
38,13.497772834821427,226.46557366914155,15.048773161594985,10.418801521455544,10.893862240796368
39,11.982512153769841,182.88420693072501,13.523468746247207,9.239708423041087,9.564723396214921
40,13.28462692063492,219.3215902966642,14.809510130205664,10.239121952808516,10.691626417289744
41,14.283154353670636,250.85938233476708,15.838541041862634,11.00970761525305,11.572072354009768
42,13.775907630456349,234.4410382036031,15.311467539187847,10.602834696978384,11.107009105236399
43,13.942834595238097,239.85624186855122,15.487292916082888,10.743673968395498,11.268337147481313
44,13.580108715277778,227.97358674210653,15.098794214840686,10.434534868078158,10.91682786608704
45,14.556198781746032,258.3374646035171,16.072879785636335,11.192481218936273,11.780156126043172
46,14.062344516865078,243.36619676850862,15.600198613110944,10.815634425847039,11.352571840475473
47,14.584009172123016,259.7894050128536,16.117983900378285,11.220692691495765,11.815062304213079
48,13.442185246527778,223.83184760450226,14.96101091519227,10.337060834402564,10.807417466727195
49,12.855214060019842,206.46784520555656,14.368989011254639,9.859243003607746,10.267094024376465
50,13.448121026289682,223.06846355606942,14.935476676560056,10.318969455994049,10.784618751647749
