round,MAE,MSE,RMSE,MAPE (%),SMAPE (%)
1,9.972158466765872,160.83453025720357,12.682055442916324,2369.2746203414663,62.771409663944354
2,9.397091419642857,149.0309986663941,12.207825304549296,2324.5145886495156,60.43884420411234
3,8.76855656671627,139.37420979931542,11.805685486210253,2207.4961463506625,57.75077209081255
4,8.299906229166666,130.37053492285654,11.417991720213172,2194.3879644226745,55.802576610789544
5,7.543043897569444,119.04049033287987,10.910567828159992,2144.138802065393,52.59347166643733
6,7.0300444551091275,112.27484770796792,10.595982621162037,2183.7618905362538,50.44740091019745
7,6.617619946924604,108.95748662941892,10.438270289153223,2153.744038656752,48.38607753738731
8,6.491145142609128,107.87636827714451,10.386354908106332,2155.689226008085,47.806893492271946
9,6.473797779761905,107.43952822602104,10.3653040585417,2148.013977142597,47.84868233387442
10,6.50913806076389,107.61905318525965,10.373960342379357,2169.2272266988266,48.08545641712137
11,6.454930489087302,107.4197464769127,10.364349785534676,2146.1778179804833,47.81080228422836
12,6.576751992063493,108.09524183521106,10.396886160539177,2160.34471294881,48.59751621516807
13,6.6250666436011905,108.50482543682804,10.416564953804494,2164.8053470061477,48.88744769186127
14,6.672425686755953,108.99756767415467,10.440190020979248,2161.63610236241,49.08358775281487
15,6.647831847718254,108.74304290337834,10.427993234720587,2154.3893632158943,49.078748231754474
16,6.5715871619543655,108.30532166108969,10.406984273125895,2136.572933993043,48.63546749312501
17,6.596312545634922,108.51143649513517,10.416882282868285,2162.9813672746463,48.79992484845004
18,6.5949385890376995,108.37222335761203,10.410198046032171,2166.175243735765,48.78553530850282
19,6.591794212301587,108.49280670018037,10.415988032835886,2153.0301956600692,48.75217886112513
20,6.694997558035714,109.20660516626121,10.450196417592409,2202.031352277869,49.281804704640756
21,6.677436224454365,108.92292793227128,10.436614773587808,2224.184078350719,49.1437567250875
22,6.655862194692461,108.63601690486315,10.422860303432218,2210.1666145480767,49.08102866681456
23,6.640444261408731,108.63194369979857,10.422664903938847,2161.4344813197176,49.008379009868555
24,6.6390388638392865,108.28166941178203,10.405847846849484,2222.352523593188,48.98997374591125
25,6.65438092733135,108.44086956312107,10.413494589383578,2207.5956874295985,49.0937676597931
26,6.571552584077382,107.52373496433763,10.36936521511021,2211.634658432566,48.63416840822802
27,6.61700989732143,107.99152477012895,10.391897072725891,2202.5974974370856,48.87902331958522
28,6.632893184523811,107.97874529623458,10.391282177683108,2210.2117475994055,48.97388898602533
29,6.578794904761904,107.39049571918812,10.362938565831032,2220.67769117852,48.71502258602827
30,6.55443947296627,107.12795962963304,10.350263746863316,2219.9355202275447,48.59893895777345
31,6.498875671875,106.69362153638383,10.329260454475133,2208.9711433177263,48.29254528134338
32,6.5272299940476195,107.08803819450623,10.348335044561818,2216.6408805048186,48.42511821512305
33,6.504104802579366,106.85793989363958,10.337211417671575,2216.5179889971078,48.282632661312654
34,6.485529341765873,106.6914472961272,10.329155207282307,2207.2258889078125,48.20446834677547
35,6.512265560515874,106.78031790619282,10.333456242041809,2215.407721660238,48.35729519983318
36,6.456526546626985,106.39622034564233,10.314854354068327,2209.0634358465018,48.04853918057808
37,6.41332035639881,106.05781949017593,10.298437720847563,2194.9187136189585,47.828010385368295
38,6.442242433531747,106.38766830835348,10.314439796147607,2203.1810308965682,47.937589812681495
39,6.418843599454365,106.20076458809052,10.30537551902358,2186.572615689915,47.85491123626794
40,6.41383574404762,106.11454690826834,10.301191528569321,2198.4465540035453,47.798896767598954
41,6.356843857638888,105.67622262415154,10.279894095959916,2184.954417636435,47.48456539713723
42,6.315826926091271,105.18417054213316,10.255933431050202,2182.83704440137,47.26031682772848
43,6.368742988095238,105.69577258761036,10.280844935490972,2209.1145282118687,47.52551146306341
44,6.295255725942461,104.99697467566332,10.246803144184206,2176.7475745467063,47.1924215709714
45,6.256163724454366,104.71156944157575,10.232867117361378,2164.5921470965513,46.9777778932269
46,6.279169932787699,104.84566398822663,10.239417170338683,2187.539865156372,47.10780414800661
47,6.209414152529763,104.57796178126479,10.226336674550902,2161.160875805131,46.66868783202558
48,6.173948018601191,104.28286055330987,10.21189798976223,2156.5542748441912,46.48212948950155
49,6.167451241319444,104.22138431830986,10.2088875161944,2155.3623796721213,46.468893535143
50,6.1188010974702385,103.87577768109189,10.191946707135585,2139.5200732761205,46.18993431332018
