round,MAE,MSE,RMSE,MAPE (%),SMAPE (%)
1,14.250241836805555,237.98677915431028,15.426820124520487,197.5358033333168,84.14700070954662
2,9.158436439980159,105.76889050700409,10.284400347468203,128.45478314440498,66.46605493000742
3,7.140678364335318,68.3833732071744,8.269423994884674,97.2825513903097,56.68821164907537
4,6.435842509920636,58.83832018761017,7.670614068483055,87.91781017965494,52.64290419036469
5,5.321429632837302,44.30068065532744,6.655875649028266,72.66193938292459,45.649195590617026
6,5.713383720089285,48.46909341577249,6.961974821541118,77.49778124163547,47.901206544007934
7,5.249701118402777,42.70411022984565,6.534838194618566,69.92204292331057,45.09041369974949
8,5.000423085615079,39.90433736875034,6.316987998148353,65.09702443933061,43.27671270688328
9,5.22233045734127,42.480240492610086,6.517686743976737,67.77351010696155,44.550837287866074
10,5.198369291517857,42.29618640963976,6.50355183031855,66.97190705548093,44.17513954095782
11,5.2858152021329365,43.2909815307186,6.5795882493297855,67.82599616652016,44.666331981505216
12,5.210978569990079,42.27950633214849,6.502269321717495,66.67992487667438,44.18179520842776
13,5.079935662301588,40.778657432815244,6.385816896280009,64.78559844965406,43.333047529848336
14,5.160515030803571,41.993432445395065,6.480233980759881,65.50642423662204,43.60721318679304
15,5.282237105853175,43.229981953539664,6.574951098946642,67.22489991952162,44.491051251224775
16,4.913862794246032,39.34647496967901,6.272676858381835,62.02780371088396,41.78231380357319
17,4.867056424255952,39.07003274205389,6.250602590315104,61.40172307774989,41.3638980375609
18,5.027779938988094,40.81258003744163,6.388472433801497,63.728939403011445,42.42707147977726
19,4.78202664796627,38.479394833712234,6.203176189156022,60.33735669303597,40.606330870221164
20,4.824423658234127,39.1283482360066,6.25526564072275,61.43631371493862,40.818753540044
21,4.897852909375,40.232504474799775,6.342909779809246,62.72036341382028,41.22468104640291
22,4.766464948065477,39.02357170211172,6.246884959890947,60.88106584280087,40.23468456522258
23,4.603284813492063,37.51965349231762,6.1253288476879035,58.62105079361384,38.98285226789952
24,4.483484828918652,36.56148839608247,6.046609661296359,57.427630491616476,37.98422916346827
25,4.5308403975198415,37.43881158699332,6.118726304304951,58.20639819458526,38.10994722874627
26,4.371816481944444,35.47558857015333,5.956138729928419,55.66272132570293,37.0605065775342
27,4.482264704414682,37.2232344361579,6.101084693409681,57.1690067693251,37.47713362338554
28,4.3196818794642855,34.94694540987183,5.911594151315856,55.00054559913096,36.64476783625348
29,4.386951509424603,36.042037487689434,6.003502101914301,56.02021846303199,36.8388251083601
30,4.338602297222222,35.59142938948716,5.965855294045202,55.2513311511866,36.41494564041327
31,4.129425692261905,33.19209681300167,5.761258266472843,52.16645754217435,35.09222978587287
32,4.046571627083334,32.910851697992435,5.73679803531486,50.393012426078485,34.126885349661386
33,4.130146571577381,33.49469267412495,5.787459950109802,51.89513723198702,34.78717555359442
34,4.120034059523809,33.55148462050271,5.79236433768653,51.29032187984286,34.45920020107744
35,4.008158467063493,32.61684094611719,5.711115560564083,49.8247548099782,33.69238831074584
36,3.802561188690476,30.078867392084735,5.484420424446391,46.569590697522294,32.47859079529735
37,3.847959356498016,30.69589383131055,5.540387516348522,47.63027398950253,32.856391190096645
38,3.9291417236111115,31.409991614619287,5.604461759582207,48.984698615389895,33.270462453711694
39,3.9244195649305555,31.37748868599591,5.6015612721808115,49.0689438051296,33.257450797579516
40,3.9653541835813497,31.931987157245413,5.650839509068136,49.401057344993134,33.31264527564441
41,3.825793489781746,30.297412808289078,5.5043085676848715,47.29013218883066,32.47870343519101
42,3.8559173522817463,30.979119046525327,5.565888881977911,48.00018234328385,32.669936918329476
43,3.7390601879464285,29.688861844793085,5.448748649441731,45.95447356587658,31.89565960842949
44,3.784914642361111,30.11806378465823,5.487992691746066,46.630194907954895,32.26210245046776
45,3.8072210558531747,30.5328189311559,5.52565099614117,47.174664426094886,32.42443648015854
46,3.8174056887400796,30.30955900139672,5.505411792172927,47.36026387271776,32.75021832979914
47,3.6196504609623017,28.84326204208273,5.3705923362402705,44.02420582994079,31.211317860118164
48,3.600782400694444,28.879201419789027,5.373937236309057,43.2773636438686,30.982259548527303
49,3.624382517906746,29.161818426423746,5.400168370192151,43.694058574815095,31.2183675639936
50,3.6906387072420634,30.01088794170265,5.478219413431946,44.68007024557633,31.673526760538778
