round,MAE,MSE,RMSE,MAPE (%),SMAPE (%)
1,15.241934432539685,443.2700110502931,21.05397850883042,1434396393.1664743,57.68667916232645
2,14.757916241567461,392.5659684052784,19.813277578565298,1651862154.384513,56.28019708674836
3,14.56244578720238,405.13696709407935,20.12801448464501,1584342044.1220858,55.29842476686934
4,14.29768192013889,392.1379627383195,19.802473652004174,1662720985.03109,54.317685647780024
5,14.201083706845237,390.35806573647636,19.75748125992978,1710095737.605964,53.83762637274015
6,14.04187658234127,380.6891354062568,19.511256633191437,1760164363.7707293,53.293463137079236
7,14.050715878968255,378.8087468536573,19.463009706971256,1787412289.5837362,53.34389958065183
8,13.991975077876983,376.4627345448426,19.402647616880603,1797894497.707871,53.13662526938378
9,13.937065250000002,376.40132359079223,19.40106501176655,1800477656.0726755,52.891733072198285
10,13.768282419146825,363.9746450968183,19.07811953775367,1829797737.4272094,52.473081370002895
11,13.664659595238094,363.7255066856057,19.071588992152847,1807146858.716135,52.06903260970069
12,13.492464501488097,355.55312116759944,18.856116280072083,1820641244.9669015,51.57506508044219
13,13.11836014484127,342.4817845745925,18.506263387691003,1787492271.3223028,50.471177268507816
14,12.92980580406746,333.4921984709282,18.261768766221092,1784227542.0155592,50.02773925820612
15,12.24042665327381,311.6875419148416,17.65467478926875,1745421603.45991,47.93989285307219
16,11.654407562996033,291.90986749870825,17.085369984249922,1724113491.2245235,46.274726453112415
17,10.89448222420635,268.26253305309467,16.378721960308585,1700016370.2055647,44.17787213523716
18,10.234545230654764,251.07795767552122,15.845439649171027,1642919059.5017772,42.3160757567029
19,9.703818759176587,237.12205412674425,15.398767941843408,1595101667.4925733,40.95779205989709
20,9.478924960813492,230.34768854272917,15.177209511063921,1575665647.847835,40.50259090598812
21,9.275289387896825,225.41363937470157,15.013781648029306,1545961618.5451427,40.110148916685766
22,9.18101869890873,222.15882135634243,14.904993168611062,1523593320.497201,40.01754525697832
23,9.086684736359128,220.0693199397663,14.834733564839185,1509552026.3904147,39.83791952956285
24,9.074544325396825,219.7963685443192,14.825530970063744,1485837907.89916,39.834943287408784
25,9.069213321428572,219.37190048118285,14.811208609738195,1467322129.110306,39.8643555504878
26,8.930012746527778,216.61017428509172,14.71768236799163,1504662672.1098037,39.41201860906252
27,8.91337348735119,216.58231445183475,14.716735862678068,1477820796.9370012,39.40187266194617
28,8.908929375248016,216.1257215261842,14.701214967688358,1481579582.5521772,39.35327882619163
29,8.83878723511905,214.37946256482127,14.641702857414545,1510313751.97757,39.1025959966822
30,8.871243666914681,215.3502789002587,14.674817848963533,1488869149.9506776,39.15996886635498
31,8.924614533234127,216.4084218584925,14.7108266884799,1487096317.5560482,39.211941907585086
32,8.829889496031749,214.0176412115742,14.62934179010027,1506247626.2653685,39.001609887987144
33,8.826927867311507,214.2358512970723,14.636797849839708,1498580771.269607,38.93457830688771
34,8.851049168650794,213.90380632625298,14.6254506366899,1521822736.1506581,38.941824317437835
35,8.840645319444445,213.52593123626454,14.612526517897736,1495881421.6789122,38.98711823462384
36,8.850405030009922,212.98148236302515,14.5938851017481,1516450999.7267945,39.0257899395467
37,8.8798098655754,214.11335932244143,14.632612867237397,1495823343.7808723,39.016754689885815
38,8.834369525545636,213.10423965461962,14.598090274231751,1506245168.3297133,38.86555729407938
39,8.834667291914684,212.94655533387441,14.592688420365674,1503880357.1859133,38.88607325364754
40,8.821605218750001,212.0975685825182,14.563569912027688,1509455266.411381,38.87332180111513
41,8.851865753472223,213.36250080750855,14.606933312900027,1498952846.4113634,38.84027211242296
42,8.816796966765873,212.5560369497959,14.579301661938267,1523886057.6593175,38.68970177125342
43,8.826174405753969,212.04965930966316,14.561924986404208,1536827043.4655986,38.77227367757904
44,8.84933832266865,212.89074477093573,14.590776016748928,1531483475.8874388,38.754384125317
45,8.860631897817461,212.87280174185457,14.590161128029209,1528768379.4510207,38.758864120112555
46,8.86986852480159,212.4857387941349,14.576890573580323,1528746496.525984,38.8246331873287
47,8.891389472222222,212.19530242935065,14.56692494761165,1543088892.9478748,38.91283975387594
48,8.898394411210319,212.5678539817836,14.579706923727363,1523740894.9178178,38.898273455247946
49,8.95930405109127,214.24986626939094,14.637276600153148,1512393874.7380042,38.9768095705079
50,8.91892134548611,212.27979539483664,14.56982482375257,1520258073.2659361,38.99248512267062
