round,MAE,MSE,RMSE,MAPE (%),SMAPE (%)
1,15.792932448412698,287.75956106743786,16.96347726934068,218.94326134086774,88.41256627159282
2,14.7471900625,253.1545617336809,15.910831585234032,205.59049595793195,85.60728511811769
3,13.94581830109127,228.4480168534567,15.11449691036578,194.7134565315185,83.29021115236091
4,12.352752977182538,184.24412200467302,13.573655440030626,173.8711869602179,78.24444971673469
5,10.352904909722223,133.36903063925175,11.548551019034887,146.31750098678623,71.18816310233304
6,8.266764530257936,86.48584281157726,9.299776492560305,114.94064120851316,62.583993598181955
7,7.047478669146825,63.82404363757135,7.988995158189255,94.67165422760779,56.506421186035006
8,7.4828863169642865,71.7525231090471,8.470686106157347,102.18939390732824,58.75280892745861
9,6.862378775297619,61.20053042319543,7.8230767875047365,91.69612936949339,55.410796713014946
10,6.992125587549603,63.81142901219805,7.988205619048501,94.04144362082076,56.04692509713446
11,6.766111820684523,60.39094546256944,7.771161139917859,90.43864721879017,54.742664094801796
12,6.833669916914682,61.77616402546289,7.859781423516998,91.96918136197915,55.08298286944561
13,6.440127600198413,55.89696590555716,7.4764273490456095,85.7637833379018,52.75351023291663
14,6.23717316344246,53.56625480519386,7.318897103060943,83.00372379897449,51.40078519753768
15,6.151625195436508,52.70893153355888,7.260091702833986,83.01239748442167,50.87349227978108
16,6.068749624503969,52.56585250311088,7.250231203424542,83.89497704784674,50.29383853595982
17,5.787403334325397,49.605914503772816,7.043146633698096,81.14396924784998,48.436996036310894
18,5.535142863492063,47.356463081983996,6.881603234856249,78.27864086735985,46.603811968327705
19,5.615698668204365,48.934062577039484,6.9952885985525635,80.11993743876559,47.09101038504901
20,5.15792045734127,41.93613886805889,6.475811830810009,70.39219499760898,44.2902310928363
21,5.660486803323413,47.902268703684484,6.92114648766261,78.0489720908043,47.83005098096624
22,5.55008294593254,45.743883164016566,6.7634224445924245,74.87812226919444,47.26707396056332
23,5.4284424738095245,43.71525506307981,6.61175128563377,71.92178287851723,46.547233883199226
24,5.606884551835317,45.86149459228576,6.772111531294044,74.82020682601149,47.77431021184909
25,5.831078829166667,48.77422619212691,6.983854680055056,78.38622636904566,49.22111454136348
26,5.512034388690477,44.47285326750633,6.668796988026126,72.88073593420535,47.17500669573407
27,5.512179241220237,44.469772274981466,6.668565983401638,72.97530283469095,47.18852082220739
28,5.711415299305556,47.058794229341835,6.859941270108792,76.446389642817,48.49699496936243
29,5.492885430902778,44.12009717884206,6.642296077324622,72.71308061672491,47.07807318769215
30,5.520131136011905,44.7911123882734,6.692616258853738,73.63717292669071,47.242257916810274
31,5.266972557986111,41.77213282864859,6.463136454435152,69.29132072256415,45.47957408714033
32,5.578651990575397,45.67433363576722,6.758278895973976,74.78847718763407,47.59607315154989
33,5.51757177078373,44.89281583172093,6.700210133400365,73.94646555660844,47.1947785834805
34,5.565642214037699,45.714406786032065,6.761242991198591,75.26938448704554,47.52744147044469
35,5.593889867063492,46.17773501829387,6.795420150240445,76.00805526417652,47.704877360561525
36,5.626372018105159,46.43884344635849,6.8146051570401704,76.30992312203415,47.9063854137451
37,5.514794747718254,45.23222731304053,6.7254908603789305,74.75251527099313,47.13640585959731
38,5.371544872569445,43.49586541761526,6.5951395298064215,72.20459333772799,46.13510017802723
39,5.292864348214286,42.875340846260066,6.547926453944032,71.27938018981588,45.533762571113016
40,5.644936442361111,47.432613266176126,6.887133893440444,77.4306971679674,47.8729471541528
41,5.652025937698412,47.26662429773929,6.875072675815092,77.45319076650519,47.97492268949823
42,5.1800671608630955,41.62079677284335,6.451418198570245,69.80459674315888,44.77910977479089
43,5.491655936359127,45.28161094291013,6.729161236209913,74.77568687554019,46.88970381461906
44,5.450585182291666,45.34608644958856,6.733950285648726,74.50779177495683,46.47179299732883
45,5.5801467915674605,46.81669016750098,6.842272295626723,76.68859454264104,47.36725730707532
46,5.750006270188492,48.62736747967568,6.9733325949416525,78.9793384200716,48.52718357935333
47,5.589326162003968,46.555853654155825,6.823185008055683,76.44557211540834,47.49174226677126
48,5.488597429365079,45.39863912680531,6.737851224745564,74.96720737051267,46.80041693969406
49,5.233125747073413,42.489451844127686,6.518393348374098,70.84685400001712,45.02147152825273
50,5.4636014105158734,45.05213896219512,6.7120890162597755,74.57574831128689,46.657801410826984
